DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
11/15/2013 12:00,11.9,310.1,-1.2,-18.8,45.298,28.59,0,0,0.196,225.21,0.082,222.04,0.13,191.05,0.118,193.68,0.12,189.62,0.116,180,0.133,203.88,0.126,202.9,0.09,199.44,0.114,199.55,0.094,198.63,0.069,181.66,0.085,178.65,0.064,141.34,0.029,157.83,0.053,157.8,0.005,258.69,-99,-99,-99,-99,-99,-99
11/15/2013 13:00,11.9,310.3,-1.2,-18.8,45.299,28.66,0,0,0.269,227.41,0.177,224.54,0.137,215.78,0.123,207.19,0.105,201.19,0.119,207.65,0.072,219.4,0.061,259.61,0.099,271.16,0.076,242.76,0.043,266.01,0.038,297.9,0.093,326.82,0.139,303.58,0.097,303.2,0.102,301.35,0.068,295.07,-99,-99,-99,-99,-99,-99
11/15/2013 14:00,11.9,310.1,-1.2,-18.8,45.297,28.72,0,0,0.261,221.89,0.15,209.98,0.14,228.47,0.132,208.89,0.1,225,0.1,219.73,0.089,221.37,0.048,259.16,0.054,292.78,0.073,314.44,0.052,295.08,0.031,13.13,0.019,334.8,0.06,323.13,0.067,350.54,0.031,189.16,0.069,165.76,-99,-99,-99,-99,-99,-99
11/15/2013 15:00,11.9,310,-1.2,-18.8,45.281,28.75,0,0,0.069,35.54,0.02,11.31,0.043,330.42,0.052,346.76,0.025,49.9,0.063,260.84,0.085,289.29,0.059,313.64,0.072,318.37,0.091,340.77,0.061,340.97,0.06,347.57,0.049,32.38,0.074,33.48,0.054,299.88,0.027,336.25,0.159,200.26,-99,-99,-99,-99,-99,-99
11/15/2013 16:00,11.9,310.1,-1.2,-18.8,45.253,28.76,0,0,0.065,86.48,0.084,97.55,0.072,117.28,0.025,90,0.046,83.8,0.068,71.03,0.085,84.62,0.081,87.88,0.095,85.79,0.148,103.28,0.117,97.37,0.076,107.72,0.119,106.14,0.093,95.53,0.133,91.72,0.093,127.61,0.117,172.15,-99,-99,-99,-99,-99,-99
11/15/2013 17:00,11.9,310.1,-1.2,-18.8,45.203,28.69,0,0,0.05,59.83,0.035,73.61,0.078,35.11,0.068,83.29,0.095,102.72,0.154,76.05,0.157,78.26,0.172,79.93,0.216,92.39,0.227,98.34,0.22,85.3,0.232,86.04,0.254,84.81,0.263,82.79,0.296,87.29,0.252,113.11,0.332,136.71,-99,-99,-99,-99,-99,-99
11/15/2013 18:00,11.9,310.3,-1.2,-18.8,45.185,28.51,0,0,0.03,39.56,0.058,0,0.042,347.62,0.026,51.34,0.037,80.79,0.032,61.82,0.039,57.53,0.114,81.44,0.17,84.93,0.26,81.15,0.312,97.74,0.317,94.34,0.33,90.52,0.33,92.78,0.305,87.75,0.31,105.16,0.318,126.44,-99,-99,-99,-99,-99,-99
11/15/2013 19:00,11.9,310.2,-1.2,-18.8,45.172,28.59,0,0,0.055,3.12,0.031,141.63,0.01,281.31,0.024,51.71,0.108,102.24,0.152,86.61,0.201,94.86,0.21,89.18,0.251,90,0.253,98.64,0.272,86.63,0.283,93.24,0.306,98.63,0.299,91.92,0.321,87.15,0.34,116.57,0.263,121.64,-99,-99,-99,-99,-99,-99
11/15/2013 20:00,11.9,310.2,-1.2,-18.8,45.161,28.64,0,0,0.046,314.12,0.014,287.1,0.037,181.55,0.082,123.11,0.103,108.08,0.118,105.21,0.166,106.8,0.217,111.11,0.228,109.7,0.26,98.85,0.257,106.04,0.265,103.77,0.247,111.15,0.254,99.98,0.287,97.62,0.292,112.35,0.27,117.8,-99,-99,-99,-99,-99,-99
11/15/2013 21:00,11.9,310.3,-1.2,-18.8,45.159,28.62,0,0,0.081,220.99,0.09,172.95,0.016,201.8,0.058,200.32,0.11,151.81,0.172,121.19,0.197,108.99,0.236,113.2,0.221,123.19,0.18,122.98,0.207,113.34,0.251,110.53,0.219,118.67,0.237,116.57,0.231,107.65,0.248,110.99,0.22,98.09,-99,-99,-99,-99,-99,-99
11/15/2013 22:00,11.9,310.3,-1.2,-18.8,45.173,28.68,0,0,0.065,162.12,0.035,96.52,0.021,75.96,0.069,132.05,0.082,131.05,0.124,116.36,0.154,111.39,0.169,117.47,0.177,120.91,0.153,124.32,0.166,133.29,0.192,121.37,0.237,114.18,0.212,105.35,0.227,98.88,0.231,129.2,0.233,119.32,-99,-99,-99,-99,-99,-99
11/15/2013 23:00,11.9,310.2,-1.2,-18.8,45.176,28.47,0,0,0.144,292.1,0.077,298.91,0.019,108.43,0.074,103.28,0.049,134.17,0.111,161.57,0.143,144.09,0.164,144.18,0.167,149.45,0.199,160.66,0.203,162.19,0.221,151.7,0.169,149.33,0.228,148.47,0.22,142.4,0.22,131.14,0.142,90,-99,-99,-99,-99,-99,-99
11/16/2013 0:00,11.9,310.2,-1.2,-18.8,45.148,28.59,0,0,0.21,219.98,0.136,200.16,0.08,189.34,0.107,200.3,0.104,212.01,0.131,213.45,0.165,197.67,0.155,187.03,0.137,190.49,0.12,199.04,0.122,185.15,0.115,171.03,0.118,175.16,0.156,167.03,0.131,184.37,0.139,163.66,0.067,133.19,-99,-99,-99,-99,-99,-99
11/16/2013 1:00,11.9,310.3,-1.2,-18.8,45.131,28.66,0,0,0.199,231.52,0.177,220.18,0.179,220.91,0.166,218.39,0.147,211.63,0.123,205.52,0.115,199.86,0.101,216.53,0.125,207.18,0.112,193.42,0.082,172.96,0.054,196.09,0.109,184.72,0.076,180,0.087,175.4,0.053,141.84,0.04,10.18,-99,-99,-99,-99,-99,-99
11/16/2013 2:00,11.9,310.4,-1.2,-18.8,45.118,28.68,0,0,0.161,214.38,0.135,236.19,0.08,251.79,0.064,219.92,0.097,231.71,0.108,226.12,0.101,230.63,0.088,227.77,0.113,217.07,0.073,214.35,0.101,188.53,0.11,205.87,0.096,224.16,0.043,215.54,0.081,232.56,0.093,186.2,0.068,237.01,-99,-99,-99,-99,-99,-99
11/16/2013 3:00,11.9,310.2,-1.2,-18.8,45.086,28.68,0,0,0.044,194.35,0.015,336.8,0.038,268.49,0.079,202.34,0.028,175.91,0.061,186.55,0.088,225,0.094,227.15,0.03,270,0.029,125.31,0.041,95.57,0.029,123.69,0.05,143.13,0.039,154.09,0.04,180,0.025,357.71,0.081,27.82,-99,-99,-99,-99,-99,-99
11/16/2013 4:00,11.9,310.2,-1.2,-18.8,45.08,28.65,0,0,0.075,88.47,0.067,87.44,0.075,92.29,0.052,107.74,0.018,45,0.036,90,0.102,153.69,0.103,167.71,0.114,161.09,0.089,108.43,0.093,121.81,0.078,123.49,0.07,114.38,0.118,121.13,0.051,52.91,0.102,109.5,0.066,118.12,-99,-99,-99,-99,-99,-99
11/16/2013 5:00,11.9,310.3,-1.2,-18.8,45.069,28.65,0,0,0.118,128.13,0.093,120.96,0.078,112.62,0.039,88.53,0.06,155.16,0.092,121.61,0.122,93.75,0.159,111.4,0.135,113.53,0.138,87.92,0.169,94.76,0.17,109.29,0.171,113.86,0.165,102.6,0.144,110.7,0.17,120.04,0.173,126.54,-99,-99,-99,-99,-99,-99
11/16/2013 6:00,11.9,310.3,-1.2,-18.8,45.075,28.47,0,0,0.109,95.82,0.106,118.01,0.124,90,0.138,90,0.088,99.78,0.076,85.49,0.115,90,0.173,91.66,0.21,101.26,0.237,103.68,0.243,98.3,0.267,105.44,0.2,108.07,0.208,97.19,0.236,109.28,0.215,105.91,0.168,85.91,-99,-99,-99,-99,-99,-99
11/16/2013 7:00,11.9,310.3,-1.2,-18.8,45.1,28.28,0,0,0.06,144.46,0.097,148.93,0.093,151.78,0.052,211.53,0.002,0,0.031,38.37,0.094,122.85,0.134,115.22,0.182,118.54,0.233,103.38,0.236,102.5,0.261,95.27,0.239,99.38,0.24,104.73,0.266,96.27,0.26,106.28,0.228,105.26,-99,-99,-99,-99,-99,-99
11/16/2013 8:00,11.9,310.2,-1.2,-18.8,45.127,28.5,0,0,0.082,175.82,0.094,172.04,0.166,150.04,0.189,119.82,0.201,116.31,0.208,125.22,0.239,106.54,0.275,112.19,0.258,111.39,0.231,122.24,0.216,112.64,0.235,115.15,0.275,107.97,0.258,118.26,0.247,110.85,0.244,117.62,0.283,93.03,-99,-99,-99,-99,-99,-99
11/16/2013 9:00,11.9,310.1,-1.2,-18.8,45.18,28.55,0,0,0.149,207.08,0.094,168.93,0.129,155.22,0.141,153.98,0.18,142.68,0.144,126.79,0.158,129.34,0.208,128.75,0.226,113.73,0.223,130.27,0.208,116.94,0.199,113.73,0.188,121.33,0.191,117.51,0.228,125.36,0.19,111.58,0.252,89.09,-99,-99,-99,-99,-99,-99
11/16/2013 10:00,11.9,310.1,-1.2,-18.8,45.233,28.61,0,0,0.086,173.29,0.09,150.57,0.112,135,0.099,143.25,0.099,123.05,0.122,132.68,0.15,137.16,0.144,141.46,0.143,146.09,0.138,144.46,0.129,131.23,0.086,138.31,0.076,100.57,0.088,138.69,0.116,150.56,0.05,90,0.084,61.61,-99,-99,-99,-99,-99,-99
11/16/2013 11:00,11.9,310.1,-1.2,-18.8,45.292,28.59,0,0,0.101,136.2,0.103,143.69,0.068,150.05,0.081,154.38,0.097,166.25,0.096,162.32,0.125,174.47,0.151,170.1,0.127,170.91,0.135,174.46,0.122,172.47,0.143,180.4,0.117,178.04,0.164,176.86,0.197,176.8,0.148,156.04,0.047,143.62,-99,-99,-99,-99,-99,-99
11/16/2013 12:00,11.9,310.2,-1.2,-18.8,45.33,28.57,0,0,0.041,214.08,0.055,129.81,0.037,27.26,0.068,62.68,0.046,44.12,0.029,285.95,0.111,208.41,0.143,206.21,0.174,205.1,0.179,209.43,0.152,202.5,0.126,199.44,0.185,191.25,0.192,206.3,0.193,209.08,0.108,208.23,0.078,309.81,-99,-99,-99,-99,-99,-99
11/16/2013 13:00,11.9,310.1,-1.2,-18.8,45.339,28.62,0,0,0.109,225,0.059,199.65,0.037,315,0.09,335.14,0.102,283.63,0.126,252.43,0.168,215.58,0.19,214.7,0.176,222.47,0.185,215.75,0.202,204.91,0.167,216.73,0.176,227.31,0.16,219.16,0.202,215.74,0.088,242.27,0.1,350.82,-99,-99,-99,-99,-99,-99
11/16/2013 14:00,11.9,310.2,-1.2,-18.8,45.345,28.63,0,0,0.22,242.03,0.143,243.79,0.121,235.39,0.116,229.56,0.137,228.26,0.126,221.78,0.119,211.54,0.099,217.22,0.094,230.58,0.161,222.99,0.13,234.36,0.172,233.53,0.15,219.85,0.19,211.85,0.146,220.56,0.115,226.41,0.138,336.96,-99,-99,-99,-99,-99,-99
11/16/2013 15:00,11.9,310.3,-1.2,-18.8,45.328,28.6,0,0,0.131,270,0.108,318.37,0.122,294.25,0.073,252.55,0.081,270,0.075,255.41,0.089,287.01,0.114,266.99,0.098,255.26,0.077,251.1,0.094,228.47,0.096,241.29,0.09,245.14,0.071,227.29,0.096,232.18,0.093,242.61,0.014,59.74,-99,-99,-99,-99,-99,-99
11/16/2013 16:00,11.9,310.2,-1.2,-18.8,45.301,28.7,0,0,0.072,42.17,0.072,78.85,0.012,85.24,0.024,119.74,0.047,134.14,0.024,350.54,0.018,312.71,0.025,11.77,0.032,110.14,0.052,84.51,0.073,53.91,0.048,54.32,0.005,191.31,0.03,356.19,0.037,300.7,0.056,262.87,0.024,330.26,-99,-99,-99,-99,-99,-99
11/16/2013 17:00,11.9,310.1,-1.2,-18.8,45.267,28.7,0,0,0.073,121.5,0.053,119.48,0.048,90,0.086,88,0.095,113.04,0.099,93.47,0.079,104.74,0.069,89.17,0.079,89.27,0.09,109.44,0.058,102.85,0.108,76.61,0.095,97.28,0.122,91.41,0.152,101.01,0.128,119.58,0.177,120.63,-99,-99,-99,-99,-99,-99
11/16/2013 18:00,11.9,310.3,-1.2,-18.8,45.222,28.59,0,0,0.054,349.32,0.073,124.99,0.102,114.81,0.134,105.18,0.131,128.18,0.133,113.88,0.163,104.98,0.197,100.51,0.225,91.53,0.237,90.24,0.23,92.74,0.242,93.55,0.234,100.35,0.249,100.18,0.269,96.62,0.264,111.32,0.228,116.9,-99,-99,-99,-99,-99,-99
11/16/2013 19:00,11.9,310.3,-1.2,-18.8,45.188,28.16,0,0,0.048,104.62,0.03,62.59,0.052,54.46,0.053,12.99,0.078,50.19,0.068,70.23,0.115,83.99,0.138,82.93,0.16,109.34,0.215,108.18,0.262,96.8,0.269,91.49,0.283,96.9,0.239,100.13,0.249,106.55,0.257,106.53,0.268,102.95,-99,-99,-99,-99,-99,-99
11/16/2013 20:00,11.9,310.3,-1.2,-18.8,45.17,28.05,0,0,0.017,246.37,0.066,100.46,0.076,77.8,0.063,39.23,0.084,96.12,0.147,102.99,0.144,105.67,0.188,110.84,0.229,100.33,0.26,90,0.29,94.75,0.318,93.79,0.273,95.04,0.309,93.72,0.3,94.78,0.28,91.23,0.328,93.67,-99,-99,-99,-99,-99,-99
11/16/2013 21:00,11.9,310.3,-1.2,-18.8,45.149,28.11,0,0,0.101,139.83,0.043,163.69,0.088,117.15,0.115,125.48,0.104,129.95,0.12,125.54,0.189,117.79,0.21,98.21,0.232,95.69,0.239,92.64,0.239,100.13,0.259,106.61,0.276,106.4,0.259,114.88,0.234,102.61,0.286,108.75,0.28,90.2,-99,-99,-99,-99,-99,-99
11/16/2013 22:00,11.9,310.1,-1.2,-18.8,45.157,28.11,0,0,0.061,147.09,0.03,197.24,0.062,144.25,0.095,148.83,0.116,120.54,0.132,122.6,0.169,122.65,0.217,132.75,0.231,124.79,0.193,112.19,0.212,123.84,0.218,117.62,0.267,118.39,0.264,117.54,0.24,115.39,0.195,102.75,0.243,67.23,-99,-99,-99,-99,-99,-99
11/16/2013 23:00,11.9,310.3,-1.2,-18.8,45.155,28.26,0,0,0.097,137.92,0.053,56.61,0.027,90,0.118,130.87,0.16,132.97,0.156,123.49,0.146,128.9,0.169,125.85,0.183,115.3,0.187,115.33,0.196,116.7,0.23,124.17,0.242,121.98,0.205,132.82,0.247,133.85,0.167,117.79,0.238,70.12,-99,-99,-99,-99,-99,-99
11/17/2013 0:00,11.9,310.2,-1.2,-18.8,45.162,27.82,0,0,0.054,46.51,0.056,217.07,0.113,196.99,0.08,219.9,0.072,196.93,0.139,160.65,0.093,148.19,0.155,146.31,0.181,146.05,0.192,146.06,0.23,149.08,0.243,152.8,0.242,152.48,0.256,155.33,0.258,158.12,0.166,105.71,0.171,47.61,-99,-99,-99,-99,-99,-99
11/17/2013 1:00,11.9,310,-1.2,-18.8,45.125,28.4,0,0,0.014,216.03,0.1,199.89,0.141,184.46,0.208,178.9,0.254,189.05,0.31,188.52,0.222,181.55,0.194,167.18,0.204,150.05,0.188,145.63,0.19,160.99,0.218,162.06,0.202,166.52,0.246,178.14,0.22,166.34,0.145,109.31,0.22,27.38,-99,-99,-99,-99,-99,-99
11/17/2013 2:00,11.9,310.1,-1.2,-18.8,45.095,28.32,0,0,0.07,266.73,0.127,207.78,0.322,194.21,0.321,194.6,0.269,186.83,0.208,180.55,0.243,171.24,0.245,164.6,0.216,172.55,0.201,173.72,0.196,172.66,0.168,174.87,0.154,184.09,0.104,180,0.024,124.99,0.07,19.21,0.348,8.6,-99,-99,-99,-99,-99,-99
11/17/2013 3:00,11.9,310,-1.2,-18.9,45.071,28.57,0,0,0.238,209.48,0.212,194.76,0.144,195.29,0.149,177.69,0.171,176.32,0.194,181.77,0.151,181.52,0.128,180,0.136,178.74,0.173,178.34,0.185,183.4,0.151,184.95,0.191,177.9,0.176,154.45,0.141,173.48,0.186,20.09,0.373,9.89,-99,-99,-99,-99,-99,-99
11/17/2013 4:00,11.9,310.3,-1.2,-18.8,45.055,28.62,0,0,0.155,197.27,0.147,173.36,0.127,166.84,0.052,149.04,0.123,172.53,0.116,163.44,0.137,148.75,0.117,149.04,0.102,163.52,0.108,159.88,0.134,163.05,0.133,160.61,0.092,159.01,0.116,168.11,0.098,172.95,0.107,144.52,0.103,155.92,-99,-99,-99,-99,-99,-99
11/17/2013 5:00,11.9,310.3,-1.2,-18.8,45.05,28.66,0,0,0.06,138.37,0.103,118.3,0.026,164.36,0.093,142.02,0.114,131.8,0.181,140.6,0.141,144.51,0.151,159.4,0.175,158.87,0.16,156.47,0.175,162.39,0.201,149.87,0.176,153.73,0.187,148.77,0.129,140.65,0.126,90,0.226,35.66,-99,-99,-99,-99,-99,-99
11/17/2013 6:00,11.9,310.3,-1.2,-18.8,45.058,28.63,0,0,0.023,99.87,0.086,102.75,0.099,116.31,0.121,130.96,0.162,131.25,0.191,131.19,0.24,134.15,0.249,131.75,0.262,131.29,0.223,113.47,0.207,124.38,0.21,126.87,0.181,134.1,0.195,131.46,0.203,124.78,0.177,100.1,0.276,58.04,-99,-99,-99,-99,-99,-99
11/17/2013 7:00,11.9,310.2,-1.2,-18.8,45.067,28.63,0,0,0.088,100.42,0.102,124.62,0.149,121.03,0.129,117.16,0.165,117.03,0.205,122.45,0.244,129.5,0.246,117.29,0.273,111.68,0.309,109.49,0.271,116.75,0.23,110.88,0.218,106.27,0.244,113.72,0.224,105.52,0.248,105.21,0.223,80.2,-99,-99,-99,-99,-99,-99
11/17/2013 8:00,11.8,310.1,-1.2,-18.8,45.109,27.7,0,0,0.063,141.48,0.15,125.8,0.197,110.45,0.18,116,0.19,113.87,0.189,105.36,0.237,119.8,0.231,119.9,0.244,117.3,0.223,118.06,0.197,125.06,0.222,126.2,0.248,127.29,0.26,126.56,0.282,121.66,0.224,107.38,0.23,82.01,-99,-99,-99,-99,-99,-99
11/17/2013 9:00,11.8,310.1,-1.2,-18.8,45.149,28.38,0,0,0.153,132.88,0.179,146.84,0.122,122.25,0.141,112.03,0.196,114.35,0.189,110.45,0.16,113.2,0.191,124.35,0.227,109.55,0.224,113.94,0.216,122.88,0.171,132.86,0.172,117.01,0.229,127.02,0.206,119.3,0.149,107.95,0.173,56.31,-99,-99,-99,-99,-99,-99
11/17/2013 10:00,11.8,310.2,-1.2,-18.8,45.208,28.52,0,0,0.024,152.35,0.048,140.04,0.033,151.11,0.124,126.5,0.176,129.22,0.198,128.03,0.228,130.55,0.232,129.05,0.212,123.24,0.218,134.81,0.181,137.92,0.145,139.74,0.127,137.54,0.138,145.62,0.119,130.24,0.118,107.82,0.163,46,-99,-99,-99,-99,-99,-99
11/17/2013 11:00,11.8,310.2,-1.2,-18.8,45.266,28.6,0,0,0.017,115.02,0.03,189.46,0.075,196.99,0.108,169.84,0.165,150.17,0.164,142.92,0.226,142.93,0.206,129.49,0.211,134.43,0.19,146.81,0.097,155.02,0.092,147.86,0.126,157.52,0.034,173.29,0.153,180,0.02,30.47,0.19,20.63,-99,-99,-99,-99,-99,-99
11/17/2013 12:00,11.8,310.3,-1.2,-18.8,45.312,28.61,0,0,0.092,195.09,0.077,178.51,0.11,186.8,0.131,174.29,0.108,155.34,0.105,141.93,0.155,143.95,0.174,154.9,0.16,161,0.179,167.05,0.107,171.42,0.118,173.66,0.114,176.99,0.167,168.96,0.152,172.08,0.055,40.6,0.234,13.86,-99,-99,-99,-99,-99,-99
11/17/2013 13:00,11.8,310.3,-1.2,-18.8,45.333,28.54,0,0,0.15,197.47,0.102,191.31,0.112,193.91,0.095,184.81,0.021,280.78,0.044,295.41,0.033,237.26,0.08,226.52,0.091,224.1,0.112,218.82,0.165,229.44,0.129,239.87,0.159,232.91,0.163,229.47,0.14,221.8,0.098,288.99,0.136,343.3,-99,-99,-99,-99,-99,-99
11/17/2013 14:00,11.8,310.2,-1.2,-18.8,45.341,28.71,0,0,0.182,231.68,0.118,245.39,0.065,234.36,0.06,256.43,0.057,261.87,0.108,246.04,0.115,241.43,0.126,255.3,0.136,255.04,0.131,254.48,0.132,258.6,0.141,258.13,0.117,273.91,0.11,258.49,0.135,236.19,0.243,301.86,0.233,339.39,-99,-99,-99,-99,-99,-99
11/17/2013 15:00,11.8,310.2,-1.2,-18.8,45.331,28.84,0,0,0.034,322.13,0.063,49.5,0.06,58.71,0.028,43.53,0.095,313.73,0.099,300.47,0.12,242.15,0.106,255.83,0.069,258.37,0.06,260.38,0.08,287.53,0.116,279.46,0.109,281.62,0.139,284.53,0.122,278,0.149,304.87,0.238,346.14,-99,-99,-99,-99,-99,-99
11/17/2013 16:00,11.8,310.1,-1.2,-18.8,45.298,28.75,0,0,0.019,321.34,0.019,288.43,0.033,344.29,0.016,26.57,0.047,93.65,0.037,43.92,0.043,234.46,0.048,250.43,0.034,305.54,0.069,327.46,0.082,329.04,0.085,327.99,0.084,307.28,0.051,341.57,0.07,344.17,0.09,326.84,0.179,354.23,-99,-99,-99,-99,-99,-99
