DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(3.5m),Dir#1(3.5m),Speed#2(6.0m),Dir#2(6.0m),Speed#3(8.5m),Dir#3(8.5m),Speed#4(11.0m),Dir#4(11.0m),Speed#5(13.5m),Dir#5(13.5m),Speed#6(16.0m),Dir#6(16.0m),Speed#7(18.5m),Dir#7(18.5m),Speed#8(21.0m),Dir#8(21.0m),Speed#9(23.5m),Dir#9(23.5m),Speed#10(26.0m),Dir#10(26.0m),Speed#11(28.5m),Dir#11(28.5m),Speed#12(31.0m),Dir#12(31.0m),Speed#13(33.5m),Dir#13(33.5m),Speed#14(36.0m),Dir#14(36.0m),Speed#15(38.5m),Dir#15(38.5m),Speed#16(41.0m),Dir#16(41.0m),Speed#17(43.5m),Dir#17(43.5m),Speed#18(46.0m),Dir#18(46.0m),Speed#19(48.5m),Dir#19(48.5m),Speed#20(51.0m),Dir#20(51.0m)
6/29/2017 19:00,11.9,245.8,-2.4,0,40.944,26.42,0,0,0.219,165.2,0.378,157.78,0.36,154.15,0.229,159.59,0.288,197.56,0.223,221.19,0.206,238.32,0.308,245.68,0.301,258.13,0.315,262.9,0.323,270.53,0.295,263.57,0.326,274.22,0.377,276.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/29/2017 20:00,11.9,245.7,-2.4,0,40.954,26.56,0,0,0.196,183.21,0.296,180,0.324,181.24,0.156,205.42,0.256,223.73,0.227,228.93,0.267,244.68,0.257,256.72,0.337,264.2,0.335,268.8,0.347,276.61,0.359,277.05,0.333,278.28,0.397,280.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/29/2017 21:00,11.9,245.7,-2.3,0,40.946,26.62,0,0,0.176,177.72,0.351,184.74,0.297,197.22,0.221,220.97,0.225,242.98,0.28,252.54,0.256,267.09,0.275,262.05,0.285,276.05,0.248,298.43,0.225,287.63,0.249,274.38,0.256,278.1,0.293,282.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/29/2017 22:00,11.9,245.7,-2.4,0,40.941,26.71,0,0,0.277,188.92,0.311,200.88,0.256,228.65,0.242,248.64,0.24,272.15,0.255,281.53,0.284,286.78,0.283,289.59,0.336,300.76,0.338,290.79,0.26,290.45,0.332,295.87,0.327,297.66,0.359,301.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/29/2017 23:00,11.9,245.6,-2.3,0,40.94,26.79,0,0,0.244,193.75,0.209,218.4,0.195,256.96,0.197,277.31,0.211,291.1,0.216,315.37,0.265,314.24,0.299,317.98,0.311,309.52,0.307,305.45,0.326,308.91,0.349,310.94,0.378,308.99,0.335,315.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 0:00,11.9,245.7,-2.3,0,40.946,26.88,0,0,0.05,358.85,0.004,270,0.132,226.85,0.187,296.7,0.201,297.59,0.189,308.33,0.244,310.68,0.291,316.81,0.35,324.41,0.353,328.79,0.336,331.99,0.369,332.74,0.384,328.42,0.424,330.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 1:00,11.9,245.8,-2.3,0,40.96,26.75,0,0,0.144,25.5,0.092,17.06,0.084,357.27,0.066,273.47,0.078,277.4,0.144,312.46,0.139,316.17,0.153,331.93,0.225,333.32,0.257,335.43,0.267,333.53,0.31,329.54,0.339,329.12,0.328,328.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 2:00,11.9,245.7,-2.3,0,40.996,26.45,0,0,0.139,5.38,0.171,357.32,0.16,2.15,0.149,338.27,0.113,319.67,0.145,327.95,0.136,317.98,0.137,329.32,0.192,321.34,0.171,334.78,0.211,337.09,0.24,338.02,0.262,342.26,0.195,335.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 3:00,11.9,245.5,-2.4,0,41.005,26.74,0,0,0.162,355.76,0.173,335.36,0.106,324.21,0.137,287.9,0.109,283.27,0.114,304.25,0.14,322.56,0.212,334.53,0.216,340.22,0.205,340.95,0.207,347.17,0.232,341.18,0.213,353.54,0.207,350.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 4:00,11.9,245.7,-2.3,0,41.017,27,0,0,0.025,301.76,0.09,339.74,0.062,303.18,0.086,232.07,0.146,215.54,0.119,216.1,0.152,267.36,0.133,303.33,0.199,314.39,0.251,329.55,0.263,328.55,0.247,323.22,0.241,326.84,0.192,337.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 5:00,11.9,245.8,-2.3,0,41.038,26.71,0,0,0.123,229.96,0.104,232.8,0.066,244.98,0.087,238.13,0.093,259.42,0.203,268.03,0.155,292.42,0.175,308.51,0.183,310.57,0.163,310.03,0.168,306.53,0.144,308.78,0.158,305.2,0.223,303.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 6:00,11.9,245.6,-2.3,0,41.041,26.57,0,0,0.174,197.08,0.189,247.92,0.185,276.51,0.138,259.99,0.101,268.87,0.14,264.66,0.101,268.87,0.117,287.35,0.123,308.73,0.125,313.38,0.133,335.16,0.117,290.44,0.173,292.42,0.198,304.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 7:00,11.9,245.8,-2.3,0,41.03,26.59,0,0,0.238,178.8,0.18,220.26,0.19,265.76,0.204,271.12,0.192,269.7,0.169,260.09,0.111,240.9,0.107,261.95,0.121,255.16,0.084,261.1,0.112,273.58,0.15,258.84,0.149,263.45,0.168,270,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 8:00,11.9,245.7,-2.3,0,41.016,26.64,0,0,0.222,185.94,0.174,213.78,0.154,273.34,0.135,270.42,0.13,270.88,0.101,273.4,0.091,264.35,0.078,264.14,0.148,286.85,0.11,287.45,0.153,265.11,0.156,262.65,0.172,265.32,0.157,271.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 9:00,11.9,245.6,-2.3,0,40.985,26.79,0,0,0.164,178.6,0.149,222.56,0.091,312.78,0.117,319.5,0.093,341.76,0.097,350.54,0.124,329.51,0.105,316.15,0.08,293.67,0.134,294.27,0.146,286.7,0.178,281.31,0.17,274.74,0.15,285.42,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 10:00,11.9,245.6,-2.3,0,40.974,26.83,0,0,0.146,7.08,0.207,10.6,0.237,17.21,0.156,15.29,0.121,348.6,0.096,343.07,0.053,20.81,0.043,64.03,0.078,334.09,0.092,314.12,0.061,277.59,0.067,251.83,0.085,272.02,0.104,267.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 11:00,11.9,245.6,-2.3,0,40.948,26.67,0,0,0.273,0.84,0.335,3.94,0.334,11.92,0.263,16.36,0.282,8.16,0.187,8.91,0.055,56.02,0.014,326.31,0.019,254.48,0.054,278.58,0.085,272.02,0.059,233.9,0.105,243.43,0.132,250.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 12:00,11.9,245.6,-2.3,0,40.935,26.49,0,0,0.254,22.93,0.34,16.94,0.35,5.24,0.323,5.87,0.262,24.61,0.259,19.83,0.207,352.77,0.179,13.26,0.157,342.6,0.104,323.57,0.083,311.58,0.108,305.17,0.11,300.07,0.164,302.52,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 13:00,11.9,245.5,-2.3,0,40.923,26.17,0,0,0.316,37.81,0.374,18.39,0.423,9.4,0.431,11.52,0.4,22.97,0.359,31.79,0.347,20.05,0.229,9.54,0.19,25.22,0.124,8.78,0.138,322.96,0.139,317.92,0.112,319.34,0.152,314.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 14:00,11.9,245.6,-2.3,0,40.924,25.92,0,0,0.186,46.96,0.265,12.88,0.335,13.29,0.339,11.41,0.365,13.47,0.322,19.95,0.262,14.83,0.156,8.13,0.116,352.08,0.158,315.77,0.137,312.64,0.221,308.01,0.198,304.9,0.194,309.77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 15:00,11.9,245.6,-2.3,0,40.921,26.1,0,0,0.164,31.26,0.193,7.16,0.286,17.74,0.232,14.22,0.182,15.26,0.093,3.69,0.045,268.73,0.051,239.42,0.031,153.43,0.028,120.26,0.106,322.27,0.125,312.74,0.169,309.72,0.184,309.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 16:00,11.9,245.6,-2.3,0,40.94,26.27,0,0,0.032,21.8,0.084,42.59,0.105,30.96,0.108,37.08,0.054,83.66,0.06,40.29,0.006,260.54,0.03,256.43,0.028,265.91,0.1,263.09,0.101,289.16,0.151,287.35,0.191,297.51,0.233,295.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 17:00,11.9,245.7,-2.3,0,40.962,26.27,0,0,0.12,156.86,0.054,132.77,0.1,264.29,0.072,273.18,0.077,278.97,0.009,257.47,0.005,11.31,0.059,266.12,0.142,269.6,0.143,285.01,0.211,289.64,0.197,284.67,0.215,291.8,0.218,293.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 18:00,11.9,245.8,-2.3,0,40.967,26.26,0,0,0.213,189.73,0.181,165.96,0.081,109.56,0.049,63.43,0.066,50.53,0.072,74.6,0.019,143.75,0.044,304.78,0.094,287.28,0.152,286.05,0.232,279.91,0.198,280.46,0.226,276.09,0.263,275.02,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 19:00,11.9,245.7,-2.3,0,40.964,26.36,0,0,0.249,189.46,0.302,168.73,0.309,178.52,0.244,181.17,0.131,177.38,0.131,210.89,0.077,277.5,0.123,301.36,0.132,298.89,0.128,305.8,0.185,285.69,0.24,280.56,0.286,272.2,0.285,271.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 20:00,11.9,245.6,-2.3,0,40.963,26.44,0,0,0.183,174.04,0.379,170.29,0.427,171.79,0.377,168.99,0.289,178.02,0.22,211.59,0.2,229.86,0.2,230.89,0.24,229.55,0.219,245.43,0.256,251.07,0.247,250.61,0.239,253,0.23,260.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 21:00,11.9,245.8,-2.3,0,40.963,26.56,0,0,0.138,193.43,0.312,173.38,0.422,165.3,0.371,160.64,0.299,174.63,0.287,200.39,0.239,216.82,0.213,232.05,0.202,249.78,0.23,250.7,0.237,268.07,0.305,272.82,0.316,275.26,0.337,277,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 22:00,11.9,245.8,-2.3,0,40.961,26.63,0,0,0.241,181.19,0.312,151.46,0.345,154.4,0.283,174.33,0.237,193.68,0.244,222.34,0.236,239.2,0.162,265.03,0.179,279.3,0.163,285.32,0.222,284.1,0.232,288.59,0.257,289.77,0.273,294.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/30/2017 23:00,11.9,245.7,-2.3,0,40.961,26.73,0,0,0.083,213.69,0.204,172.67,0.232,158.52,0.188,165.82,0.207,177.79,0.169,190.91,0.159,213.69,0.181,259.81,0.133,280.38,0.093,271.23,0.138,302.31,0.209,304.3,0.228,306.27,0.204,299.08,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 0:00,11.9,245.7,-2.3,0,40.963,26.79,0,0,0.117,335.19,0.135,5.96,0.093,92.46,0.159,130.91,0.231,176.02,0.2,168.75,0.083,193.87,0.062,261.61,0.063,276.34,0.069,285.04,0.088,311.31,0.089,319.12,0.135,305.34,0.187,322.15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 1:00,11.9,245.6,-2.3,0,40.983,26.47,0,0,0.221,14.16,0.206,5.3,0.212,21.25,0.201,38.13,0.07,62.7,0.094,160.8,0.101,193.76,0.059,246.04,0.045,221.42,0.041,263.05,0.046,304.38,0.142,323.62,0.169,330.26,0.193,334.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 2:00,11.9,245.7,-2.3,0,40.995,26.58,0,0,0.129,27.76,0.168,24.58,0.117,47.43,0.057,88.99,0.094,178.17,0.085,257.11,0.103,280.11,0.072,289.44,0.116,341.41,0.199,343.02,0.27,335.71,0.266,333.43,0.285,325.42,0.273,326.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 3:00,11.9,245.7,-2.3,0,41.009,26.57,0,0,0.155,31.03,0.169,9.91,0.163,25.78,0.17,28.07,0.131,15.1,0.038,320.39,0.12,252.47,0.108,274.76,0.083,291.29,0.09,327.19,0.111,330.19,0.203,332.68,0.254,334.55,0.243,329,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 4:00,11.9,245.8,-2.3,0,41.015,26.63,0,0,0.111,341.57,0.149,348.39,0.178,22.82,0.118,17.21,0.071,15.61,0.019,327.99,0.094,266.35,0.148,271.16,0.135,273.81,0.133,275.19,0.122,293.2,0.218,298.8,0.267,310.74,0.285,314,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 5:00,11.9,245.7,-2.3,0,41.018,26.72,0,0,0.112,303.69,0.127,298.79,0.091,295.44,0.127,235.93,0.018,222.71,0.159,256.57,0.172,263.33,0.111,300.96,0.18,296.71,0.22,292.96,0.268,294.46,0.273,303.05,0.308,306.68,0.264,302.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 6:00,11.9,245.7,-2.3,0,41.016,26.71,0,0,0.222,211.18,0.214,214.14,0.285,242.18,0.156,257.03,0.188,280.11,0.164,269.65,0.221,287.37,0.227,292.27,0.261,290.86,0.283,290.29,0.286,294.78,0.284,290.16,0.32,293.76,0.302,300.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 7:00,11.9,245.6,-2.3,0,41.016,26.6,0,0,0.284,183.02,0.239,193.05,0.269,216.53,0.2,237.02,0.235,252.95,0.227,264.69,0.248,283.53,0.277,284.19,0.282,281.23,0.283,284.97,0.272,292.89,0.245,294.89,0.299,287.89,0.292,284.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 8:00,11.9,245.8,-2.3,0,41.011,26.62,0,0,0.264,176.53,0.316,193.9,0.329,213.21,0.248,227.62,0.277,257.72,0.282,271.22,0.272,264.73,0.291,262.29,0.304,273.59,0.304,276.8,0.279,279.9,0.295,283.14,0.266,265.68,0.267,270.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 9:00,11.9,245.7,-2.3,0,40.994,26.69,0,0,0.258,185.56,0.324,189.61,0.243,218.33,0.212,248.65,0.204,277.33,0.233,280.15,0.257,286.74,0.243,290.45,0.279,283.89,0.271,285.63,0.287,280.64,0.263,280.75,0.289,287.5,0.308,294.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 10:00,11.9,245.7,-2.3,0,40.965,26.72,0,0,0.249,178.85,0.175,190.86,0.127,256.29,0.154,296.57,0.178,300.02,0.227,315.18,0.173,305.81,0.192,320.08,0.139,332.15,0.169,327.06,0.167,329.74,0.214,312.54,0.179,306.81,0.21,293.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 11:00,11.9,245.5,-2.3,0,40.941,26.79,0,0,0.061,311.01,0.068,6.71,0.125,16.7,0.092,277.51,0.103,306.31,0.146,296.92,0.1,288.07,0.182,302.64,0.144,305.68,0.151,316.34,0.218,303.03,0.227,303.13,0.255,302.51,0.248,291.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 12:00,11.9,245.6,-2.3,0,40.928,26.53,0,0,0.241,346.54,0.293,339.4,0.32,345.7,0.271,352.8,0.221,359.48,0.175,351.45,0.204,310.63,0.149,280.41,0.192,296.3,0.186,302.92,0.191,302.36,0.23,302.93,0.285,297.55,0.284,293.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 13:00,11.9,245.6,-2.3,0,40.923,26.44,0,0,0.237,348.31,0.299,358.08,0.378,353.93,0.348,354.39,0.291,348.92,0.294,357.66,0.185,349.42,0.199,334.72,0.207,315.98,0.224,320.98,0.219,305.51,0.194,305.98,0.208,298.17,0.264,313.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 14:00,11.9,245.7,-2.3,0,40.923,26.53,0,0,0.201,3.98,0.273,358.95,0.307,357.76,0.298,359.42,0.277,350.64,0.261,359.56,0.246,347.32,0.216,339.38,0.235,333.98,0.18,338.44,0.184,331.49,0.185,331.91,0.235,331.8,0.23,331.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7/1/2017 15:00,11.9,245.7,-2.3,0,40.924,26.49,0,0,0.131,341.29,0.184,353.45,0.219,2.61,0.245,358.13,0.271,0,0.254,1.35,0.193,348.05,0.209,343.9,0.261,340.32,0.258,333.83,0.222,337.24,0.27,330.2,0.235,325.77,0.263,312.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
