DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
12/11/2015 4:00,11.8,77.6,-0.3,4.1,40.84,28.14,0,0,0.08,262.07,0.094,215.04,0.11,218.01,0.157,207.38,0.095,199.01,0.05,40.97,0.017,59.04,0.036,167.12,0.164,199.21,0.136,193.63,0.202,206.82,0.15,205.71,0.178,196.61,-99,-99,-99,-99,-99,-99,-99,-99,0.226,259.29,-99,-99,-99,-99
12/11/2015 5:00,11.8,77.5,-0.3,4.1,40.834,28.13,0,0,0.062,265.39,0.086,203.29,0.09,212.28,0.042,285.02,0.03,311.01,0.113,188.63,0.093,183.69,0.091,180.63,0.104,192.83,0.096,201.47,0.089,197.62,0.118,215.31,0.095,218.57,-99,-99,-99,-99,-99,-99,-99,-99,0.193,267.92,-99,-99,-99,-99
12/11/2015 6:00,11.8,77.7,-0.3,4.1,40.832,28.13,0,0,0.07,0,0.012,284.04,0.185,214.89,0.161,225.5,0.067,280.3,0.016,217.57,0.052,217.97,0.085,243.43,0.051,274.48,0.03,237.38,0.023,217.87,0.014,236.31,0.044,242.85,-99,-99,-99,-99,-99,-99,-99,-99,0.27,273.18,-99,-99,-99,-99
12/11/2015 7:00,11.8,77.8,-0.3,4,40.839,28.13,0,0,0.047,327.99,0.063,0,0.06,339.44,0.045,310.46,0.098,11.2,0.085,8.13,0.079,346.84,0.052,357.8,0.037,7.7,0.053,14.3,0.074,10.1,0.095,3.01,0.09,342.57,0.093,330.95,-99,-99,-99,-99,-99,-99,0.222,288.35,-99,-99,-99,-99
12/11/2015 8:00,11.8,77.7,-0.3,4,40.875,28.11,0,0,0.056,317.17,0.026,357.8,0.009,229.4,0.015,328.39,0.068,353.29,0.027,287.1,0.017,122.74,0.056,340.28,0.082,352.96,0.089,354.23,0.09,16.21,0.091,9.46,0.126,9.16,-99,-99,-99,-99,-99,-99,-99,-99,0.234,300.29,-99,-99,-99,-99
12/11/2015 9:00,11.8,77.8,-0.3,4,40.928,28.08,0,0,0.059,303.96,0.056,344.48,0.025,353.16,0.027,53.97,0.055,31.68,0.023,322.13,0.031,78.69,0.014,342.9,0.04,163.86,0.038,298.61,0.1,243.18,0.147,231.65,0.102,239.42,-99,-99,-99,-99,-99,-99,-99,-99,0.272,271.05,-99,-99,-99,-99
12/11/2015 10:00,11.8,77.7,-0.3,4,41.003,28.08,0,0,0.061,268.12,0.021,16.7,0.129,13.93,0.016,47.49,0.051,78.69,0.021,90,0.068,24.3,0.03,32.62,0.022,24.23,0.027,38.99,0.032,347.28,0.026,8.75,0.02,345.26,-99,-99,-99,-99,-99,-99,-99,-99,0.098,317.88,-99,-99,-99,-99
12/11/2015 11:00,11.8,77.8,-0.3,4,41.071,28.06,0,0,0.059,180,0.055,213.98,0.084,224.52,0.049,216.63,0.052,184.4,0.063,173.66,0.06,164.58,0.054,160.56,0.051,164.05,0.076,163.95,0.1,158.3,0.073,203.4,0.053,168.06,-99,-99,-99,-99,-99,-99,-99,-99,0.04,274.29,-99,-99,-99,-99
12/11/2015 12:00,11.8,77.7,-0.3,4,41.118,28.08,0,0,0.055,178.96,0.15,183.81,0.124,204.29,0.106,202.7,0.151,201.8,0.109,193.78,0.099,207.6,0.093,181.85,0.086,184.65,0.092,189.36,0.094,173.25,0.139,164.17,0.116,164.53,-99,-99,-99,-99,-99,-99,-99,-99,0.146,249.08,-99,-99,-99,-99
12/11/2015 13:00,11.8,77.7,-0.3,4.1,41.147,28.08,0,0,0.096,221.19,0.168,176.93,0.136,178.32,0.159,194.21,0.155,187.77,0.124,193.48,0.168,187.89,0.152,195.69,0.152,191.01,0.156,173.38,0.168,166.21,0.142,173.93,0.129,154.23,-99,-99,-99,-99,-99,-99,-99,-99,0.133,232.35,-99,-99,-99,-99
12/11/2015 14:00,11.8,77.5,-0.3,4,41.152,28.08,0,0,0.135,202.59,0.181,184.11,0.18,180.32,0.25,193.42,0.197,186.12,0.191,184.21,0.199,195.71,0.2,195.36,0.187,192.33,0.177,187.13,0.191,172.76,0.235,181.71,0.195,179.71,-99,-99,-99,-99,-99,-99,-99,-99,0.17,257.43,-99,-99,-99,-99
12/11/2015 15:00,11.8,77.7,-0.3,4,41.146,28.07,0,0,0.129,258.86,0.126,199.01,0.166,173.43,0.189,187.92,0.221,188.31,0.159,198.66,0.199,190.69,0.151,187.22,0.134,188.55,0.128,191.22,0.154,193.13,0.205,191.53,0.183,199.42,-99,-99,-99,-99,-99,-99,-99,-99,0.151,260.85,-99,-99,-99,-99
12/11/2015 16:00,11.8,77.7,-0.3,4,41.123,28.07,0,0,0.111,261.21,0.106,219.25,0.15,208.61,0.129,206.17,0.09,200.26,0.058,188.97,0.064,222.46,0.046,196.46,0.06,209.98,0.099,250.46,0.133,215.84,0.154,199.73,0.163,215.25,-99,-99,-99,-99,-99,-99,-99,-99,0.186,268.77,-99,-99,-99,-99
12/11/2015 17:00,11.8,77.5,-0.3,4.1,41.085,28.07,0,0,0.12,296.78,0.099,233.59,0.117,225.35,0.067,272.56,0.095,236.65,0.084,232.72,0.127,230.77,0.157,222.94,0.108,221.24,0.113,242.53,0.115,245.43,0.081,213.89,0.093,220.2,-99,-99,-99,-99,-99,-99,-99,-99,0.217,268.42,-99,-99,-99,-99
12/11/2015 18:00,11.8,77.8,-0.3,4.1,41.043,28.07,0,0,0.132,316.85,0.085,324.62,0.048,303.02,0.115,320.64,0.073,314.44,0.066,301.26,0.088,265.45,0.075,286.26,0.085,300.5,0.125,305.59,0.097,309.96,0.101,307.78,0.121,310.29,-99,-99,-99,-99,-99,-99,-99,-99,0.229,298.13,-99,-99,-99,-99
12/11/2015 19:00,11.8,77.7,-0.3,4.1,41,28.08,0,0,0.137,344.74,0.116,341.41,0.107,340.38,0.097,10.04,0.098,358.25,0.092,0,0.098,339.72,0.1,324.73,0.098,327.93,0.111,327.89,0.131,333.63,0.142,335.06,0.15,322.59,-99,-99,-99,-99,-99,-99,-99,-99,0.304,300.87,-99,-99,-99,-99
12/11/2015 20:00,11.8,77.6,-0.3,4.1,40.973,28.07,0,0,0.087,323.39,0.13,311.89,0.095,336.41,0.164,346.22,0.116,340.94,0.111,1.55,0.117,347.15,0.134,338.59,0.148,343.89,0.168,339.84,0.155,337.24,0.165,342,0.158,331.65,-99,-99,-99,-99,-99,-99,-99,-99,0.289,298.52,-99,-99,-99,-99
12/11/2015 21:00,11.8,77.6,-0.3,4,40.952,28.06,0,0,0.182,354.63,0.163,340.68,0.174,341.25,0.177,338.08,0.155,337.24,0.178,338.92,0.148,328.24,0.172,336.41,0.168,341.57,0.202,347.69,0.204,339.97,0.239,354.48,0.267,357.64,0.257,1.11,0.237,358.79,-99,-99,-99,-99,0.296,293.71,-99,-99,-99,-99
12/11/2015 22:00,11.8,77.8,-0.3,4,40.939,27.98,0,0,0.143,331.65,0.076,332.76,0.174,0,0.145,356.05,0.159,14.56,0.141,8.59,0.183,2.19,0.179,347.75,0.15,359.62,0.205,9,0.204,12.19,0.207,14.84,0.191,8.43,-99,-99,-99,-99,-99,-99,-99,-99,0.225,330.13,-99,-99,-99,-99
12/11/2015 23:00,11.8,77.7,-0.3,4,40.945,27.78,0,0,0.077,50.76,0.104,40.72,0.123,5.11,0.086,2.66,0.11,9.98,0.109,11.1,0.079,1.45,0.115,18.75,0.087,15.31,0.141,25.66,0.141,34.93,0.177,33.24,0.133,37.65,0.128,25.37,-99,-99,-99,-99,-99,-99,0.201,304.88,-99,-99,-99,-99
12/12/2015 0:00,11.8,77.7,-0.3,4.1,40.937,27.75,0,0,0.064,41.86,0.063,87.27,0.051,114.08,0.015,180,0.036,51.84,0.059,121.8,0.08,100.05,0.075,75.41,0.085,93.37,0.083,86.55,0.072,64.5,0.06,28.69,0.065,57.53,0.093,48.06,-99,-99,-99,-99,-99,-99,0.138,311.19,-99,-99,-99,-99
12/12/2015 1:00,11.8,77.7,-0.3,4.1,40.904,27.99,0,0,0.121,178.58,0.114,159.97,0.068,184.21,0.075,163.01,0.072,145.2,0.082,147.48,0.101,152.93,0.156,144.38,0.129,142.86,0.127,145.93,0.136,154.19,0.115,139.94,0.117,154.09,-99,-99,-99,-99,-99,-99,-99,-99,0.215,255.45,-99,-99,-99,-99
12/12/2015 2:00,11.8,77.7,-0.3,4.1,40.887,27.99,0,0,0.169,182.37,0.225,184.85,0.252,182.5,0.183,170.9,0.183,180.31,0.193,167.76,0.178,187.09,0.211,173.21,0.272,176.2,0.217,172.58,0.181,171.11,0.222,172.49,0.203,175.47,-99,-99,-99,-99,-99,-99,-99,-99,0.21,233.51,-99,-99,-99,-99
12/12/2015 3:00,11.8,77.7,-0.3,4.1,40.873,28,0,0,0.1,194.45,0.191,199.29,0.206,194.04,0.315,193.42,0.257,190.78,0.274,189.46,0.25,181.83,0.26,185.51,0.267,187.98,0.29,185.73,0.285,196.53,0.269,192.69,0.248,186.95,-99,-99,-99,-99,-99,-99,-99,-99,0.177,229.12,-99,-99,-99,-99
12/12/2015 4:00,11.8,77.9,-0.3,4.1,40.855,28,0,0,0.129,197.17,0.208,204.97,0.219,203.75,0.213,203.2,0.181,209.82,0.199,211.85,0.239,208.17,0.246,203.96,0.232,197.81,0.188,201.23,0.198,205.4,0.224,193.42,0.217,185.55,0.221,180,-99,-99,-99,-99,0.194,193.75,0.275,249.59,-99,-99,-99,-99
12/12/2015 5:00,11.8,77.7,-0.3,4.1,40.85,28.02,0,0,0.128,259.66,0.102,225.8,0.136,213.57,0.191,232.65,0.189,249.94,0.158,251.91,0.136,234.9,0.148,234.37,0.164,245.93,0.177,249.52,0.189,250.51,0.15,239.5,0.154,232.39,0.129,242.84,-99,-99,-99,-99,-99,-99,0.281,241.7,-99,-99,-99,-99
12/12/2015 6:00,11.8,77.7,-0.3,4.1,40.833,28.04,0,0,0.126,265.01,0.145,264.45,0.125,247.34,0.135,281.98,0.109,259.93,0.123,266.74,0.13,255.32,0.098,240.55,0.088,244.31,0.067,254.52,0.108,231.01,0.098,246.04,0.108,261.5,-99,-99,-99,-99,-99,-99,-99,-99,0.347,268.84,-99,-99,-99,-99
12/12/2015 7:00,11.8,77.7,-0.3,4.1,40.835,28.04,0,0,0.115,327.41,0.133,298.3,0.171,300.16,0.148,288.92,0.183,281.99,0.142,293.3,0.187,298.76,0.119,301.95,0.15,303.06,0.177,303.96,0.17,304.72,0.142,303.24,0.15,301.88,-99,-99,-99,-99,-99,-99,-99,-99,0.296,278.95,-99,-99,-99,-99
12/12/2015 8:00,11.8,77.7,-0.3,4,40.865,28.03,0,0,0.118,304.63,0.163,313.76,0.141,328.34,0.137,333.06,0.184,314.12,0.155,315.78,0.147,316.65,0.159,320.61,0.177,331.98,0.136,321.87,0.147,321.34,0.139,314.42,0.165,299.36,0.174,306.34,-99,-99,-99,-99,-99,-99,0.285,291.8,-99,-99,-99,-99
12/12/2015 9:00,11.8,77.7,-0.3,4.1,40.908,28.02,0,0,0.173,322.53,0.182,325.96,0.144,319.23,0.222,322.31,0.181,322.88,0.136,315,0.127,307.32,0.123,280.3,0.061,312.34,0.12,351.87,0.155,344.26,0.141,323.94,0.119,344.91,0.094,345.82,0.105,315.77,-99,-99,0.102,297.32,0.221,284.91,-99,-99,-99,-99
12/12/2015 10:00,11.8,77.7,-0.3,4.1,40.969,27.99,0,0,0.155,297.23,0.177,324.88,0.158,336.52,0.147,321.34,0.116,325.49,0.122,326.7,0.164,336.25,0.165,347.74,0.166,350.65,0.172,354.99,0.214,341.48,0.173,345.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.319,277.57,-99,-99,-99,-99
12/12/2015 11:00,11.8,77.7,-0.3,4.1,41.023,27.97,0,0,0.064,313.73,0.1,328.06,0.099,331.11,0.122,329.44,0.135,332.1,0.106,340.71,0.121,349.06,0.144,349.62,0.176,342.8,0.143,333.79,0.115,340.78,0.125,338.37,0.12,343.07,-99,-99,-99,-99,-99,-99,-99,-99,0.21,284.37,-99,-99,-99,-99
12/12/2015 12:00,11.8,77.6,-0.3,4.1,41.081,27.97,0,0,0.089,223.18,0.031,256.87,0.047,295.46,0.066,257.66,0.065,318.73,0.036,234.09,0.028,196.5,0.016,34.7,0.052,316.55,0.052,351.09,0.045,357.46,0.039,346.68,0.046,351.16,-99,-99,-99,-99,-99,-99,-99,-99,0.19,268.19,-99,-99,-99,-99
12/12/2015 13:00,11.8,77.5,-0.3,4.1,41.124,27.98,0,0,0.084,192.38,0.056,201.99,0.026,346.5,0.1,330.11,0.047,286.11,0.077,260.29,0.07,236.08,0.087,245.5,0.078,231.8,0.088,235.22,0.029,210.96,0.043,242.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.248,259.78,-99,-99,-99,-99
12/12/2015 14:00,11.8,77.7,-0.3,4.1,41.144,27.98,0,0,0.084,224.52,0.174,200.83,0.14,198.69,0.216,213.47,0.16,210.9,0.055,211.68,0.069,226.17,0.135,215.34,0.119,207,0.149,207.08,0.134,208.1,0.091,205.44,0.093,224.13,-99,-99,-99,-99,-99,-99,-99,-99,0.253,251.35,-99,-99,-99,-99
12/12/2015 15:00,11.8,77.7,-0.3,4.1,41.148,27.98,0,0,0.104,233.24,0.185,206.98,0.179,204.42,0.179,218.66,0.209,224.03,0.155,219.24,0.129,222.48,0.114,216.47,0.105,221.13,0.065,237.53,0.108,231.75,0.111,223.18,0.085,226.91,0.094,231.91,0.093,210.43,-99,-99,-99,-99,0.281,270,-99,-99,-99,-99
12/12/2015 16:00,11.8,77.7,-0.3,4.1,41.126,27.98,0,0,0.143,239.86,0.168,230.06,0.149,233.75,0.17,231.45,0.147,214.77,0.19,216.21,0.149,219.26,0.123,225,0.112,226.8,0.146,235.01,0.167,228.88,0.158,230.15,0.16,235.21,-99,-99,-99,-99,-99,-99,-99,-99,0.225,256.64,-99,-99,-99,-99
12/12/2015 17:00,11.8,77.6,-0.3,4.1,41.089,27.99,0,0,0.11,260.62,0.145,258.85,0.153,231.11,0.108,249.38,0.098,247.87,0.124,247.17,0.113,236.59,0.146,246.6,0.116,249.21,0.122,234.35,0.158,232.19,0.128,232.59,0.13,237.53,-99,-99,-99,-99,-99,-99,-99,-99,0.311,248.71,-99,-99,-99,-99
12/12/2015 18:00,11.8,77.8,-0.3,4.1,41.057,27.99,0,0,0.128,303.57,0.15,295.71,0.125,281.58,0.071,282.26,0.093,270.62,0.109,290.43,0.121,288.73,0.134,274.69,0.121,270.95,0.1,270,0.124,278.33,0.106,264.02,0.138,254.45,-99,-99,-99,-99,-99,-99,-99,-99,0.318,279.23,-99,-99,-99,-99
12/12/2015 19:00,11.8,77.8,-0.3,4.1,41.017,27.99,0,0,0.107,341.4,0.146,316.67,0.131,316.55,0.15,310.68,0.155,310.28,0.136,310.83,0.133,305.49,0.115,300.79,0.133,294.44,0.173,300.11,0.176,328.2,0.141,333.98,0.152,316.33,0.164,325.44,0.191,324.39,0.192,327.55,-99,-99,0.352,283.29,-99,-99,-99,-99
12/12/2015 20:00,11.8,77.8,-0.3,4.1,40.985,28,0,0,0.138,325.04,0.196,339.99,0.174,335.2,0.199,351.06,0.221,346.66,0.198,344.49,0.101,345.14,0.194,336.88,0.149,339.98,0.186,331.78,0.19,336.8,0.225,336.73,0.263,334.12,0.257,321.17,-99,-99,-99,-99,-99,-99,0.274,303.23,-99,-99,-99,-99
12/12/2015 21:00,11.8,77.7,-0.3,4.1,40.955,27.98,0,0,0.158,328.23,0.18,357.77,0.18,350.75,0.249,346.08,0.249,352.85,0.232,352.08,0.207,342.88,0.225,350.79,0.216,354.69,0.195,344.26,0.205,348.47,0.241,343.6,0.236,339.19,0.22,340.66,-99,-99,-99,-99,-99,-99,0.456,273.52,-99,-99,-99,-99
12/12/2015 22:00,11.8,77.6,-0.3,4.1,40.938,27.94,0,0,0.128,345.1,0.121,31.86,0.187,28.49,0.211,0.81,0.244,352.47,0.237,359.76,0.256,357.09,0.248,356.77,0.3,351.57,0.262,355.4,0.281,355.1,0.286,347.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.276,299.07,-99,-99,-99,-99
12/12/2015 23:00,11.8,77.7,-0.3,4.1,40.919,27.95,0,0,0.083,1.38,0.225,2.8,0.216,357.88,0.262,355.18,0.257,357.99,0.256,358.66,0.21,0.27,0.232,2.47,0.272,6.55,0.274,4.4,0.283,9.16,0.273,2.1,0.227,1.77,0.235,354.87,0.242,346.14,0.265,348.69,0.166,344.29,0.262,295.29,-99,-99,-99,-99
12/13/2015 0:00,11.8,77.7,-0.3,4.1,40.915,27.91,0,0,0.014,0,0.044,18.43,0.13,346.71,0.14,353.03,0.134,346.59,0.105,349.01,0.137,345.15,0.124,353.51,0.151,345.04,0.175,357.06,0.192,349.51,0.177,341.87,0.151,343.48,0.126,353.16,0.134,8.13,0.131,1.75,0.084,350.43,0.26,294.5,-99,-99,-99,-99
12/13/2015 1:00,11.8,77.7,-0.3,4.1,40.906,27.71,0,0,0.047,92.44,0.149,202.44,0.187,199.7,0.025,318.18,0.032,351.12,0.059,327.38,0.079,348.26,0.088,358.7,0.106,348.06,0.113,7.13,0.105,7.67,0.068,11.8,0.069,9.19,0.075,3.81,0.07,16.62,0.059,27,-99,-99,0.342,267.82,-99,-99,-99,-99
12/13/2015 2:00,11.8,77.8,-0.3,4.1,40.879,27.86,0,0,0.096,180,0.041,178.6,0.081,194.38,0.021,244.65,0.009,212.01,0.059,181.94,0.018,183.18,0.02,212.91,0.078,188.86,0.047,178.78,0.02,66.04,0.01,264.29,0.046,206,0.061,210.8,0.095,241.82,0.061,235.01,0.073,242.39,0.261,254.69,-99,-99,-99,-99
12/13/2015 3:00,11.8,77.7,-0.3,4.1,40.864,27.92,0,0,0.186,184.64,0.178,180,0.159,182.88,0.211,188.7,0.229,170.95,0.246,187.7,0.208,202.87,0.121,200.83,0.045,199.65,0.076,194.4,0.11,205.4,0.139,197.65,0.165,212.63,0.162,199.89,0.203,212.12,-99,-99,-99,-99,0.314,234.19,-99,-99,-99,-99
12/13/2015 4:00,11.8,77.7,-0.3,4.1,40.856,27.93,0,0,0.135,171.51,0.163,206.57,0.214,209.08,0.2,198.07,0.256,202.26,0.231,201.57,0.224,206.22,0.233,215.94,0.217,212.59,0.184,225.88,0.192,216.51,0.201,212.19,0.193,206.83,0.218,210.56,-99,-99,-99,-99,-99,-99,0.372,236.52,-99,-99,-99,-99
12/13/2015 5:00,11.8,77.7,-0.3,4.1,40.848,27.94,0,0,0.089,198.23,0.151,212.01,0.247,219.42,0.232,214.1,0.188,209.02,0.218,220.54,0.205,213.07,0.179,219.11,0.193,227.73,0.157,201.67,0.161,217.94,0.123,221.71,0.162,211.33,0.152,189.46,-99,-99,-99,-99,-99,-99,0.314,233.02,-99,-99,-99,-99
12/13/2015 6:00,11.8,77.6,-0.3,4.1,40.834,27.95,0,0,0.131,255.01,0.14,243.8,0.161,227.77,0.11,225.73,0.16,245.67,0.185,240.95,0.172,233.73,0.145,235.43,0.147,257.39,0.128,236.81,0.128,234.83,0.147,243.78,0.137,237.24,-99,-99,-99,-99,-99,-99,-99,-99,0.314,265.62,-99,-99,-99,-99
12/13/2015 7:00,11.8,77.7,-0.3,4.1,40.831,27.94,0,0,0.135,279.39,0.116,281.89,0.154,275.23,0.159,276.14,0.118,275.37,0.139,266.71,0.157,280.66,0.173,270,0.173,260.37,0.148,255.96,0.138,266.68,0.173,279.3,0.191,276.6,-99,-99,-99,-99,-99,-99,-99,-99,0.244,247.11,-99,-99,-99,-99
12/13/2015 8:00,11.8,77.8,-0.3,4.1,40.845,27.94,0,0,0.153,315.53,0.134,293.7,0.168,287.68,0.198,288.53,0.212,304.22,0.162,298.78,0.175,292.17,0.202,291.49,0.186,300.7,0.195,283.32,0.186,297.53,0.202,291.75,0.177,295.41,-99,-99,-99,-99,-99,-99,-99,-99,0.347,267.52,-99,-99,-99,-99
12/13/2015 9:00,11.8,77.6,-0.3,4.1,40.881,27.92,0,0,0.165,304.37,0.199,321.12,0.18,293.57,0.163,301.93,0.199,295.54,0.163,292.78,0.191,286.07,0.194,292.46,0.262,289.89,0.194,291.8,0.27,265.32,0.283,268.99,0.238,263.98,0.215,257.91,-99,-99,-99,-99,0.234,281.6,0.355,276.63,-99,-99,-99,-99
12/13/2015 10:00,11.8,77.7,-0.3,4.1,40.933,27.9,0,0,0.205,295.69,0.205,335.19,0.19,324.22,0.185,325.79,0.193,312.47,0.24,325.52,0.25,313.38,0.231,315.35,0.214,318.41,0.185,315.66,0.226,316.43,0.225,313.92,0.2,317.23,-99,-99,-99,-99,-99,-99,-99,-99,0.303,282.57,-99,-99,-99,-99
12/13/2015 11:00,11.7,77.6,-0.3,4.1,40.986,27.9,0,0,0.131,313.45,0.162,315.75,0.168,318.14,0.22,312.61,0.206,307.7,0.164,303.3,0.179,308.66,0.197,323.65,0.184,323.38,0.149,313.1,0.16,318.04,0.187,321.72,0.167,307.21,0.127,308.59,0.159,310.91,-99,-99,-99,-99,0.223,273.59,-99,-99,-99,-99
12/13/2015 12:00,11.7,77.7,-0.3,4.1,41.05,27.91,0,0,0.097,321.71,0.16,318.54,0.139,322.88,0.165,310.56,0.147,311.7,0.149,307.1,0.169,312.11,0.17,322.18,0.174,306.8,0.167,305.5,0.148,311.99,0.13,320.31,0.135,307.46,0.177,299.91,-99,-99,-99,-99,-99,-99,0.247,276.03,-99,-99,-99,-99
12/13/2015 13:00,11.7,77.7,-0.3,4.1,41.113,27.91,0,0,0.113,236.87,0.093,242.33,0.114,280.62,0.128,277.18,0.127,276.79,0.119,273.37,0.143,275.63,0.146,270,0.105,272.18,0.12,272.86,0.14,273.27,0.154,275.6,0.135,292.2,0.16,296.73,0.168,288.43,-99,-99,-99,-99,0.373,270.46,-99,-99,-99,-99
12/13/2015 14:00,11.7,77.7,-0.3,4.1,41.151,27.9,0,0,0.111,240.19,0.162,204.36,0.129,216.16,0.142,239.11,0.14,242.89,0.146,244.49,0.118,238.2,0.189,236.65,0.16,236.71,0.146,265.69,0.132,260.82,0.171,256.78,0.173,255.64,0.156,255.87,0.146,262.92,-99,-99,-99,-99,0.419,251.65,-99,-99,-99,-99
