DateTime;Battery;Heading;Pitch;Roll;Pressure;Temperature;AnalogIn1;AnalogIn2;Speed#1(2.5m);Dir#1(2.5m);Speed#2(4.5m);Dir#2(4.5m);Speed#3(6.5m);Dir#3(6.5m);Speed#4(8.5m);Dir#4(8.5m);Speed#5(10.5m);Dir#5(10.5m);Speed#6(12.5m);Dir#6(12.5m);Speed#7(14.5m);Dir#7(14.5m);Speed#8(16.5m);Dir#8(16.5m);Speed#9(18.5m);Dir#9(18.5m);Speed#10(20.5m);Dir#10(20.5m);Speed#11(22.5m);Dir#11(22.5m);Speed#12(24.5m);Dir#12(24.5m);Speed#13(26.5m);Dir#13(26.5m);Speed#14(28.5m);Dir#14(28.5m);Speed#15(30.5m);Dir#15(30.5m);Speed#16(32.5m);Dir#16(32.5m);Speed#17(34.5m);Dir#17(34.5m);Speed#18(36.5m);Dir#18(36.5m);Speed#19(38.5m);Dir#19(38.5m);Speed#20(40.5m);Dir#20(40.5m);
2/3/17 23:00:00; 11.9; 47.1;-11.7; 17.8; 45.063; 26.45;  0.0;  0.0;  0.039; 280.44;  0.006; 341.57;  0.044; 339.90;  0.026; 299.48;  0.016; 206.57;  0.013;  90.00;  0.016; 201.80;  0.037; 141.58;  0.056; 155.73;  0.067; 165.34;  0.076; 168.69;  0.034; 110.56;  0.016; 217.57;  0.024; 355.24;  0.024; 194.62;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 00:00:00; 11.9; 46.5;-11.7; 17.8; 45.058; 26.57;  0.0;  0.0;  0.092; 278.75;  0.021; 278.13;  0.048; 296.03;  0.038;   0.00;  0.033; 280.62;  0.069; 288.70;  0.082; 283.36;  0.108; 316.12;  0.119; 290.11;  0.099; 252.30;  0.048; 248.20;  0.045; 255.96;  0.009; 257.47;  0.061;  10.39;  0.076;  48.18;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 01:00:00; 11.9; 46.8;-11.7; 17.8; 45.070; 26.69;  0.0;  0.0;  0.075; 222.84;  0.061; 241.76;  0.057; 264.99;  0.066; 285.71;  0.064; 284.47;  0.068; 307.87;  0.098; 330.04;  0.094; 311.99;  0.102; 296.82;  0.106; 303.09;  0.044; 346.91;  0.035;  41.50;  0.015; 246.80;  0.068; 169.02;  0.012; 155.56;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 02:00:00; 11.9; 47.1;-11.7; 17.8; 45.090; 26.57;  0.0;  0.0;  0.078;   9.58;  0.060; 301.29;  0.022;  26.57;  0.021; 286.70;  0.056; 261.72;  0.029; 323.53;  0.030;  28.30;  0.027; 349.51;  0.071; 310.43;  0.088; 323.78;  0.058; 338.75;  0.106; 349.11;  0.073; 325.01;  0.038; 286.99;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 03:00:00; 11.9; 46.5;-11.7; 17.8; 45.124; 26.44;  0.0;  0.0;  0.069;  21.34;  0.069;  48.50;  0.081;  41.99;  0.099;  43.36;  0.089;   0.64;  0.067;   7.77;  0.073;  19.92;  0.058;  35.88;  0.070;  43.26;  0.073;  55.65;  0.048;  39.96;  0.051; 356.63;  0.097;  30.26;  0.105; 349.01;  0.069;   5.79;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 04:00:00; 11.9; 46.8;-11.7; 17.8; 45.155; 26.44;  0.0;  0.0;  0.145;  69.81;  0.123;  53.60;  0.115;  62.54;  0.097;  58.12;  0.078;  25.91;  0.042;  25.35;  0.127;  32.44;  0.077;  40.76;  0.084;  86.59;  0.083; 108.87;  0.127;  90.00;  0.125;  60.77;  0.148;  25.53;  0.278;  11.19;  0.185;  18.24;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 05:00:00; 11.9; 47.1;-11.7; 17.8; 45.183; 26.47;  0.0;  0.0;  0.085; 311.19;  0.054;  38.99;  0.049; 186.98;  0.070;  44.42;  0.162;  28.78;  0.210;  42.29;  0.218;  40.54;  0.133;  54.76;  0.175;  67.53;  0.166;  83.77;  0.125;  90.00;  0.089;  79.70;  0.143;  69.16;  0.122;  86.25;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 06:00:00; 11.9; 46.8;-11.7; 17.8; 45.189; 26.47;  0.0;  0.0;  0.207; 131.47;  0.198; 132.14;  0.160; 118.81;  0.084; 105.85;  0.071; 124.14;  0.044;  83.52;  0.029;  91.97;  0.046; 124.38;  0.068;  93.37;  0.075;  99.21;  0.064;  89.10;  0.057; 108.43;  0.042; 143.67;  0.135; 164.93;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 07:00:00; 11.9; 47.4;-11.7; 17.8; 45.202; 26.46;  0.0;  0.0;  0.230; 134.82;  0.204; 133.41;  0.187; 121.91;  0.128; 119.97;  0.124; 137.94;  0.097; 140.42;  0.055; 163.20;  0.056; 134.27;  0.064; 163.56;  0.065; 132.51;  0.047; 115.46;  0.050; 135.81;  0.090; 127.76;  0.094; 151.53;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 08:00:00; 11.9; 47.7;-11.7; 17.8; 45.218; 26.46;  0.0;  0.0;  0.190; 134.57;  0.167; 126.46;  0.180; 136.57;  0.153; 152.26;  0.137; 153.62;  0.076; 151.75;  0.125; 178.17;  0.137; 175.41;  0.125; 175.88;  0.116; 176.55;  0.089; 185.14;  0.096; 208.71;  0.115; 157.46;  0.191; 178.80;  0.138; 165.76;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 09:00:00; 11.9; 46.8;-11.7; 17.8; 45.226; 26.45;  0.0;  0.0;  0.153; 151.60;  0.087; 121.87;  0.149; 130.10;  0.112; 143.33;  0.123; 153.85;  0.079; 172.69;  0.063; 169.94;  0.097; 172.29;  0.117; 178.04;  0.154; 177.03;  0.116; 167.04;  0.139; 167.56;  0.126; 166.73;  0.108; 162.24;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 10:00:00; 11.9; 47.1;-11.7; 17.8; 45.232; 26.48;  0.0;  0.0;  0.225; 131.40;  0.132; 125.13;  0.174; 160.21;  0.236; 163.25;  0.250; 162.51;  0.250; 148.72;  0.276; 144.00;  0.268; 136.36;  0.287; 137.54;  0.269; 142.24;  0.301; 145.83;  0.310; 138.27;  0.241; 146.51;  0.271; 163.91;  0.151; 123.37;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 11:00:00; 11.9; 46.8;-11.7; 17.8; 45.222; 26.49;  0.0;  0.0;  0.150; 135.54;  0.103; 165.43;  0.118; 207.87;  0.125; 216.87;  0.084; 220.16;  0.085; 227.86;  0.116; 219.74;  0.115; 221.84;  0.113; 220.33;  0.138; 212.88;  0.097; 210.26;  0.115; 215.77;  0.116; 232.73;  0.128; 208.97;  0.153; 194.76;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 12:00:00; 11.9; 46.8;-11.7; 17.8; 45.213; 26.51;  0.0;  0.0;  0.017; 100.01;  0.059; 196.89;  0.048; 187.13;  0.035; 236.77;  0.037; 191.00;  0.062; 235.54;  0.072; 271.59;  0.114; 243.89;  0.123; 234.89;  0.147; 226.65;  0.135; 225.30;  0.127; 229.15;  0.173; 217.47;  0.163; 209.70;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 13:00:00; 11.9; 47.1;-11.7; 17.8; 45.205; 26.54;  0.0;  0.0;  0.104; 258.37;  0.049; 275.83;  0.035; 270.00;  0.088; 277.85;  0.090; 278.31;  0.086; 268.00;  0.078; 320.19;  0.072; 301.92;  0.088; 263.44;  0.104; 288.43;  0.124; 283.48;  0.087; 285.95;  0.093; 284.93;  0.115; 243.21;  0.055; 271.04;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 14:00:00; 11.9; 47.1;-11.7; 17.8; 45.196; 26.56;  0.0;  0.0;  0.061; 164.83;  0.061; 301.61;  0.021; 328.57;  0.034; 328.17;  0.040; 326.31;  0.039; 316.04;  0.045; 315.91;  0.061; 329.68;  0.060; 308.21;  0.082; 315.99;  0.071; 346.16;  0.129; 336.63;  0.132; 324.87;  0.107; 329.13;  0.021;  39.09;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 15:00:00; 11.9; 46.5;-11.7; 17.8; 45.180; 26.53;  0.0;  0.0;  0.041; 226.97;  0.045; 266.19;  0.020; 302.91;  0.057; 300.62;  0.063; 263.66;  0.047; 276.07;  0.033; 310.03;  0.050; 326.31;  0.041; 278.33;  0.061; 295.30;  0.124; 304.46;  0.129; 324.46;  0.149; 343.63;  0.178; 312.04;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 16:00:00; 11.9; 46.8;-11.7; 17.8; 45.165; 26.53;  0.0;  0.0;  0.062;  90.00;  0.017;  35.54;  0.030;  34.22;  0.033; 311.35;  0.030; 299.98;  0.019; 323.75;  0.059;  47.73;  0.057;  49.94;  0.063;  26.57;  0.107;   9.73;  0.096;  10.84;  0.074; 355.36;  0.077; 357.03;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 17:00:00; 11.9; 46.8;-11.7; 17.8; 45.161; 26.55;  0.0;  0.0;  0.067;  82.23;  0.025;  31.76;  0.077;  23.89;  0.064;  34.19;  0.065;  30.51;  0.092;  50.27;  0.057;  54.93;  0.053;  42.71;  0.088;  42.23;  0.110;  51.99;  0.087;  53.92;  0.088;  68.68;  0.124;  50.25;  0.060;  15.42;  0.113;  97.13;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 18:00:00; 11.9; 47.1;-11.7; 17.8; 45.139; 26.54;  0.0;  0.0;  0.149; 124.87;  0.141; 142.48;  0.068; 118.07;  0.071;  56.53;  0.099;  48.27;  0.066;  33.93;  0.086;  37.93;  0.102;  74.05;  0.130;  80.68;  0.094;  71.37;  0.147;  70.58;  0.158;  66.18;  0.149;  78.39;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 19:00:00; 11.9; 46.5;-11.7; 17.8; 45.116; 26.53;  0.0;  0.0;  0.214; 134.24;  0.146; 126.63;  0.136; 115.63;  0.138;  97.07;  0.088;  91.30;  0.071;  69.25;  0.050;  54.73;  0.050; 112.44;  0.097;  90.00;  0.113;  67.73;  0.057;  90.00;  0.095;  93.61;  0.030; 119.98;  0.065;  65.41;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 20:00:00; 11.9; 47.1;-11.7; 17.8; 45.092; 26.53;  0.0;  0.0;  0.251; 142.45;  0.241; 129.96;  0.163; 121.45;  0.150; 114.00;  0.126; 115.35;  0.089; 118.00;  0.081; 122.91;  0.055; 117.03;  0.033; 105.71;  0.056; 165.47;  0.076; 151.75;  0.052; 127.97;  0.096; 149.44;  0.060; 182.86;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 21:00:00; 11.9; 47.5;-11.7; 17.8; 45.079; 26.54;  0.0;  0.0;  0.249; 146.95;  0.130; 102.43;  0.134; 120.01;  0.171; 127.87;  0.148; 125.40;  0.145; 118.33;  0.104; 153.19;  0.082; 152.50;  0.092; 148.39;  0.075; 161.32;  0.072; 182.39;  0.142; 201.12;  0.038; 207.90;  0.055; 213.98;  0.103; 142.91;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 22:00:00; 11.9; 46.8;-11.7; 17.8; 45.072; 26.54;  0.0;  0.0;  0.092; 141.63;  0.127; 101.84;  0.137; 119.74;  0.129; 130.60;  0.109; 140.19;  0.079; 139.09;  0.072; 116.57;  0.062; 104.04;  0.058; 157.83;  0.058; 192.85;  0.055; 214.56;  0.085; 197.15;  0.051; 176.63;  0.061; 152.59;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/4/17 23:00:00; 11.9; 47.1;-11.7; 17.8; 45.072; 26.54;  0.0;  0.0;  0.085; 185.38;  0.173; 188.97;  0.090; 163.18;  0.064; 115.77;  0.112; 130.66;  0.102; 129.01;  0.104; 140.05;  0.141; 169.41;  0.137; 180.84;  0.116; 197.03;  0.098; 188.21;  0.081; 207.82;  0.108; 217.08;  0.103; 214.77;  0.044; 111.32;  0.229; 205.89;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 00:00:00; 11.9; 47.1;-11.7; 17.8; 45.058; 26.55;  0.0;  0.0;  0.039;  60.80;  0.009; 353.66;  0.021;   0.00;  0.055; 275.19;  0.061; 255.74;  0.055; 264.81;  0.061; 303.69;  0.038; 259.29;  0.061; 188.53;  0.063; 163.30;  0.064; 189.90;  0.014; 201.04;  0.037; 226.08;  0.078; 219.81;  0.060; 278.67;  0.072; 309.91;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 01:00:00; 11.9; 46.5;-11.7; 17.8; 45.071; 26.55;  0.0;  0.0;  0.065; 334.61;  0.041; 353.05;  0.015;   7.59;  0.053; 337.80;  0.045; 316.79;  0.054; 355.76;  0.044; 345.65;  0.050; 346.24;  0.038; 320.39;  0.026; 240.52;  0.059; 225.69;  0.054; 178.94;  0.015; 203.20;  0.098; 211.26;  0.057; 284.28;  0.024; 265.24;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 02:00:00; 11.9; 47.1;-11.7; 17.8; 45.090; 26.55;  0.0;  0.0;  0.150; 355.81;  0.097;  31.57;  0.068;  29.22;  0.076; 350.91;  0.079;   6.58;  0.089; 347.68;  0.108; 312.74;  0.137; 330.26;  0.082; 319.47;  0.057; 332.99;  0.040; 333.43;  0.046; 355.03;  0.048;  24.44;  0.024; 321.71;  0.104;  17.39;  0.035; 132.71;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 03:00:00; 11.9; 46.5;-11.7; 17.8; 45.109; 26.54;  0.0;  0.0;  0.099;  28.89;  0.100;  42.58;  0.115;  26.79;  0.114;   9.05;  0.116; 353.55;  0.128; 344.55;  0.156; 320.19;  0.133; 328.82;  0.056; 320.06;  0.015; 356.19;  0.041;   4.18;  0.057;  32.86;  0.116;  34.79;  0.098;  34.66;  0.031;  11.31;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 04:00:00; 11.9; 47.1;-11.7; 17.8; 45.142; 26.53;  0.0;  0.0;  0.069;  22.87;  0.135;  60.20;  0.149;  36.25;  0.149;  33.26;  0.168;  27.33;  0.119;  23.33;  0.131;   6.15;  0.143;   8.02;  0.128;   7.62;  0.153;   7.87;  0.141;  10.20;  0.083; 275.51;  0.081; 307.01;  0.099; 345.40;  0.132;  25.59;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 05:00:00; 11.9; 46.8;-11.7; 17.8; 45.168; 26.54;  0.0;  0.0;  0.100; 117.33;  0.101; 101.98;  0.105; 107.74;  0.116;  81.10;  0.124;  48.60;  0.122;  45.00;  0.131;  49.64;  0.136;  57.95;  0.123;  57.60;  0.092;  57.00;  0.123;  52.29;  0.094;  54.11;  0.097;  22.35;  0.100;  92.86;  0.158;  64.57;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 06:00:00; 11.9; 47.1;-11.7; 17.8; 45.202; 26.49;  0.0;  0.0;  0.139; 110.27;  0.052;  84.51;  0.078;  43.96;  0.088;  16.57;  0.123;  40.40;  0.199;  42.35;  0.152;  46.33;  0.135;  53.72;  0.114;  76.82;  0.105;  80.09;  0.097;  66.34;  0.102;  52.57;  0.105;  41.13;  0.103;  21.08;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 07:00:00; 11.9; 47.1;-11.8; 17.8; 45.225; 26.49;  0.0;  0.0;  0.155;  89.26;  0.058;  79.08;  0.035;  73.61;  0.101;  49.03;  0.132;  61.11;  0.101;  71.57;  0.080;  74.74;  0.112;  74.48;  0.097;  66.34;  0.114; 101.11;  0.119;  99.70;  0.092; 107.65;  0.085; 109.93;  0.172;  46.18;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 08:00:00; 11.9; 47.1;-11.7; 17.8; 45.239; 26.46;  0.0;  0.0;  0.223; 123.12;  0.234; 122.60;  0.137; 108.70;  0.050;  94.57;  0.056;  93.07;  0.095;  74.05;  0.096; 109.37;  0.092; 109.03;  0.087; 108.02;  0.100; 120.67;  0.140; 121.88;  0.121; 131.32;  0.103; 116.57;  0.161; 145.62;  0.135; 149.83;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 09:00:00; 11.9; 47.4;-11.8; 17.8; 45.261; 26.46;  0.0;  0.0;  0.188; 100.11;  0.125; 103.92;  0.110; 109.09;  0.127; 114.74;  0.124; 110.77;  0.126; 123.31;  0.172; 108.65;  0.180; 116.42;  0.178; 115.70;  0.123; 107.99;  0.121; 115.93;  0.136; 110.70;  0.186; 110.77;  0.225; 116.91;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 10:00:00; 11.9; 47.1;-11.7; 17.8; 45.262; 26.51;  0.0;  0.0;  0.120; 123.82;  0.086; 111.18;  0.089; 119.74;  0.133; 128.59;  0.182; 148.50;  0.133; 127.65;  0.121; 130.29;  0.152; 134.73;  0.166; 136.22;  0.190; 132.86;  0.184; 129.93;  0.172; 139.72;  0.269; 149.33;  0.216; 154.15;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 11:00:00; 11.9; 47.1;-11.7; 17.8; 45.265; 26.51;  0.0;  0.0;  0.195; 127.51;  0.113; 126.36;  0.119; 129.19;  0.118; 130.87;  0.113; 140.39;  0.113; 150.26;  0.158; 156.85;  0.156; 154.58;  0.135; 166.69;  0.130; 157.79;  0.121; 160.67;  0.164; 155.15;  0.201; 159.94;  0.160; 135.51;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 12:00:00; 11.9; 46.2;-11.7; 17.8; 45.246; 26.50;  0.0;  0.0;  0.109; 178.42;  0.100; 225.00;  0.098; 206.57;  0.121; 201.89;  0.112; 195.03;  0.142; 202.40;  0.131; 208.72;  0.171; 199.50;  0.120; 184.29;  0.098; 192.91;  0.079; 181.45;  0.137; 183.34;  0.067; 186.81;  0.074; 156.90;  0.077; 164.16;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 13:00:00; 11.9; 46.8;-11.8; 17.8; 45.228; 26.51;  0.0;  0.0;  0.009;  90.00;  0.038; 271.51;  0.052; 206.08;  0.086; 229.25;  0.122; 229.65;  0.122; 248.29;  0.137; 238.75;  0.132; 240.52;  0.146; 236.42;  0.163; 239.04;  0.168; 246.94;  0.129; 247.21;  0.127; 246.27;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 14:00:00; 11.9; 46.8;-11.7; 17.8; 45.208; 26.52;  0.0;  0.0;  0.103; 282.95;  0.047; 292.71;  0.037; 252.55;  0.067; 234.66;  0.067; 249.15;  0.013; 270.00;  0.009; 310.60;  0.072; 270.00;  0.113; 265.95;  0.139; 288.43;  0.136; 292.04;  0.125; 286.26;  0.114; 308.97;  0.067; 330.36;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
2/5/17 15:00:00; 11.9; 46.8;-11.8; 17.8; 45.185; 26.52;  0.0;  0.0;  0.067; 221.99;  0.031; 227.60;  0.024; 236.98;  0.027; 296.57;  0.029; 294.78;  0.064; 302.95;  0.047; 244.54;  0.022;  10.30;  0.081; 285.07;  0.104; 274.95;  0.116; 282.96;  0.116; 234.12;  0.086; 264.03;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;-99.000; -99.00;
