DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
8/7/2015 5:00,11.9,279.2,-0.2,-2.4,40.802,27,0,0,0.089,187.77,0.03,113.2,0.033,66.57,0.017,49.76,0.051,161.57,0.053,210.41,0.111,204.02,0.16,212.2,0.122,194.72,0.066,243.82,0.094,246.72,0.126,270.45,0.12,252.02,0.075,253.74,0.091,259.92,0.133,256.49,0.117,233.33,0.356,262.89,-99,-99,-99,-99
8/7/2015 6:00,11.9,279.3,-0.2,-2.4,40.801,26.98,0,0,0.19,165.38,0.079,146.31,0.023,102.8,0.082,177.21,0.077,207.9,0.098,181.17,0.166,185.54,0.148,195.73,0.147,211.1,0.098,222.51,0.093,235.11,0.111,233.44,0.106,241.74,0.124,250.69,0.12,243.86,0.141,229.31,0.107,216.66,0.296,267.68,-99,-99,-99,-99
8/7/2015 7:00,11.9,279.1,-0.2,-2.4,40.773,27.04,0,0,0.204,164.05,0.174,175.04,0.143,177.6,0.181,178.42,0.217,201.02,0.163,225.74,0.175,216.87,0.17,225,0.163,214.76,0.18,218.46,0.171,214.25,0.153,215.67,0.192,218.66,0.186,232.21,0.126,206.97,0.102,213.38,0.1,255.55,0.339,261.68,-99,-99,-99,-99
8/7/2015 8:00,11.9,279.2,-0.2,-2.4,40.747,27.14,0,0,0.205,172.42,0.196,163.97,0.231,169.76,0.233,197.19,0.233,196.18,0.263,222.54,0.204,223.22,0.221,228.67,0.193,231.53,0.229,234.43,0.232,233.57,0.215,228.76,0.231,236.65,0.236,235.7,0.226,235.82,0.164,225.49,-99,-99,0.363,263.36,-99,-99,-99,-99
8/7/2015 9:00,11.9,279.1,-0.2,-2.4,40.73,27.21,0,0,0.214,150.32,0.224,154.01,0.229,184.01,0.19,206.29,0.203,213.77,0.204,209.71,0.217,216.55,0.21,224.81,0.188,212.42,0.199,223.38,0.228,227.84,0.197,227.67,0.209,230.44,0.214,230.88,0.223,231.02,0.23,216.87,0.216,228.94,0.405,253.8,-99,-99,-99,-99
8/7/2015 10:00,11.9,279,-0.2,-2.4,40.711,27.34,0,0,0.166,168.55,0.134,180.43,0.222,198.92,0.203,203.16,0.155,192.69,0.194,219.35,0.164,213.79,0.223,224.27,0.162,241.22,0.168,226.44,0.188,225.86,0.195,220.63,0.159,227.29,0.148,224.73,0.125,239.12,0.109,228.72,0.159,234.71,0.363,260.98,-99,-99,-99,-99
8/7/2015 11:00,11.9,279.1,-0.2,-2.4,40.682,27.84,0,0,0.059,210.47,0.121,242.37,0.118,255.26,0.102,275.6,0.133,274.3,0.097,265.87,0.12,272.39,0.146,270,0.093,280.58,0.132,282.25,0.117,266.09,0.109,269.47,0.052,270,0.068,270,0.093,285.52,0.17,301.25,-99,-99,0.302,267.54,-99,-99,-99,-99
8/7/2015 12:00,11.9,279.1,-0.2,-2.4,40.683,27.34,0,0,0.147,38.35,0.236,30.8,0.203,27.32,0.122,29.51,0.057,357.99,0.105,284.97,0.138,315.29,0.123,315.66,0.137,320.03,0.169,313.8,0.092,334.27,0.115,312.17,0.131,326.55,0.134,329.04,0.118,313.29,0.102,324.14,0.112,308.5,0.313,293.7,-99,-99,-99,-99
8/7/2015 13:00,11.9,279.1,-0.2,-2.4,40.683,27.09,0,0,0.127,43.4,0.203,22.64,0.221,5.19,0.211,10.09,0.136,17.1,0.117,338.47,0.144,323.45,0.136,304.51,0.096,315.84,0.123,326.96,0.149,338.41,0.128,321.34,0.167,319.62,0.119,334.08,0.138,326.2,0.144,309.09,0.11,289.58,0.316,286.37,-99,-99,-99,-99
8/7/2015 14:00,11.9,279.3,-0.2,-2.4,40.68,27.06,0,0,0.16,52.63,0.204,36.65,0.222,47.38,0.131,56.19,0.1,340.11,0.1,333.95,0.138,329.89,0.131,320.25,0.196,323.07,0.161,328.18,0.173,314.77,0.169,324.62,0.15,324.2,0.143,320.4,0.191,321.15,0.189,315.64,0.162,294.5,0.397,285.65,-99,-99,-99,-99
8/7/2015 15:00,11.9,279.3,-0.2,-2.4,40.71,27.02,0,0,0.221,56.24,0.279,38.02,0.267,42.72,0.15,41.76,0.144,12.4,0.09,327.19,0.14,310.38,0.127,309.23,0.159,289.46,0.15,297.76,0.164,299.53,0.126,303.31,0.198,288.25,0.151,286.15,0.186,289.8,0.199,300.17,0.168,279.97,0.391,286.21,-99,-99,-99,-99
8/7/2015 16:00,11.9,279.2,-0.2,-2.4,40.748,27.12,0,0,0.135,164.11,0.054,130.49,0.009,0,0.103,295.82,0.085,38.35,0.116,11.99,0.116,346.08,0.099,317.45,0.1,317.03,0.173,304.88,0.204,303.22,0.184,298.51,0.201,300.13,0.218,302.81,0.231,295.9,0.231,293.79,0.223,274.38,0.459,281.06,-99,-99,-99,-99
8/7/2015 17:00,11.9,279.1,-0.2,-2.4,40.782,27.23,0,0,0.257,161.14,0.141,182.03,0.063,207.38,0.046,266.27,0.066,309.47,0.002,296.57,0.026,355.6,0.07,320.19,0.054,326.31,0.076,317.12,0.118,275.86,0.174,270.33,0.157,263.06,0.156,268.53,0.174,271.32,0.213,270.81,0.222,275.43,0.483,280.38,-99,-99,-99,-99
8/7/2015 18:00,11.9,279.1,-0.2,-2.4,40.827,27.31,0,0,0.211,161.48,0.201,171.71,0.072,181.59,0.068,273.37,0.098,221.68,0.06,212.11,0.028,237.99,0.061,232.37,0.069,226.17,0.115,214.38,0.149,233.44,0.165,239.87,0.144,227.81,0.162,239.95,0.2,241.89,0.213,245.36,0.254,254.21,0.343,268,-99,-99,-99,-99
8/7/2015 19:00,11.9,279.3,-0.2,-2.4,40.858,27.32,0,0,0.214,164.53,0.232,180.25,0.222,183.35,0.163,194.55,0.182,194.34,0.207,195.11,0.162,183.88,0.189,194.99,0.164,206.1,0.178,225.45,0.166,207.95,0.182,215.17,0.212,210.69,0.205,221.63,0.209,228.3,0.234,234.21,0.245,237.99,0.308,253.8,-99,-99,-99,-99
8/7/2015 20:00,11.9,279.1,-0.2,-2.4,40.89,27.28,0,0,0.197,151.48,0.261,172.3,0.259,200.32,0.234,195.88,0.236,201.89,0.243,214.08,0.216,208.46,0.257,211.46,0.242,211.65,0.232,209.99,0.214,210.28,0.213,218.7,0.212,226.91,0.232,239.67,0.225,236.81,0.258,234.95,0.248,238.36,0.421,260.29,-99,-99,-99,-99
8/7/2015 21:00,11.9,279.1,-0.2,-2.4,40.89,27.28,0,0,0.276,163.34,0.271,181.06,0.248,190.45,0.244,208.99,0.276,203.04,0.264,203.17,0.262,198.02,0.22,205.28,0.155,208.05,0.187,203.28,0.194,203.12,0.165,202.83,0.18,217.32,0.207,228.92,0.222,230.66,0.224,227.9,0.261,234.97,0.451,263.88,-99,-99,-99,-99
8/7/2015 22:00,11.9,279.2,-0.2,-2.4,40.893,27.32,0,0,0.235,180.73,0.29,192.74,0.26,191.31,0.22,199.09,0.231,196.87,0.211,196.54,0.255,192.46,0.212,203.06,0.176,212.7,0.204,205.81,0.182,212.21,0.217,221.46,0.171,225.47,0.198,234.06,0.159,231.12,0.152,254.31,0.201,245.86,0.422,257.97,-99,-99,-99,-99
8/7/2015 23:00,11.9,279.3,-0.2,-2.3,40.877,27.4,0,0,0.251,186.42,0.181,193.42,0.137,196.06,0.121,206.99,0.155,226.31,0.122,224.33,0.134,224.4,0.153,237.04,0.153,231.11,0.124,229.25,0.157,253.3,0.149,282.36,0.162,262.22,0.174,257.72,0.148,245.17,0.137,245.87,0.163,262.27,0.349,264.08,-99,-99,-99,-99
8/8/2015 0:00,11.9,279.2,-0.2,-2.4,40.847,27.52,0,0,0.115,203.66,0.073,201.66,0.112,216.25,0.115,210.36,0.076,245.81,0.124,245.71,0.133,254.29,0.093,265.7,0.1,259.59,0.121,285.3,0.188,287.37,0.194,296.3,0.168,301.61,0.205,307.48,0.18,312.3,0.176,295.98,0.104,288.43,0.373,277.09,-99,-99,-99,-99
8/8/2015 1:00,11.9,279.2,-0.2,-2.4,40.815,27.49,0,0,0.142,335.06,0.064,304.19,0.074,234.37,0.013,85.6,0.016,330.26,0.083,303.69,0.098,312.94,0.132,321.75,0.115,316.76,0.163,319.47,0.176,317.53,0.179,331.57,0.186,324.18,0.147,323.83,0.169,313.32,0.145,314.16,0.169,317.16,0.335,291.36,-99,-99,-99,-99
8/8/2015 2:00,11.9,279.2,-0.2,-2.3,40.795,27.33,0,0,0.168,5.81,0.21,14.9,0.153,7.13,0.054,291.8,0.061,303.69,0.077,300.58,0.078,327.53,0.04,348.41,0.084,337.69,0.101,323.47,0.109,310.14,0.143,305.02,0.135,314.1,0.148,302.83,0.205,317.58,0.168,320.81,0.122,311.01,0.357,267.91,-99,-99,-99,-99
8/8/2015 3:00,11.9,279.2,-0.2,-2.3,40.782,27.13,0,0,0.221,9.89,0.228,7.81,0.175,18.64,0.146,17.07,0.065,309.35,0.1,308.93,0.08,325.71,0.073,307.81,0.101,307.33,0.071,310.43,0.15,307.94,0.173,315.47,0.166,297.95,0.151,307.48,0.083,287.56,0.155,298.05,0.122,300.56,0.275,280.25,-99,-99,-99,-99
8/8/2015 4:00,11.9,279.1,-0.2,-2.3,40.778,27.21,0,0,0.176,359.35,0.228,348.1,0.263,345.7,0.207,356.96,0.113,2.53,0.149,317.18,0.095,307.72,0.071,316.7,0.135,318.89,0.123,315.66,0.091,319.47,0.083,311.58,0.103,309.88,0.107,279.73,0.089,306.36,0.083,331.28,0.125,289.16,0.233,281.65,-99,-99,-99,-99
8/8/2015 5:00,11.9,279.1,-0.2,-2.3,40.773,27.25,0,0,0.088,315.92,0.11,354.24,0.15,1.53,0.13,8.88,0.031,80.84,0.051,108.43,0.014,204.78,0.063,268.18,0.105,260.72,0.069,268.34,0.097,291.8,0.057,315,0.092,278.75,0.066,267.4,0.087,277.94,0.036,284.42,0.105,315.38,0.26,272.64,-99,-99,-99,-99
8/8/2015 6:00,11.9,279.2,-0.2,-2.3,40.765,27.27,0,0,0.083,259.63,0.076,320.87,0.017,72.65,0.051,1.12,0.026,234.46,0.052,149.04,0.063,194.7,0.047,187.28,0.01,163.3,0.037,229.4,0.078,252.03,0.063,266.37,0.026,287.74,0.036,326.31,0.047,267.56,-99,-99,0.005,0,0.089,262.87,-99,-99,-99,-99
8/8/2015 7:00,11.9,279.3,-0.2,-2.3,40.752,27.28,0,0,0.109,210.33,0.024,112.25,0.058,351.03,0.022,35.84,0.048,79.16,0.032,69.86,0.079,156.04,0.146,181.18,0.203,204.79,0.171,208.66,0.196,218.8,0.201,214.88,0.214,220.25,0.23,218.47,0.2,212.98,-99,-99,0.217,213.18,0.258,246.01,-99,-99,-99,-99
8/8/2015 8:00,11.9,279.3,-0.2,-2.3,40.742,27.23,0,0,0.163,180.35,0.172,181,0.108,205.85,0.127,191.31,0.19,177.89,0.221,205.52,0.281,218.5,0.283,218.69,0.273,223.22,0.272,219.02,0.201,218.93,0.184,212.14,0.191,211.53,0.151,213.9,0.197,217.57,0.201,216.93,0.157,209.02,0.226,241.51,-99,-99,-99,-99
8/8/2015 9:00,11.9,279.1,-0.2,-2.3,40.729,27.23,0,0,0.265,180.22,0.264,167.75,0.331,181.21,0.285,195.89,0.206,215.93,0.221,205.52,0.243,223.5,0.257,217.89,0.254,224.52,0.244,222.34,0.281,221.68,0.229,231.73,0.212,218.49,0.212,216.54,0.223,218.62,0.21,219,0.197,220.48,0.311,256.99,-99,-99,-99,-99
8/8/2015 10:00,11.9,279.2,-0.2,-2.3,40.716,27.22,0,0,0.266,172.87,0.218,172.61,0.252,169.49,0.296,188.54,0.284,201.88,0.218,216.03,0.262,232.91,0.216,225.75,0.207,215.38,0.225,219.22,0.207,219.91,0.229,222.34,0.226,221.59,0.185,229.84,0.191,224.15,0.186,235.29,0.169,226.2,0.272,273.16,-99,-99,-99,-99
8/8/2015 11:00,11.9,279.1,-0.2,-2.3,40.699,27.29,0,0,0.269,165.81,0.306,178.13,0.23,190.28,0.191,218.43,0.184,236.05,0.205,227.18,0.259,235.7,0.255,230.25,0.172,236.4,0.155,237.64,0.137,235.38,0.111,239.74,0.113,240.26,0.12,218.21,0.151,247,0.158,247.66,0.159,245.53,0.202,274.55,-99,-99,-99,-99
8/8/2015 12:00,11.9,279.2,-0.2,-2.3,40.678,27.35,0,0,0.146,172.15,0.185,199.61,0.203,226.8,0.23,245,0.15,239.17,0.185,236.48,0.195,243.17,0.2,238.3,0.176,249.71,0.154,264.4,0.128,246.45,0.078,252.95,0.093,260.74,0.065,271.76,0.066,301.26,0.057,268.99,0.08,263.5,0.274,283.28,-99,-99,-99,-99
8/8/2015 13:00,11.9,279.1,-0.2,-2.3,40.67,27.43,0,0,0.044,201.32,0.05,264.29,0.114,261.94,0.182,258.26,0.181,266.52,0.117,245.19,0.146,245.72,0.14,265.91,0.193,286.56,0.147,285.84,0.118,297.22,0.065,315,0.085,302.94,0.129,335.81,0.121,324.74,0.108,342.74,0.12,327.89,0.247,316.15,-99,-99,-99,-99
8/8/2015 14:00,11.9,279.1,-0.2,-2.3,40.673,27.41,0,0,0.044,80.75,0.117,58.62,0.078,35.11,0.108,313.49,0.132,264.77,0.138,272.49,0.145,270.79,0.13,281.05,0.107,304.29,0.102,296.31,0.151,298.94,0.111,307.69,0.133,311.35,0.111,356.91,0.134,349.28,0.126,355.46,0.073,346.53,0.243,295.83,-99,-99,-99,-99
8/8/2015 15:00,11.9,279.2,-0.2,-2.3,40.685,27.3,0,0,0.115,112.54,0.109,38.66,0.127,352.32,0.049,291.37,0.075,297.94,0.126,279.16,0.194,298.68,0.174,295.97,0.138,321.47,0.175,323.13,0.175,331.68,0.126,337.69,0.147,343.04,0.219,343.55,0.164,343,0.175,340.63,0.168,343.4,0.223,306.61,-99,-99,-99,-99
8/8/2015 16:00,11.9,279.2,-0.2,-2.3,40.716,27.23,0,0,0.086,66.71,0.084,16.5,0.097,74.38,0.047,32.01,0.148,319.4,0.188,302.17,0.169,295.96,0.18,292.16,0.143,302.13,0.161,297.36,0.182,297.83,0.143,312.17,0.101,349.7,0.153,337.78,0.166,331.28,0.171,323.06,0.201,317.82,0.321,310.7,-99,-99,-99,-99
8/8/2015 17:00,11.9,279.2,-0.2,-2.3,40.756,27.21,0,0,0.094,193.59,0.081,219.99,0.073,281,0.047,233.62,0.112,270,0.138,304.04,0.115,301.48,0.174,301.87,0.052,349.99,0.125,324.78,0.231,312.54,0.169,313.8,0.156,317.08,0.146,312.22,0.166,326.02,0.235,339.87,0.169,329.04,0.288,292.02,-99,-99,-99,-99
8/8/2015 18:00,11.9,279.3,-0.2,-2.3,40.806,27.27,0,0,0.246,168.28,0.268,178.08,0.199,229.68,0.177,251.57,0.152,276.42,0.231,258.01,0.295,273.89,0.258,276,0.283,275.67,0.235,278.3,0.186,280.53,0.171,295.67,0.145,294.8,0.187,295.74,0.214,293.09,0.204,304,0.18,282.8,0.335,290.66,-99,-99,-99,-99
8/8/2015 19:00,11.9,279.2,-0.2,-2.3,40.863,27.26,0,0,0.253,167.45,0.137,188.37,0.221,237.17,0.292,259.34,0.296,274.65,0.287,277.2,0.309,279.13,0.324,280.86,0.237,276.55,0.226,284.1,0.225,276.37,0.21,283.77,0.207,283.7,0.244,285.46,0.193,296.17,0.2,283.9,0.216,268.94,0.379,271.21,-99,-99,-99,-99
8/8/2015 20:00,11.9,279.3,-0.2,-2.3,40.893,27.27,0,0,0.245,162.16,0.243,178.11,0.188,228.01,0.184,268.13,0.122,277.53,0.25,288.43,0.213,288.01,0.211,283.71,0.234,283.86,0.212,285.87,0.242,290.31,0.287,286.79,0.276,295.08,0.313,291.73,0.362,290.69,0.38,283.09,0.329,277.51,0.424,278.13,-99,-99,-99,-99
8/8/2015 21:00,11.9,279.3,-0.2,-2.3,40.92,27.27,0,0,0.297,171.49,0.243,191.63,0.178,196.61,0.234,235.29,0.162,252.79,0.15,246,0.184,241.07,0.168,236.4,0.24,248.46,0.256,247.53,0.273,261.99,0.275,262.05,0.296,268.07,0.27,268.3,0.277,271.65,0.286,268.2,0.259,257.52,0.449,275.62,-99,-99,-99,-99
8/8/2015 22:00,11.9,279.2,-0.2,-2.3,40.928,27.33,0,0,0.221,196.3,0.279,209.69,0.252,217.74,0.209,221.31,0.188,220.04,0.167,244.05,0.132,244.41,0.215,249.88,0.225,252.13,0.241,268.81,0.291,272.75,0.319,281.2,0.256,278.76,0.27,277.02,0.333,279.69,0.328,281.07,0.276,278.34,0.396,276.08,-99,-99,-99,-99
8/8/2015 23:00,11.9,279.3,-0.2,-2.3,40.923,27.43,0,0,0.196,196.03,0.181,203.45,0.163,218.28,0.097,233.37,0.122,251.86,0.174,265.04,0.225,259.24,0.198,264.78,0.149,262.3,0.188,273.96,0.225,279.96,0.247,289.61,0.263,298.12,0.313,294.35,0.277,288.11,0.248,292.02,0.255,283.16,0.398,278.09,-99,-99,-99,-99
8/9/2015 0:00,11.9,279.1,-0.2,-2.3,40.902,27.65,0,0,0.106,207.05,0.077,241.09,0.118,215.31,0.058,266.05,0.073,240.26,0.111,275.71,0.12,262.82,0.073,285.95,0.095,290.91,0.1,290.42,0.149,297.94,0.173,316.88,0.206,313.62,0.187,306.5,0.165,325.63,0.151,321.16,0.209,286.1,0.3,284.87,-99,-99,-99,-99
8/9/2015 1:00,11.9,279.2,-0.2,-2.3,40.872,27.9,0,0,0.052,233.57,0.116,252.97,0.141,268.38,0.11,257.36,0.073,285.19,0.115,286.7,0.195,313.13,0.146,321.4,0.195,320.42,0.242,334.5,0.299,326.04,0.313,329.91,0.317,320.63,0.283,323.9,0.259,319.54,0.194,328.28,0.138,318.23,0.316,288.84,-99,-99,-99,-99
8/9/2015 2:00,11.9,279.2,-0.2,-2.3,40.852,27.55,0,0,0.157,339.49,0.12,348.97,0.11,335.3,0.115,320.64,0.105,289.98,0.113,303.83,0.156,309.29,0.196,326.47,0.24,327.24,0.258,324.95,0.237,328.46,0.241,321.75,0.292,319.72,0.242,323.56,0.24,326.04,0.276,327.86,0.231,324.52,0.345,282.38,-99,-99,-99,-99
8/9/2015 3:00,11.9,279.3,-0.2,-2.3,40.831,27.38,0,0,0.096,8.97,0.123,24.48,0.14,10.67,0.201,328.45,0.253,334.75,0.183,336.8,0.216,332.49,0.288,334.32,0.278,341.96,0.301,329.43,0.322,330.65,0.338,332.68,0.321,332.16,0.358,326.98,0.314,317.58,0.309,323.02,0.269,324.36,0.313,289.76,-99,-99,-99,-99
8/9/2015 4:00,11.9,279.2,-0.2,-2.3,40.819,27.33,0,0,0.121,18.73,0.184,20.41,0.173,345.96,0.12,337.93,0.086,296.86,0.092,331.49,0.077,329.42,0.121,335.13,0.169,338.14,0.219,327.47,0.191,330.48,0.327,338.69,0.331,345.46,0.362,341.67,0.391,341.38,0.369,339.06,0.275,340.91,0.349,302.01,-99,-99,-99,-99
8/9/2015 5:00,11.9,279.3,-0.2,-2.3,40.796,27.24,0,0,0.162,10.68,0.189,60.59,0.129,62.84,0.087,343.24,0.119,314.32,0.113,304.95,0.185,313.25,0.251,328.53,0.265,333.05,0.232,336.41,0.241,344.58,0.285,342.65,0.271,347.65,0.284,347.38,0.284,345.33,0.246,338.03,0.236,323.95,0.337,303.74,-99,-99,-99,-99
8/9/2015 6:00,11.9,279.2,-0.2,-2.3,40.771,27.41,0,0,0.105,356.73,0.178,4.84,0.141,3.65,0.135,57.37,0.13,10.19,0.144,342.57,0.145,316.4,0.167,314.51,0.14,306.87,0.164,307.08,0.145,306.32,0.138,305.87,0.217,303.54,0.235,312.24,0.234,301.17,0.167,304.26,0.194,301.07,0.355,282.04,-99,-99,-99,-99
8/9/2015 7:00,11.9,279.2,-0.2,-2.3,40.765,27.46,0,0,0.075,319.9,0.109,358.42,0.084,356.59,0.09,332.3,0.074,301.76,0.02,261.47,0.066,264.81,0.093,255.07,0.146,305.22,0.179,310.46,0.169,308.98,0.19,307.95,0.192,298.3,0.192,303.94,0.145,304.35,0.144,306.55,-99,-99,0.466,274.68,-99,-99,-99,-99
8/9/2015 8:00,11.9,279.3,-0.2,-2.3,40.759,27.45,0,0,0.137,177.08,0.177,155.32,0.105,157.09,0.089,172.23,0.044,232.35,0.109,216.03,0.152,235.47,0.164,255.54,0.173,262.01,0.169,267.29,0.141,267.16,0.199,274.02,0.195,259.38,0.229,270,0.226,262.12,0.198,244.21,0.254,241.32,0.399,263.96,-99,-99,-99,-99
8/9/2015 9:00,11.9,279.1,-0.2,-2.3,40.744,27.36,0,0,0.222,160.26,0.217,169.93,0.176,182.6,0.211,208.63,0.184,219.05,0.199,243.05,0.123,245.1,0.154,250.27,0.192,254.88,0.133,249.8,0.186,252.44,0.204,263.54,0.151,261.6,0.142,267.58,0.187,266.63,0.155,267.78,0.198,253.58,0.365,254.74,-99,-99,-99,-99
8/9/2015 10:00,11.9,279.3,-0.2,-2.3,40.727,27.39,0,0,0.266,177.2,0.212,182.43,0.203,215.57,0.226,245.47,0.223,243.09,0.236,243,0.196,255.82,0.172,261.96,0.22,261.1,0.186,256.34,0.212,259.38,0.176,254.55,0.191,253.93,0.206,258.25,0.209,268.08,0.106,255.31,0.162,241.53,0.384,268.06,-99,-99,-99,-99
8/9/2015 11:00,11.9,279.1,-0.2,-2.3,40.714,27.38,0,0,0.208,172.53,0.218,187.91,0.179,223.87,0.242,230.19,0.231,245.76,0.247,240.11,0.208,255.83,0.185,236.22,0.195,246.45,0.195,241.2,0.212,240.89,0.2,242.92,0.182,250.47,0.196,240.69,0.182,247.09,0.231,242.66,-99,-99,0.469,266.45,-99,-99,-99,-99
8/9/2015 12:00,11.9,279.2,-0.2,-2.3,40.703,27.38,0,0,0.125,165.19,0.105,182.18,0.169,198.65,0.174,236.49,0.215,238.53,0.197,242.13,0.239,244.51,0.252,247.4,0.227,254.12,0.205,251.48,0.222,255.4,0.228,265.22,0.223,260.96,0.25,263.1,0.228,262.69,0.207,265.01,0.228,261.69,0.447,274.49,-99,-99,-99,-99
