DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
12/13/2017 6:00,11.9,94.3,-1.1,19.3,44.962,27.21,0,0,0.032,86.42,0.074,91.55,0.076,69.18,0.097,81.7,0.075,116.22,0.084,91.36,0.089,66.89,0.026,100.89,0.021,31.43,0.014,274.09,0.01,106.7,0.031,88.15,0.062,108.73,0.128,97.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 7:00,11.9,94.2,-1.1,19.3,44.982,27.21,0,0,0.056,123.41,0.099,205.02,0.113,201.8,0.056,161.24,0.023,92.49,0.007,98.13,0.012,221.63,0.01,281.31,0.029,197.82,0.073,100.23,0.09,91.27,0.054,81.42,0.05,93.43,0.078,97.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 8:00,11.9,94.2,-1.1,19.3,45.009,27.14,0,0,0.174,208.03,0.066,206.18,0.034,171.63,0.051,193.5,0.052,203.63,0.044,183.9,0.05,177.71,0.051,182.25,0.034,190.3,0.053,194.3,0.035,176.73,0.027,248.2,0.06,166.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 9:00,11.9,94.2,-1.1,19.3,45.063,27.2,0,0,0.207,209.92,0.2,219.33,0.177,207.29,0.125,206.57,0.111,210.96,0.132,207.92,0.134,204.66,0.089,192.95,0.133,198.43,0.094,194.18,0.115,206.34,0.168,201.23,0.177,192.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 10:00,11.9,94.3,-1.1,19.2,45.103,27.21,0,0,0.172,200.75,0.184,200.99,0.144,212.81,0.113,195.88,0.146,209.02,0.144,217.67,0.159,221.42,0.155,212.87,0.127,207.78,0.161,212.31,0.157,214.9,0.153,206.73,0.17,204.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 11:00,11.9,94.3,-1.1,19.2,45.13,27.22,0,0,0.204,212.6,0.197,213.61,0.192,228.59,0.193,234.08,0.146,223.33,0.13,230.93,0.13,232.16,0.14,223.26,0.148,220.6,0.115,225.71,0.154,241.27,0.15,242.58,0.133,243.24,0.149,222.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 12:00,11.9,94.3,-1.1,19.2,45.142,27.25,0,0,0.141,239.25,0.14,252.6,0.146,247.83,0.128,243.03,0.157,245.22,0.167,242.21,0.156,244.58,0.14,241.78,0.145,233.68,0.087,234.85,0.107,215.48,0.137,231.54,0.133,232.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 13:00,11.9,94.3,-1.1,19.2,45.138,27.28,0,0,0.054,302.8,0.202,272.27,0.144,263.22,0.135,273.81,0.118,284.74,0.136,268.74,0.132,267.4,0.142,265.57,0.144,271.59,0.149,270.38,0.138,267.92,0.122,265.31,0.125,256.63,0.144,255.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 14:00,11.9,94.2,-1.1,19.2,45.125,27.26,0,0,0.132,284.46,0.195,280.04,0.199,287.53,0.205,286.75,0.169,285.11,0.113,279.13,0.11,278.86,0.087,292.17,0.08,289.8,0.084,318.37,0.085,312.14,0.107,308.91,0.112,290.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 15:00,11.9,94.2,-1.1,19.2,45.094,27.25,0,0,0.112,290.85,0.145,285.57,0.153,316.32,0.081,326.11,0.04,293.39,0.048,311.63,0.08,293.67,0.088,292.77,0.105,309.6,0.106,318.05,0.076,316.61,0.09,297.14,0.086,302.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 16:00,11.9,94.2,-1.1,19.2,45.072,27.22,0,0,0.018,253.61,0.066,284.88,0.064,314.37,0.095,290.34,0.082,297.5,0.097,318.76,0.109,312.03,0.122,314.01,0.135,339.15,0.107,314.62,0.136,330.41,0.141,337.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 17:00,11.9,94.3,-1.1,19.2,45.063,27.06,0,0,0.064,196.44,0.033,280.62,0.082,315,0.032,330.26,0.042,27.18,0.07,35.06,0.079,33.69,0.082,16.23,0.078,8.86,0.062,336.32,0.046,288.82,0.023,252.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 18:00,11.9,94.3,-1.1,19.2,45.061,27.08,0,0,0.116,194.52,0.04,272.86,0.055,320.19,0.032,0,0.06,9.62,0.073,1.57,0.088,0.65,0.065,342.12,0.068,358.32,0.039,349.56,0.074,313.9,0.08,301.7,0.087,315.47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 19:00,11.9,94.3,-1.1,19.1,45.061,27.04,0,0,0.089,271.93,0.08,276.5,0.041,322,0.061,339.78,0.028,313.53,0.054,24.18,0.094,7.96,0.1,349.03,0.076,339.89,0.104,336.15,0.106,331.99,0.062,312.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 20:00,11.9,94.3,-1.1,19.1,45.058,27.08,0,0,0.139,167.56,0.022,180,0.067,196.53,0.018,153.43,0.041,272.79,0.055,286.8,0.054,310.49,0.042,279.69,0.042,324.78,0.07,328.34,0.099,283.47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 21:00,11.9,94.2,-1.1,19.1,45.047,27.2,0,0,0.035,135,0.108,254.42,0.079,256.84,0.058,262.01,0.055,298.44,0.081,283.52,0.103,268.89,0.097,278.3,0.081,287.99,0.067,295.8,0.088,279.14,0.074,289.65,0.067,293.88,0.027,328.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 22:00,11.9,94.2,-1.1,19.1,45.049,27.2,0,0,0.133,202.52,0.081,232.56,0.091,252.76,0.071,252.07,0.067,229.86,0.078,238.15,0.093,252.54,0.133,254.71,0.09,266.19,0.066,216.35,0.07,247.44,0.05,279.27,0.04,313.99,0.066,239.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/13/2017 23:00,11.9,94.2,-1.1,19.1,45.042,27.19,0,0,0.214,213.54,0.194,223.75,0.14,238.69,0.139,246.75,0.154,234.76,0.154,242.1,0.164,231.45,0.134,224.4,0.128,239.42,0.133,250.2,0.11,259,0.152,250.85,0.18,245.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 0:00,11.9,94.2,-1.1,19.1,45.033,27.22,0,0,0.213,232.65,0.155,248.06,0.2,226.82,0.2,248.57,0.174,262.06,0.213,256.16,0.181,253.66,0.155,263.33,0.118,291.35,0.121,293.82,0.14,298.22,0.183,287.84,0.19,283.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 1:00,11.9,94.3,-1.1,19.1,45.024,27.23,0,0,0.135,235.6,0.142,251.05,0.147,237.5,0.134,238.45,0.099,255.4,0.072,268.41,0.084,270,0.047,278.65,0.041,254.25,0.069,276.61,0.095,277.28,0.091,269.37,0.133,271.29,0.132,274.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 2:00,11.9,94.2,-1.1,19.1,45.007,27.2,0,0,0.264,275,0.313,284.04,0.293,281.81,0.268,281.65,0.266,281.94,0.225,295.88,0.187,293.96,0.14,287.4,0.082,300,0.112,294.27,0.157,308.26,0.127,305.7,0.137,295.45,0.141,260.2,0.125,299.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 3:00,11.9,94.3,-1.1,19.1,44.975,27.11,0,0,0.101,245.98,0.211,285.68,0.232,296.9,0.207,296.07,0.148,273.87,0.077,282.77,0.092,337.62,0.099,348.92,0.099,355.96,0.106,331.26,0.115,319.94,0.122,312.02,0.104,320.05,0.064,323.84,0.037,310.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 4:00,11.9,94.2,-1.1,19.1,44.961,27.09,0,0,0.176,290.29,0.16,292.4,0.237,291.58,0.182,297.41,0.204,311.03,0.17,333.43,0.115,340.78,0.114,14.16,0.135,4.66,0.14,353.03,0.077,0,0.122,345.28,0.104,357.8,0.082,336.89,0.075,347.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 5:00,11.9,94.1,-1.1,19.1,44.96,27.12,0,0,0.167,291.04,0.176,288.23,0.208,302.01,0.217,314.44,0.183,300.21,0.176,317.77,0.185,339.81,0.162,348.97,0.153,10.57,0.153,25.9,0.127,49.15,0.114,48.2,0.122,34.99,0.089,5.14,0.116,11.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 6:00,11.9,94.1,-1.1,19.1,44.97,27.04,0,0,0.119,305.43,0.105,308.83,0.097,300.26,0.121,310.96,0.122,314.67,0.139,296.93,0.127,325.93,0.076,357.74,0.086,16.96,0.09,7.05,0.106,21.5,0.083,21.29,0.06,10.56,0.06,26.57,0.097,47.92,0.043,144.46,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 7:00,11.9,94.1,-1.1,19.1,45.016,26.99,0,0,0.079,313.98,0.082,305.05,0.097,320.42,0.048,320.04,0.091,351.16,0.055,341.9,0.061,325.01,0.048,288.06,0.025,323.13,0.019,3.01,0.06,29.15,0.062,41.71,0.049,10.62,0.056,285.52,0.045,329.47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 8:00,11.9,94.3,-1.1,19.1,45.063,27,0,0,0.033,138.65,0.056,315.73,0.059,343.39,0.039,43.96,0.05,44.19,0.016,349.38,0.022,270,0.051,306.19,0.077,331.45,0.072,338.05,0.056,356.93,0.035,317.29,0.066,300.82,0.056,325.18,0.034,211.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 9:00,11.9,94.1,-1.1,19.1,45.114,27.09,0,0,0.128,252.7,0.047,233.62,0.076,204.19,0.053,201.19,0.051,280.2,0.088,276.56,0.074,220.6,0.085,200.79,0.095,212.52,0.076,203.2,0.066,180,0.09,199.44,0.078,225,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 10:00,11.9,94.2,-1.1,19.1,45.153,27.19,0,0,0.094,213.69,0.131,259.89,0.086,252.41,0.116,222.21,0.119,196.14,0.153,192.49,0.099,206.31,0.103,223.03,0.084,228.37,0.092,240.64,0.128,245.63,0.12,243.22,0.143,235.86,0.096,225.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 11:00,11.9,94.3,-1.1,19.1,45.172,27.18,0,0,0.143,206.21,0.093,224.13,0.133,214.29,0.153,216.5,0.118,215.71,0.12,221.63,0.129,227.19,0.123,218.08,0.094,207.93,0.093,227.6,0.092,227.64,0.119,219.19,0.174,220.82,0.176,217.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 12:00,11.9,94.1,-1.1,19.1,45.186,27.17,0,0,0.11,222.41,0.129,231.27,0.126,221.14,0.132,222.54,0.107,208.95,0.139,200.65,0.154,202.08,0.125,215.59,0.102,219.01,0.15,218.78,0.16,222.97,0.177,220.64,0.194,209.6,0.205,223.81,0.213,217.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 13:00,11.9,94.1,-1.1,19.1,45.193,27.18,0,0,0.178,231.84,0.124,248.8,0.138,241.03,0.123,230.61,0.139,245.28,0.127,233.67,0.149,230.74,0.169,231.71,0.119,230.44,0.084,216.33,0.136,212.41,0.12,217.54,0.134,225,0.17,214.72,0.144,209.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 14:00,11.9,94.2,-1.1,19.1,45.181,27.23,0,0,0.02,23.96,0.077,198.2,0.14,199.6,0.173,210.57,0.151,208.43,0.126,214.32,0.154,225.53,0.104,237.53,0.095,231.43,0.086,229.25,0.1,240.11,0.112,249.62,0.123,250.1,0.134,233.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 15:00,11.9,94.3,-1.1,19.1,45.158,27.27,0,0,0.078,185.86,0.078,217.16,0.093,235.97,0.074,273.09,0.043,270,0.039,267.06,0.073,269.22,0.043,271.33,0.019,233.75,0.049,240.83,0.071,252.07,0.046,259.92,0.036,236.31,0.124,230.55,0.082,205.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 16:00,11.9,94.2,-1.1,19.1,45.123,27.27,0,0,0.148,128.42,0.065,181.76,0.059,194.74,0.054,259.32,0.053,321.17,0.078,330.8,0.084,313.56,0.093,299.59,0.076,325.68,0.049,302.38,0.037,295.87,0.067,271.71,0.046,277.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 17:00,11.9,94.2,-1.1,19,45.091,27.15,0,0,0.086,135,0.07,97.43,0.018,70.56,0.058,319.18,0.097,325.98,0.107,316.14,0.095,338.31,0.09,339.74,0.104,336.87,0.107,325.27,0.114,332.31,0.11,294.7,0.064,296.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 18:00,11.9,94.3,-1.1,19,45.056,27.24,0,0,0.091,303.34,0.09,299.43,0.117,343.11,0.108,355.24,0.129,338.2,0.094,309.42,0.092,270,0.084,302.37,0.102,325.38,0.097,358.23,0.102,332.68,0.105,343.46,0.08,318.54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 19:00,11.9,94.3,-1.1,19,45.039,27.26,0,0,0.08,149.28,0.022,65.77,0.047,11.07,0.038,10.71,0.083,21.93,0.041,348.69,0.034,310.24,0.062,301.12,0.077,327.13,0.054,317.23,0.066,355.67,0.042,0,0.061,21.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 20:00,11.9,94.3,-1.1,19,45.031,27.27,0,0,0.035,191.63,0.083,228.42,0.031,247.52,0.053,270,0.059,284.74,0.067,287.35,0.058,282.85,0.062,291.63,0.057,302.86,0.067,315.6,0.073,319.99,0.069,289.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 21:00,11.9,94.2,-1.1,19,45.033,27.34,0,0,0.033,0,0.042,245.9,0.046,137.64,0.055,291.41,0.042,294.1,0.071,264.37,0.069,279.19,0.073,308.9,0.077,296.9,0.068,296.19,0.056,303.41,0.061,322.37,0.084,295.35,0.08,292.07,0.115,244.32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 22:00,11.9,94.2,-1.1,19,45.028,27.29,0,0,0.078,235.91,0.125,231.84,0.135,245.52,0.147,245.01,0.126,236.94,0.085,234.62,0.092,233.88,0.102,241.43,0.077,246.41,0.09,229.95,0.083,231.34,0.115,251.25,0.073,260.54,0.118,282.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/14/2017 23:00,11.9,94.2,-1.1,19,45.019,27.25,0,0,0.234,200.53,0.189,210.5,0.142,243.62,0.185,227.19,0.215,221.79,0.19,226.06,0.076,245.81,0.089,256.43,0.183,261.21,0.192,271.19,0.153,252.51,0.119,233.9,0.133,226.83,0.135,266.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 0:00,11.9,94.2,-1.1,19,44.999,27.25,0,0,0.294,214.34,0.28,218.34,0.221,228.67,0.182,238.23,0.163,249.11,0.133,270,0.144,272.39,0.144,265.2,0.156,260.06,0.153,270,0.177,285.77,0.18,279.93,0.201,279.46,0.167,286.7,0.16,278.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 1:00,11.9,94.2,-1.1,19,44.997,27.25,0,0,0.292,219.3,0.243,226.5,0.233,224.65,0.208,236.39,0.165,240.95,0.109,254.56,0.108,279.03,0.108,289.44,0.059,270,0.066,282.34,0.106,307.73,0.136,292.04,0.109,289.76,0.117,278.82,0.208,264.48,0.19,265.16,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 2:00,11.9,94.1,-1.1,19,44.977,27.27,0,0,0.262,235.4,0.221,229.96,0.174,236.04,0.156,252.03,0.167,263.47,0.157,286.25,0.147,293.61,0.176,284.83,0.19,281.55,0.169,278.51,0.195,296.17,0.188,305.04,0.161,310.22,0.196,296.7,0.24,285.72,0.214,270,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 3:00,11.9,94.1,-1.1,19,44.96,27.31,0,0,0.151,273.41,0.293,284.65,0.292,296.48,0.259,300.13,0.232,296.12,0.236,291.35,0.185,286.28,0.125,259.86,0.087,251.98,0.064,239.04,0.042,286.7,0.064,275.36,0.052,261.09,0.044,256.91,0.054,265.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 4:00,11.9,94.2,-1.1,19,44.954,27.41,0,0,0.015,298.3,0.019,321.34,0.054,302.23,0.061,284.26,0.08,275,0.099,253.58,0.103,280.11,0.144,286.55,0.127,294.74,0.131,271.31,0.112,297.71,0.099,293.73,0.154,303.38,0.166,311.83,-99,-99,0.169,285.76,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 5:00,11.9,94,-1.1,19,44.944,27.43,0,0,0.025,279.09,0.037,329.3,0.021,322.59,0.043,314.06,0.07,304.59,0.045,273.81,0.074,273.09,0.096,281.43,0.066,289.54,0.067,302.74,0.078,322.25,0.053,274.32,0.03,9.46,0.062,316.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 6:00,11.9,94,-1.1,19,44.951,27.4,0,0,0.017,90,0.022,0,0.052,57.53,0.078,31.85,0.082,0.7,0.026,349.11,0.008,277.13,0.019,270,0.036,11.31,0.056,357.95,0.073,0,0.071,344.39,0.073,338.34,0.107,315.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 7:00,11.9,94.1,-1.1,19,44.97,27.38,0,0,0.089,135.91,0.088,140.53,0.035,130.43,0.029,143.53,0.033,242.65,0.06,250.67,0.052,250.87,0.022,277.77,0.03,354.29,0.062,338.37,0.052,341.92,0.04,357.14,0.053,294.62,0.08,285.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 8:00,11.9,94.1,-1.1,19,45.012,27.38,0,0,0.013,51.34,0.006,71.57,0.075,171.54,0.047,221.53,0.049,229.14,0.053,190.89,0.017,276.71,0.033,322.43,0.036,282.88,0.076,291.52,0.06,302.11,0.029,308.05,0.075,280.71,0.126,299.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 9:00,11.9,94,-1.1,19,45.071,27.27,0,0,0.053,186.46,0.035,239.04,0.061,235.01,0.033,259.38,0.047,245.06,0.071,253.61,0.044,290.1,0.042,342,0.04,352.87,0.039,327.53,0.07,320.83,0.104,315.39,0.088,313.15,0.041,198.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 10:00,11.9,94,-1.1,19,45.117,27.25,0,0,0.185,209.48,0.194,211.72,0.15,219.85,0.072,262.78,0.077,243.1,0.088,249.29,0.07,260.13,0.111,257.47,0.157,252.6,0.114,265.99,0.107,265.72,0.122,256.3,0.105,264.56,0.085,270.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 11:00,11.9,94.1,-1.1,19,45.154,27.34,0,0,0.198,181.16,0.071,185.63,0.236,216.38,0.215,214.21,0.177,213.96,0.194,213.85,0.175,209.5,0.143,228.96,0.149,233.75,0.12,234.85,0.171,235.01,0.162,233.77,0.165,240.95,0.21,222.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 12:00,11.9,94,-1.1,19,45.172,27.28,0,0,0.326,205.07,0.261,219.55,0.16,233.92,0.158,239.53,0.205,234.53,0.215,228.76,0.183,233,0.191,236.73,0.203,234.03,0.173,236.31,0.215,230.09,0.192,236.48,0.201,232.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 13:00,11.9,94,-1.1,19,45.192,27.26,0,0,0.255,203.35,0.256,226.9,0.191,225.85,0.207,216.37,0.196,215.23,0.232,227.1,0.2,230.89,0.21,232.36,0.233,224.31,0.19,218.38,0.192,224.37,0.185,222.15,0.214,236.83,0.232,229.02,0.236,236.92,0.196,229.34,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 14:00,11.9,94,-1.1,19,45.194,27.25,0,0,0.225,223.56,0.242,238.87,0.221,237.03,0.21,246.98,0.239,248.69,0.256,240.73,0.241,240.46,0.223,245.39,0.214,247.15,0.223,241.02,0.185,230.04,0.191,232.89,0.208,232.8,0.22,232.4,0.262,229.33,0.246,236.96,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2017 15:00,11.9,94,-1.1,19,45.169,27.27,0,0,0.23,253.06,0.244,257.68,0.224,253.42,0.208,256.63,0.189,258.1,0.215,254.6,0.222,256.21,0.259,253.6,0.281,257.45,0.258,269.78,0.274,268.12,0.322,265.01,0.316,269.46,0.302,268.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
