DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m)
8/4/2006 21:35,13.5,274.8,1.3,4.5,18.876,28.31,0,0,0.211,128.45,0.152,98.72,0.243,107.24,0.155,106.45,0.202,121.64,0.203,124.16,0.219,124.2,0.144,114.25,0.076,110.11,0.131,121.26,0.052,116.08,0.013,188.75,0.07,198.43,0.06,153.43,0.069,92.49,0.051,175.52,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 21:40,13.5,274.9,1.2,4.5,18.882,28.32,0,0,0.247,116.98,0.242,114.87,0.241,103.92,0.184,108.73,0.185,112.55,0.111,104.04,0.12,132.98,0.131,127.22,0.137,126.37,0.064,145.81,0.051,149.42,0.1,141.52,0.173,169.34,0.094,190.47,0.031,33.18,0.083,176.55,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 21:45,13.5,274.8,1.3,4.5,18.88,28.32,0,0,0.178,111.8,0.223,121.98,0.243,126.63,0.301,134.6,0.302,112.4,0.167,103.87,0.09,93.81,0.112,107.14,0.103,133.43,0.135,92.54,0.117,119.2,0.022,59.93,0.08,15.26,0.03,189.46,0.035,129.17,0.048,199.57,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 21:50,13.5,274.8,1.3,4.5,18.879,28.31,0,0,0.199,113.73,0.185,121.97,0.184,121.44,0.175,133.84,0.258,123.94,0.169,144.62,0.258,150.06,0.154,138.95,0.167,134.03,0.17,125.66,0.169,126.33,0.161,128.94,0.152,123.48,0.164,124.56,0.153,136.59,0.046,130.6,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 21:55,13.5,274.8,1.2,4.5,18.871,28.31,0,0,0.233,100.88,0.179,126.36,0.171,136.42,0.131,135.93,0.221,130.24,0.252,131.29,0.157,135,0.178,117.71,0.186,111.74,0.212,123.09,0.195,127.93,0.104,165.56,0.156,123.49,0.094,114.65,0.037,3.09,0.061,277.59,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:00,13.5,274.9,1.3,4.5,18.877,28.3,0,0,0.107,134.25,0.053,151.99,0.094,158.09,0.084,158.96,0.101,135.4,0.152,156.8,0.116,147,0.168,167.62,0.185,130.84,0.17,101.18,0.054,88.94,0.078,96.67,0.063,10.95,0.046,141.15,0.072,109.44,0.086,163.87,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:05,13.5,274.8,1.3,4.5,18.879,28.3,0,0,0.122,140.97,0.124,160.69,0.138,156.96,0.114,153.43,0.11,180.52,0.08,123.29,0.119,127.83,0.093,118.22,0.098,125.47,0.1,115.54,0.079,136.55,0.086,114.78,0.074,313.36,0.117,357.06,0.101,65.98,0.087,136.4,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:10,13.5,274.9,1.3,4.5,18.872,28.28,0,0,0.07,147.22,0.088,170.86,0.078,92.94,0.098,188.79,0.066,110.35,0.06,172.28,0.081,66.61,0.064,84.64,0.119,134.32,0.076,114.88,0.078,111.94,0.073,79.77,0.103,79.89,0.08,47.53,0.099,46.64,0.024,245.56,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:15,13.5,274.8,1.2,4.5,18.857,28.27,0,0,0.046,127.12,0.068,67.57,0.129,158.2,0.122,132.02,0.163,136,0.035,163.61,0.142,161.57,0.149,199.65,0.059,173.23,0.085,142.18,0.053,176.76,0.054,170.36,0.04,243.43,0.049,305.94,0.058,332.1,0.003,90,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:20,13.5,274.7,1.2,4.5,18.85,28.27,0,0,0.056,191.31,0.051,175.52,0.084,126.33,0.126,135,0.092,106.46,0.023,131.42,0.084,171.1,0.099,156.27,0.036,180,0.009,249.44,0.031,121.61,0.048,84.05,0.052,312.65,0.061,309.69,0.142,300.89,0.15,238.64,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:25,13.5,274.8,1.2,4.5,18.852,28.28,0,0,0.062,136.3,0.125,57.46,0.075,15.52,0.046,87.51,0.031,181.85,0.033,190.62,0.045,156.3,0.021,67.17,0.038,76.33,0.023,135,0.081,299.74,0.068,60.05,0.062,10.22,0.133,355.7,0.154,337.92,0.08,302.69,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:30,13.5,274.9,1.3,4.5,18.838,28.29,0,0,0.084,331.61,0.075,17.95,0.049,333.43,0.064,316.27,0.07,77.56,0.069,101.63,0.064,73.56,0.024,177.61,0.057,110.67,0.051,145.38,0.021,244.65,0.06,287.53,0.037,313.92,0.108,337.71,0.147,317.49,0.074,283.28,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:35,13.5,274.8,1.2,4.5,18.837,28.3,0,0,0.169,347.03,0.187,5.22,0.039,318.12,0.013,41.99,0.043,321.55,0.015,78.69,0.046,338.43,0.058,38.05,0.059,338.2,0.068,333.81,0.062,272.77,0.057,242.99,0.074,304.55,0.061,329.68,0.029,0,0.063,268.18,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:40,13.5,274.8,1.2,4.5,18.832,28.3,0,0,0.101,19.16,0.03,338.55,0.052,19.13,0.024,308.29,0.096,339.86,0.158,61.16,0.122,0,0.078,84.87,0.005,270,0.094,341.95,0.041,15.38,0.056,36.25,0.022,26.57,0.088,311.31,0.093,340.59,0.011,41.19,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:45,13.4,274.8,1.2,4.5,18.836,28.3,0,0,0.146,358.82,0.071,323.62,0.155,351.45,0.053,38.83,0.098,21.58,0.051,33.07,0.155,319.72,0.098,346.39,0.039,329.53,0.085,298.99,0.06,270,0.07,312.11,0.102,319.76,0.099,300.47,0.125,303.56,0.148,239.97,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:50,13.4,274.8,1.3,4.4,18.83,28.3,0,0,0.107,352.48,0.1,2.86,0.119,358.56,0.159,300.28,0.155,336.9,0.199,341.2,0.167,357.26,0.077,271.49,0.158,304.4,0.21,298.15,0.144,305.12,0.104,354.51,0.09,346.58,0.12,347.47,0.098,332.13,0.075,241.39,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 22:55,13.4,274.8,1.2,4.5,18.822,28.3,0,0,0.293,4.7,0.195,353.82,0.204,344.94,0.202,340.04,0.123,353.92,0.123,300.32,0.114,347.31,0.162,332.49,0.097,304.51,0.046,285.26,0.088,338.68,0.069,330.46,0.025,248.63,0.091,309.64,0.089,341.77,0.066,166.81,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 23:00,13.4,274.7,1.2,4.5,18.829,28.29,0,0,0.248,3,0.16,357.85,0.22,338.68,0.042,295.35,0.123,25.94,0.17,353.59,0.131,329.11,0.078,35.11,0.08,0.72,0.089,333.15,0.08,0,0.078,322.84,0.082,350.88,0.093,358.15,0.118,327.79,0.043,303.69,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 23:05,13.4,274.8,1.2,4.5,18.823,28.29,0,0,0.182,330.06,0.164,340.35,0.134,316.81,0.258,331.55,0.154,318.43,0.155,331.95,0.139,337.66,0.188,351.74,0.18,8.63,0.187,0.92,0.108,6.4,0.136,337.02,0.127,329.81,0.066,315,0.118,338.2,0.035,334.89,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 23:10,13.4,274.8,1.2,4.5,18.831,28.28,0,0,0.151,352.03,0.181,350.12,0.131,332.26,0.18,320.64,0.115,8.48,0.18,3.5,0.054,32.8,0.124,29.05,0.183,5.34,0.169,8.51,0.124,343.17,0.068,352.35,0.11,325.73,0.1,326.78,0.111,305.12,0.046,272.49,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 23:15,13.4,274.8,1.2,4.5,18.818,28.27,0,0,0.166,322.09,0.21,333.68,0.211,357.02,0.135,344.93,0.167,337.88,0.149,330.68,0.168,355.91,0.146,2.74,0.199,332.79,0.124,1.39,0.113,327.99,0.107,294.4,0.035,349.99,0.064,316.89,0.028,284.53,0.019,306.25,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 23:20,13.4,274.7,1.2,4.5,18.817,28.27,0,0,0.182,330.33,0.176,351.18,0.245,357.43,0.148,320.49,0.115,341.72,0.173,0,0.12,343.53,0.096,10.84,0.163,8.83,0.185,345.29,0.136,339.3,0.07,0,0.111,14.66,0.15,339.26,0.12,318.37,0.114,247.92,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 23:25,13.4,274.8,1.2,4.5,18.82,28.27,0,0,0.109,339.57,0.134,341.29,0.143,319.53,0.274,341.5,0.169,326.12,0.18,348.13,0.143,22.62,0.164,9.12,0.138,24.34,0.06,1.91,0.129,351.05,0.114,345.72,0.03,312.27,0.043,343.69,0.132,327.99,0.17,264.93,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 23:30,13.4,274.8,1.3,4.5,18.809,28.27,0,0,0.197,3.78,0.183,343.15,0.198,337.71,0.153,318.18,0.117,358.04,0.195,327.78,0.133,341.98,0.092,338.43,0.127,341.71,0.141,314.71,0.163,354.01,0.196,333.04,0.124,11.13,0.073,312.22,0.081,316.01,0.083,259.63,-99,-99,-99,-99,-99,-99,-99,-99
8/4/2006 23:35,13.4,274.8,1.2,4.5,18.813,28.27,0,0,0.096,272.98,0.181,2.21,0.163,326.8,0.18,328.87,0.183,335.4,0.107,342.07,0.194,338.2,0.206,353.6,0.192,309.08,0.058,339.68,0.115,335.89,0.111,340.59,0.135,320.41,0.125,342.73,0.111,348.08,0.098,328.74,-99,-99,-99,-99,-99,-99,-99,-99
