DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
3/17/2016 4:55,11.7,97.8,1,2,40.642,26.53,0,0,0.063,16.7,0.143,80.74,0.121,101.96,0.124,88.15,0.134,90,0.156,85.21,0.16,92.15,0.148,79.9,0.121,83.82,0.13,66.4,0.123,64.06,0.159,75.09,0.128,71.85,-99,-99,-99,-99,-99,-99,-99,-99,0.327,269.12,-99,-99,-99,-99
3/17/2016 5:55,11.7,97.8,1,2,40.678,26.55,0,0,0.12,128.21,0.206,122.54,0.17,121.25,0.17,103.63,0.214,112,0.168,107.68,0.195,99.75,0.164,114.07,0.164,108.88,0.19,118.59,0.215,122.06,0.172,121.48,0.173,125.35,-99,-99,-99,-99,-99,-99,-99,-99,0.328,274.72,-99,-99,-99,-99
3/17/2016 6:55,11.7,97.7,1,2,40.721,26.57,0,0,0.151,183.03,0.155,134.74,0.16,148.3,0.189,140.58,0.219,142.97,0.179,144.98,0.231,155.99,0.256,153.54,0.174,151.97,0.226,161.4,0.239,158.15,0.248,171.9,0.201,173.72,-99,-99,-99,-99,-99,-99,-99,-99,0.349,259.59,-99,-99,-99,-99
3/17/2016 7:55,11.7,98,1,2,40.739,26.57,0,0,0.061,164.83,0.102,158.72,0.168,176.59,0.193,164.1,0.17,160.07,0.231,155.21,0.271,160.83,0.223,164.65,0.214,173.57,0.223,179.49,0.256,165.96,0.247,170.46,0.225,171.58,0.233,187.16,-99,-99,-99,-99,-99,-99,0.286,256.45,-99,-99,-99,-99
3/17/2016 8:55,11.7,97.8,1,2,40.766,26.58,0,0,0.088,183.9,0.121,186.18,0.196,183.5,0.188,175.41,0.243,172.44,0.218,160.4,0.251,165.91,0.234,181.96,0.261,168.73,0.241,174.29,0.197,181.16,0.242,173.84,0.258,173.1,-99,-99,-99,-99,-99,-99,-99,-99,0.349,265.56,-99,-99,-99,-99
3/17/2016 9:55,11.7,97.9,1,2,40.784,26.59,0,0,0.047,214.7,0.09,215.1,0.164,198.88,0.184,196.07,0.257,198.58,0.216,209.65,0.233,190.39,0.214,200.81,0.2,205.8,0.203,204.16,0.212,206.69,0.2,203.61,0.206,222.84,-99,-99,-99,-99,-99,-99,-99,-99,0.414,259.15,-99,-99,-99,-99
3/17/2016 10:55,11.7,97.8,1,2,40.782,26.59,0,0,0.074,188.57,0.082,230.46,0.083,238.8,0.115,218.27,0.158,215.2,0.15,206.05,0.134,209.05,0.153,202.22,0.154,218.14,0.184,211.18,0.159,202.54,0.172,212.39,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.5,270.69,-99,-99,-99,-99
3/17/2016 11:55,11.7,97.8,1,2,40.775,26.6,0,0,0.08,307.87,0.005,111.8,0.052,291.6,0.095,247.75,0.042,270,0.069,232.63,0.05,271.15,0.081,241.84,0.104,241.21,0.126,235.3,0.102,249.25,0.11,234.58,0.106,226.53,-99,-99,-99,-99,-99,-99,-99,-99,0.561,270.2,-99,-99,-99,-99
3/17/2016 12:55,11.7,97.9,1,2,40.749,26.61,0,0,0.134,343.05,0.058,313.6,0.071,322.97,0.093,307.61,0.108,263.07,0.085,252.85,0.071,295.11,0.093,280.58,0.103,273.33,0.089,282.32,0.097,259.96,0.152,263.95,0.121,257.11,-99,-99,-99,-99,-99,-99,-99,-99,0.548,272.72,-99,-99,-99,-99
3/17/2016 13:55,11.7,97.8,1,2,40.721,26.59,0,0,0.148,354.95,0.154,252.27,0.102,267.75,0.107,1.61,0.127,350.46,0.135,341.83,0.11,317.94,0.132,316.85,0.114,323.23,0.15,325.89,0.127,314.68,0.16,310.45,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.542,272.32,-99,-99,-99,-99
3/17/2016 14:55,11.7,97.9,1,2,40.702,26.57,0,0,0.137,305.78,0.086,348.56,0.163,3.16,0.143,346.26,0.159,347.63,0.166,344.96,0.171,355.65,0.166,348.55,0.145,345.58,0.157,339.49,0.167,345.8,0.202,339.15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.592,285.07,-99,-99,-99,-99
3/17/2016 15:55,11.7,97.8,1,2,40.685,26.54,0,0,0.12,318.05,0.108,352.02,0.192,351.03,0.164,0,0.187,349.83,0.153,348.69,0.154,349.13,0.153,343.34,0.171,359.66,0.179,353.59,0.166,355.87,0.152,359.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.478,289.42,-99,-99,-99,-99
3/17/2016 16:55,11.7,97.9,1,2,40.658,26.52,0,0,0.164,342.67,0.125,354.47,0.151,349.73,0.161,356.8,0.138,356.68,0.083,0.69,0.084,18.65,0.125,348.42,0.028,14.53,0.122,353.4,0.167,352.06,0.16,359.28,0.178,1.29,-99,-99,-99,-99,-99,-99,-99,-99,0.538,276.08,-99,-99,-99,-99
3/17/2016 17:55,11.7,98,1,2,40.651,26.54,0,0,0.104,313.83,0.072,330.95,0.096,345.53,0.12,24.21,0.118,8.27,0.157,15.54,0.147,3.12,0.129,11.14,0.134,30.96,0.136,1.68,0.099,1.74,0.09,12.8,0.096,26.57,-99,-99,-99,-99,-99,-99,-99,-99,0.476,293.01,-99,-99,-99,-99
3/17/2016 18:55,11.7,97.9,1,2,40.641,26.56,0,0,0.028,79.88,0.077,70.14,0.113,56.87,0.103,54.46,0.027,21.8,0.029,15.95,0.079,58.91,0.041,84.43,0.08,51.12,0.057,57.99,0.05,72.65,0.073,40.01,0.079,45,0.097,47.92,-99,-99,-99,-99,-99,-99,0.537,280.18,-99,-99,-99,-99
3/17/2016 19:55,11.7,98.1,1,2,40.634,26.57,0,0,0.016,111.8,0.082,138.95,0.133,114.44,0.093,125.39,0.082,135.99,0.109,137.97,0.045,105.59,0.087,117.45,0.059,106.61,0.1,129.73,0.074,110.65,0.09,93.81,0.111,108.43,0.101,110.22,-99,-99,-99,-99,-99,-99,0.416,290.27,-99,-99,-99,-99
3/17/2016 20:55,11.7,97.9,1,2,40.622,26.58,0,0,0.018,150.64,0.107,147.65,0.147,157.26,0.162,147.58,0.155,142.61,0.154,140,0.128,132.15,0.134,137.73,0.105,144.65,0.113,138.58,0.132,147.99,0.107,139.92,0.11,137.2,0.086,150.17,-99,-99,-99,-99,-99,-99,0.44,276.4,-99,-99,-99,-99
3/17/2016 21:55,11.7,97.8,1,2,40.616,26.58,0,0,0.08,202.73,0.06,199.33,0.137,179.16,0.159,169.11,0.147,159.72,0.135,173.19,0.169,153.59,0.161,160.44,0.169,159.21,0.169,170.15,0.155,163.55,0.182,159.37,0.187,165.44,0.131,193.19,-99,-99,-99,-99,-99,-99,0.442,270.65,-99,-99,-99,-99
3/17/2016 22:55,11.7,97.8,1,2,40.627,26.58,0,0,0.071,166.16,0.089,181.29,0.123,168.23,0.125,171.29,0.14,182.86,0.121,187.13,0.161,164.49,0.129,179.56,0.17,169.82,0.115,172.5,0.116,171.59,0.109,149.67,0.14,162.08,-99,-99,-99,-99,-99,-99,-99,-99,0.49,277.73,-99,-99,-99,-99
3/17/2016 23:55,11.7,97.8,1,2,40.613,26.59,0,0,0.066,217.57,0.075,235.89,0.04,175.71,0.019,195.52,0.024,274.76,0.013,98.75,0.067,183.42,0.106,221.54,0.074,197.22,0.034,235.84,0.061,187.59,0.08,225.51,0.027,190.49,0.015,42.27,-99,-99,-99,-99,-99,-99,0.52,258.91,-99,-99,-99,-99
3/18/2016 0:55,11.7,97.9,1,2,40.618,26.6,0,0,0.11,99.98,0.025,139.9,0.031,50.19,0.025,108.43,0.059,146.85,0.038,103.67,0.012,184.76,0.018,315,0.032,90,0.011,131.19,0.012,104.04,0.038,141.34,0.011,5.19,0.017,72.65,-99,-99,-99,-99,-99,-99,0.357,251.57,-99,-99,-99,-99
3/18/2016 1:55,11.7,97.9,1,2,40.611,26.61,0,0,0.078,122.47,0.082,4.18,0.071,27.65,0.077,49.24,0.073,47.78,0.089,52.74,0.058,26.57,0.038,29.93,0.102,38.66,0.065,31.72,0.078,46.04,0.076,43.94,0.099,58.24,0.14,63.25,-99,-99,-99,-99,-99,-99,0.428,262.34,-99,-99,-99,-99
3/18/2016 2:55,11.7,97.8,1,2,40.6,26.6,0,0,0.043,2.66,0.065,26.57,0.09,54.54,0.075,49.32,0.087,36.08,0.085,50.71,0.127,53.31,0.069,73.14,0.099,72.3,0.084,53.67,0.09,44.55,0.093,37.98,0.085,41.19,0.117,21.53,0.119,40.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/18/2016 3:55,11.7,97.8,1,2,40.613,26.59,0,0,0.043,13.39,0.134,24.66,0.16,36.08,0.168,45.24,0.149,39.26,0.112,54.05,0.187,56.14,0.147,37.81,0.117,43.62,0.137,43.52,0.142,47.56,0.125,34.58,0.104,38.75,0.129,45,-99,-99,-99,-99,-99,-99,0.332,273.8,-99,-99,-99,-99
3/18/2016 4:55,11.7,97.8,1,2,40.629,26.57,0,0,0.062,109.9,0.063,128.52,0.061,50.31,0.096,42.47,0.094,63.43,0.136,39.91,0.139,48.5,0.157,53.79,0.149,54.28,0.144,32.26,0.132,52.09,0.117,48.81,0.095,50.96,0.119,45,-99,-99,-99,-99,-99,-99,0.303,277.01,-99,-99,-99,-99
3/18/2016 5:55,11.7,97.8,1,2,40.661,26.58,0,0,0.076,168.54,0.029,324.69,0.073,41.11,0.066,31.26,0.095,65.06,0.068,37.87,0.064,56.56,0.043,0,0.046,72.35,0.036,74.05,0.03,27.41,0.054,71.57,0.042,58.57,-99,-99,-99,-99,-99,-99,-99,-99,0.263,280.07,-99,-99,-99,-99
3/18/2016 6:55,11.7,97.8,1,2,40.697,26.58,0,0,0.075,186.09,0.037,259,0.03,187.59,0.047,112.71,0.059,115.25,0.026,65.38,0.04,124.88,0.019,273.01,0.038,114.57,0.032,147.8,0.011,84.81,0.026,83.42,0.015,233.13,-99,-99,-99,-99,-99,-99,-99,-99,0.286,266.19,-99,-99,-99,-99
3/18/2016 7:55,11.6,97.8,1,1.9,40.732,26.58,0,0,0.1,165,0.096,195.05,0.136,169.43,0.094,174.53,0.081,181.41,0.125,196.7,0.058,182.96,0.076,194.4,0.088,187.85,0.071,185.63,0.087,178.03,0.117,194.39,0.112,183.58,0.128,186.74,-99,-99,-99,-99,-99,-99,0.411,270,-99,-99,-99,-99
3/18/2016 8:55,11.6,97.9,1,2,40.765,26.59,0,0,0.131,180,0.112,223.55,0.113,209.74,0.17,178.99,0.137,186.71,0.153,190.57,0.213,198.01,0.179,205.42,0.167,202.12,0.16,200.93,0.123,188.39,0.143,216.47,0.158,216.51,0.162,213.4,-99,-99,-99,-99,-99,-99,0.384,265.08,-99,-99,-99,-99
3/18/2016 9:55,11.6,97.8,1,1.9,40.785,26.6,0,0,0.114,206.11,0.141,200.75,0.162,204.5,0.183,209.51,0.182,220.33,0.235,207.11,0.194,198.34,0.161,203.06,0.144,209.05,0.094,204.39,0.117,210.29,0.181,212.11,0.208,216.21,-99,-99,-99,-99,-99,-99,-99,-99,0.47,279.56,-99,-99,-99,-99
3/18/2016 10:55,11.6,97.8,1,2,40.793,26.59,0,0,0.106,218.49,0.133,214.89,0.129,199.42,0.162,206.72,0.127,216.33,0.134,216.53,0.127,218.31,0.149,216.25,0.169,211.72,0.159,224.24,0.161,225.25,0.165,222.3,0.147,221.96,0.154,233.73,-99,-99,-99,-99,-99,-99,0.516,273.89,-99,-99,-99,-99
3/18/2016 11:55,11.6,97.8,1,1.9,40.785,26.58,0,0,0.142,209.45,0.06,235.24,0.1,248.84,0.176,220.39,0.167,233.54,0.161,237.2,0.182,234.39,0.19,231.62,0.089,219.06,0.025,288.43,0.097,243.7,0.18,234.02,0.17,233.87,-99,-99,-99,-99,-99,-99,-99,-99,0.393,274.52,-99,-99,-99,-99
3/18/2016 12:55,11.6,97.9,1,2,40.77,26.57,0,0,0.095,216.87,0.088,260.86,0.118,269.51,0.138,255.26,0.156,260.78,0.15,249.26,0.153,261.34,0.162,270,0.152,268.49,0.207,257.17,0.161,257.43,0.186,247.29,0.228,266.74,-99,-99,-99,-99,-99,-99,-99,-99,0.547,284.62,-99,-99,-99,-99
3/18/2016 13:55,11.6,97.8,1,1.9,40.747,26.59,0,0,0.008,330.26,0.104,309.52,0.093,318.93,0.123,313.68,0.103,308.31,0.134,311.67,0.167,318.39,0.13,305.64,0.137,306.7,0.163,300.18,0.216,310.86,0.22,298.55,0.183,298.66,-99,-99,-99,-99,-99,-99,-99,-99,0.572,285.84,-99,-99,-99,-99
3/18/2016 14:55,11.6,97.8,1,1.9,40.708,26.63,0,0,0.079,335.38,0.15,354.63,0.153,344.42,0.149,353.83,0.141,338.35,0.189,331.27,0.208,342.7,0.183,337.91,0.166,338.39,0.155,347.31,0.156,345.52,0.131,340.87,0.139,327.34,0.153,330.58,-99,-99,-99,-99,-99,-99,0.369,296.43,-99,-99,-99,-99
3/18/2016 15:55,11.6,97.8,1,2,40.681,26.61,0,0,0.075,36.87,0.17,12.57,0.166,10.09,0.131,12.34,0.149,8.51,0.177,11.76,0.144,351.19,0.194,356.17,0.238,3.37,0.216,2.12,0.217,1.06,0.191,2.4,0.158,350.18,-99,-99,-99,-99,-99,-99,-99,-99,0.335,298.17,-99,-99,-99,-99
3/18/2016 16:55,11.6,97.9,1,1.9,40.668,26.44,0,0,0.032,325.3,0.119,2.89,0.163,11.31,0.192,8.97,0.155,358.89,0.207,8.33,0.167,10.03,0.146,15.95,0.153,15.95,0.215,11.83,0.194,13.75,0.212,9.24,0.162,29.09,-99,-99,-99,-99,-99,-99,-99,-99,0.427,288.43,-99,-99,-99,-99
3/18/2016 17:55,11.6,97.9,1,2,40.652,26.51,0,0,0.104,7.74,0.124,64.68,0.175,56.4,0.213,44.05,0.176,41.55,0.195,12.46,0.186,1.85,0.149,26.74,0.183,32.3,0.189,14.4,0.139,21.95,0.174,16.04,0.16,23.2,0.196,21.58,-99,-99,-99,-99,-99,-99,0.404,299.87,-99,-99,-99,-99
3/18/2016 18:55,11.6,97.8,1,2,40.626,26.54,0,0,0.039,88.53,0.089,24.55,0.182,17.54,0.184,21.4,0.177,15.06,0.15,23.5,0.17,21.43,0.16,23.2,0.124,21.8,0.171,29.87,0.135,42.3,0.138,10.82,0.172,29.7,0.175,26.86,-99,-99,-99,-99,-99,-99,0.428,296.51,-99,-99,-99,-99
3/18/2016 19:55,11.6,97.8,1,1.9,40.639,26.56,0,0,0.051,161.57,0.044,57.03,0.108,55.57,0.113,51.81,0.121,76.65,0.131,62.85,0.158,45.77,0.131,62.26,0.076,82.41,0.138,59.89,0.142,53.85,0.16,58.79,0.092,49.87,-99,-99,-99,-99,-99,-99,-99,-99,0.373,290.09,-99,-99,-99,-99
3/18/2016 20:55,11.6,98,1,1.9,40.641,26.56,0,0,0.173,114.2,0.152,104.49,0.156,110.98,0.166,99.35,0.192,92.68,0.146,96.69,0.154,92.23,0.13,102,0.184,111.4,0.152,102.12,0.145,94.34,0.098,88.25,0.111,75.34,-99,-99,-99,-99,-99,-99,-99,-99,0.283,288.11,-99,-99,-99,-99
3/18/2016 21:55,11.6,98,1,1.9,40.642,26.57,0,0,0.051,202.01,0.063,156.68,0.12,132.63,0.173,110.32,0.185,118.09,0.164,103.78,0.139,111.04,0.22,109.34,0.174,108.75,0.183,124.3,0.165,116.57,0.123,122.01,0.137,92.09,0.18,91.91,-99,-99,-99,-99,-99,-99,0.327,292.49,-99,-99,-99,-99
3/18/2016 22:55,11.6,97.8,1,1.9,40.628,26.58,0,0,0.038,161.57,0.142,164.5,0.131,168.52,0.17,133.09,0.171,140.71,0.166,125.7,0.151,127.17,0.138,130.02,0.144,126.23,0.139,120.61,0.138,122.54,0.125,120.88,0.079,112.34,0.117,114.16,-99,-99,-99,-99,-99,-99,0.385,278.97,-99,-99,-99,-99
3/18/2016 23:55,11.6,97.8,1,2,40.637,26.59,0,0,0.03,180,0.066,166.81,0.125,138.25,0.123,131.36,0.126,135,0.149,149.3,0.11,133.53,0.142,140.71,0.089,143.26,0.108,130.89,0.09,155.14,0.068,150.05,0.054,134.26,0.11,141.26,-99,-99,-99,-99,-99,-99,0.252,280.28,-99,-99,-99,-99
3/19/2016 0:55,11.6,97.9,1,1.9,40.626,26.6,0,0,0.011,326.31,0.053,176.76,0.07,119.13,0.137,166.88,0.102,156.95,0.087,149.6,0.09,132.75,0.052,131.91,0.039,92.94,0.096,104.47,0.067,101.98,0.043,72.41,0.078,78.98,0.095,115.49,-99,-99,-99,-99,-99,-99,0.392,283.58,-99,-99,-99,-99
3/19/2016 1:55,11.6,97.8,1,1.9,40.627,26.59,0,0,0.039,281.89,0.028,52.31,0.04,53.13,0.081,121.33,0.081,101.45,0.094,103.59,0.016,176.42,0.035,40.43,0.043,111.8,0.041,102.68,0.051,60.4,0.046,38.85,0.037,60.64,0.056,60.26,-99,-99,-99,-99,-99,-99,0.329,287.33,-99,-99,-99,-99
3/19/2016 2:55,11.6,97.8,1,1.9,40.61,26.58,0,0,0.022,15.95,0.067,78.86,0.07,68.2,0.084,56.69,0.093,55.11,0.075,80.04,0.07,38.66,0.066,37.57,0.074,50.49,0.093,56.82,0.072,42.17,0.101,57.57,0.062,66.32,0.052,43.45,-99,-99,-99,-99,-99,-99,0.441,293.25,-99,-99,-99,-99
3/19/2016 3:55,11.6,97.7,1,2,40.613,26.59,0,0,0.103,83.84,0.139,56.42,0.096,43.32,0.087,49.69,0.115,43.24,0.161,46.51,0.184,40.6,0.155,46.83,0.173,39.13,0.176,41.31,0.164,44.01,0.175,45.7,0.141,41.84,0.165,55.63,-99,-99,-99,-99,-99,-99,0.405,291.43,-99,-99,-99,-99
3/19/2016 4:55,11.6,97.8,1,2,40.622,26.6,0,0,0.016,119.74,0.066,68.84,0.068,67.57,0.099,75.96,0.116,77.52,0.115,66.34,0.113,71.4,0.163,85.79,0.15,73.37,0.144,85.24,0.163,87.19,0.161,75.96,0.167,78.22,0.177,81.23,-99,-99,-99,-99,-99,-99,0.274,283.93,-99,-99,-99,-99
3/19/2016 5:55,11.6,97.8,1,2,40.633,26.6,0,0,0.023,127.87,0.056,127.69,0.009,200.56,0.127,103.71,0.082,112.83,0.056,95.1,0.113,106.5,0.099,122.25,0.079,108.43,0.088,108.64,0.083,44.03,0.087,42.67,0.101,60.89,-99,-99,-99,-99,-99,-99,-99,-99,0.286,265.59,-99,-99,-99,-99
3/19/2016 6:55,11.6,97.9,1,1.9,40.662,26.56,0,0,0.008,129.81,0.038,139.24,0.034,137.39,0.03,32.62,0.094,49.73,0.057,105.26,0.029,75.96,0.02,90,0.042,102.38,0.03,57.38,0.047,28.22,0.04,61.5,0.032,158.2,-99,-99,-99,-99,-99,-99,-99,-99,0.297,288.86,-99,-99,-99,-99
3/19/2016 7:55,11.6,98,1,2,40.71,26.59,0,0,0.019,291.25,0.038,127.48,0.064,179.1,0.121,175.75,0.13,169.38,0.082,190.49,0.106,216.54,0.084,201.04,0.116,175.56,0.097,187.71,0.068,188.49,0.031,202.48,0.041,230.91,-99,-99,-99,-99,-99,-99,-99,-99,0.28,278.62,-99,-99,-99,-99
3/19/2016 8:55,11.6,97.8,1,1.9,40.75,26.6,0,0,0.098,195.31,0.103,207.06,0.097,200.49,0.086,194.2,0.116,174.04,0.104,188.29,0.114,186.56,0.123,191.22,0.102,189,0.109,177.37,0.139,188.71,0.096,206.57,0.099,205.79,0.095,196.53,0.064,206.16,-99,-99,-99,-99,0.228,288.12,-99,-99,-99,-99
3/19/2016 9:55,11.6,97.8,1,1.9,40.775,26.61,0,0,0.068,230.95,0.11,180,0.135,193.73,0.146,193.47,0.171,180.34,0.133,193.93,0.117,184.4,0.123,194.6,0.118,184.84,0.123,180,0.123,174.38,0.107,190.26,0.189,179.09,0.148,187.75,0.167,181.03,-99,-99,-99,-99,0.377,260.39,-99,-99,-99,-99
3/19/2016 10:55,11.6,97.8,1,1.9,40.789,26.61,0,0,0.063,272.73,0.116,181.48,0.163,184.59,0.133,198.02,0.123,195.5,0.143,165.38,0.09,174.29,0.119,172.76,0.104,197.39,0.142,186.47,0.139,206.57,0.131,188.32,0.137,197.38,0.155,197.62,0.163,198.21,-99,-99,-99,-99,0.311,264.27,-99,-99,-99,-99
3/19/2016 11:55,11.6,97.8,1,1.9,40.803,26.61,0,0,0.054,297.51,0.085,188.8,0.064,206.97,0.094,244.8,0.066,236.07,0.085,228.81,0.093,202.71,0.107,191.31,0.108,217.08,0.099,197.7,0.098,211.26,0.068,186.71,0.073,180,0.077,182.97,-99,-99,-99,-99,-99,-99,0.369,272.79,-99,-99,-99,-99
3/19/2016 12:55,11.6,97.9,1,2,40.785,26.6,0,0,0.102,268.88,0.091,194.65,0.096,237.8,0.078,235.49,0.077,206.9,0.07,218.02,0.121,249.17,0.096,242.1,0.088,220.39,0.088,245.77,0.107,250.89,0.092,261.25,0.05,230.63,-99,-99,-99,-99,-99,-99,-99,-99,0.403,291.22,-99,-99,-99,-99
3/19/2016 13:55,11.6,98,1,2,40.766,26.61,0,0,0.088,274.55,0.078,240.16,0.08,341.79,0.071,322.97,0.086,289.07,0.109,304.13,0.143,277.62,0.107,267.86,0.1,272.29,0.086,262.63,0.131,280.97,0.141,285.61,0.122,284.26,-99,-99,-99,-99,-99,-99,-99,-99,0.29,281.35,-99,-99,-99,-99
3/19/2016 14:55,11.6,97.8,1,1.9,40.722,26.62,0,0,0.122,328.79,0.122,265.78,0.103,309.88,0.076,325.68,0.053,330.52,0.131,331.67,0.101,321.43,0.097,321.25,0.076,316.06,0.077,356.28,0.096,323.49,0.078,328.15,0.171,311.69,-99,-99,-99,-99,-99,-99,-99,-99,0.341,294.76,-99,-99,-99,-99
3/19/2016 15:55,11.6,97.9,1,1.9,40.682,26.62,0,0,0.125,337.34,0.129,356.01,0.172,351.96,0.164,342.56,0.135,356.19,0.151,349.29,0.155,19.95,0.147,1.17,0.147,1.95,0.171,358.66,0.17,1.35,0.169,356.95,0.146,3.92,-99,-99,-99,-99,-99,-99,-99,-99,0.391,299.91,-99,-99,-99,-99
3/19/2016 16:55,11.6,97.9,1,1.9,40.654,26.62,0,0,0.145,9.14,0.152,2.64,0.162,12.49,0.171,8.08,0.145,12.79,0.146,7.08,0.156,15.64,0.158,22.68,0.197,2.33,0.223,0,0.203,6.78,0.206,358.33,0.171,26.71,-99,-99,-99,-99,-99,-99,-99,-99,0.419,306.08,-99,-99,-99,-99
