DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
3/22/2014 19:00,11.8,117.7,-10.2,18.4,44.515,26.49,0,0,0.23,200.64,0.187,196.49,0.19,214.7,0.191,199.57,0.177,190.74,0.161,166.31,0.125,175.88,0.091,190.08,0.088,156.63,0.056,160.28,0.052,261.09,0.039,270,0.038,250.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/22/2014 20:00,11.8,117.8,-10.2,18.4,44.504,26.51,0,0,0.201,202.23,0.213,185.12,0.22,205.05,0.224,198.19,0.209,174.23,0.184,160.97,0.122,173.87,0.081,210.36,0.045,213.34,0.047,197.28,0.071,197.16,0.016,309.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/22/2014 21:00,11.8,117.8,-10.2,18.4,44.501,26.52,0,0,0.196,187.92,0.202,227.8,0.201,222.98,0.205,202.94,0.156,192.97,0.113,175.45,0.021,160.71,0.052,287.74,0.081,298.16,0.078,283.32,0.064,265.53,0.045,323.13,0.082,306.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/22/2014 22:00,11.8,117.8,-10.1,18.3,44.499,26.52,0,0,0.15,219.32,0.138,229.4,0.111,232.72,0.108,241.77,0.109,267.37,0.131,288.71,0.126,296.97,0.081,297.82,0.081,284.38,0.07,300.96,0.07,338.2,0.076,348.54,0.092,7.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/22/2014 23:00,11.8,118.1,-9.6,17.9,44.506,26.52,0,0,0.106,283.12,0.072,325.2,0.096,290.14,0.086,281.44,0.059,296.13,0.083,299.66,0.108,302.51,0.102,302.12,0.1,315.81,0.122,312.68,0.139,312.38,0.131,322.78,0.166,344.96,0.126,337.69,0.113,4.55,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 0:00,11.8,117.9,-9.7,17.9,44.524,26.49,0,0,0.104,305.22,0.117,289.52,0.146,297.8,0.128,311.19,0.157,308.26,0.123,315.66,0.155,302.87,0.13,307.49,0.136,297.7,0.132,298.51,0.126,301.04,0.119,309.87,0.126,352.26,0.202,0.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 1:00,11.8,117.9,-9.7,17.9,44.556,26.47,0,0,0.119,273.37,0.177,282.39,0.147,285.36,0.126,289.01,0.107,302.8,0.105,325.1,0.129,302.33,0.126,300.03,0.096,298.71,0.125,271.37,0.102,287.19,0.097,337.65,0.122,337.42,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 2:00,11.8,117.9,-9.7,18,44.604,26.47,0,0,0.051,283.5,0.053,242.95,0.076,273.01,0.077,296.23,0.093,310.2,0.112,316.45,0.083,310.6,0.116,293.91,0.114,294.32,0.09,311.85,0.07,14.83,0.096,12.59,0.11,348.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 3:00,11.8,118,-9.7,18,44.653,26.47,0,0,0.054,341.57,0.011,190.3,0.046,353.8,0.072,339.54,0.071,323.62,0.06,319.71,0.065,312.51,0.055,282.53,0.035,265.1,0.042,294.1,0.032,349.05,0.035,317.29,0.044,332.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 4:00,11.8,117.9,-9.7,18,44.69,26.49,0,0,0.073,246.6,0.078,283.32,0.051,251.57,0.066,282.15,0.07,270,0.042,272.73,0.055,275.19,0.013,288.43,0.043,23.03,0.036,50.6,0.013,261.25,0.017,176.63,0.068,51.6,0.077,80.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 5:00,11.8,118,-9.8,18.1,44.708,26.51,0,0,0.09,172.95,0.1,208.61,0.052,225,0.023,182.49,0.016,280.62,0.058,281.89,0.062,301.12,0.022,300.07,0.015,53.13,0.007,236.31,0.025,341.57,0.034,15.26,0.015,183.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 6:00,11.8,117.9,-10.1,18.2,44.719,26.52,0,0,0.131,188.32,0.203,188.77,0.156,179.63,0.124,179.54,0.098,186.47,0.085,202.93,0.053,227.29,0.059,262.15,0.055,260.54,0.045,231.34,0.007,171.87,0.021,194.04,0.013,128.66,0.107,139.17,0.079,167.55,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 7:00,11.8,117.9,-10,18.2,44.723,26.53,0,0,0.183,208.66,0.122,190.85,0.132,211.04,0.091,212.47,0.079,203.96,0.054,211.33,0.06,187.72,0.046,251.18,0.046,266.27,0.084,253.3,0.094,256.41,0.063,281.84,0.088,270.65,0.127,270,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 8:00,11.8,118,-9.9,18.2,44.725,26.54,0,0,0.116,201.25,0.147,221.7,0.116,205.46,0.074,201.37,0.067,220.14,0.111,260.11,0.114,262.94,0.095,265.19,0.107,279.11,0.108,279.64,0.105,271.64,0.089,276.48,0.11,279.98,0.056,311.38,0.065,260.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 9:00,11.8,117.8,-9.8,18,44.727,26.55,0,0,0.091,290.63,0.077,303.27,0.028,280.12,0.068,295.43,0.099,282.22,0.074,281.77,0.102,271.12,0.095,249.66,0.088,242.85,0.073,235.65,0.05,226.64,0.077,267.03,0.066,257.85,0.087,247.58,0.086,222.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 10:00,11.8,118,-9.7,18,44.709,26.54,0,0,0.02,306.87,0.091,307.38,0.054,306.66,0.084,314.52,0.071,301.24,0.043,266.01,0.063,255.3,0.065,279.75,0.099,275.19,0.099,276.98,0.137,296,0.138,299.9,0.097,301.57,0.04,358.57,0.098,36.29,0.107,351.42,-99,-99,0.174,294.8,-99,-99,-99,-99
3/23/2014 11:00,11.8,118,-9.7,18,44.682,26.49,0,0,0.09,266.19,0.028,261.87,0.071,306.38,0.131,329.34,0.121,328.14,0.132,308.25,0.14,316.16,0.079,348.26,0.106,336.09,0.09,327.19,0.113,306.36,0.164,312.04,0.105,316.55,0.155,325.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 12:00,11.8,117.9,-9.7,17.9,44.661,26.39,0,0,0.048,336.64,0.088,357.4,0.097,340.82,0.101,6.28,0.083,17.56,0.096,6.6,0.139,18.04,0.128,19.14,0.119,19.2,0.132,9.61,0.176,1.63,0.134,354.84,0.121,5.24,0.14,8.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 13:00,11.8,117.8,-9.7,17.9,44.645,26.35,0,0,0.105,259.55,0.072,343.07,0.081,15.75,0.113,22.27,0.112,14.53,0.115,1,0.131,14.14,0.138,14.24,0.153,15.12,0.159,15.7,0.143,6.43,0.197,0.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 14:00,11.8,117.8,-9.6,17.9,44.627,26.28,0,0,0.041,267.21,0.093,302.33,0.087,310.31,0.085,321.65,0.119,343.39,0.167,3.43,0.157,12.09,0.16,358.57,0.139,0,0.137,11.39,0.152,15.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 15:00,11.8,117.9,-9.7,17.9,44.617,26.22,0,0,0.091,252.76,0.119,295.92,0.14,295.29,0.098,298.14,0.101,346.24,0.115,1.49,0.107,356.79,0.134,15.18,0.156,27.06,0.142,15.11,0.149,7.32,0.136,5.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 16:00,11.8,117.9,-9.7,18,44.589,26.3,0,0,0.005,180,0.043,280.78,0.042,305.22,0.051,1.12,0.096,18.25,0.099,28.89,0.097,34.02,0.108,46.51,0.111,35.12,0.107,29.21,0.121,53.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 17:00,11.8,118,-9.8,18,44.571,26.42,0,0,0.065,297.35,0.031,225,0.033,197.88,0.044,122.97,0.033,102.34,0.077,81.03,0.102,75.28,0.095,88.19,0.06,70.67,0.084,73.5,0.087,75.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 18:00,11.8,117.9,-9.9,18.2,44.551,26.41,0,0,0.108,185.29,0.095,167.86,0.13,177.36,0.124,168.87,0.096,145.15,0.119,153.65,0.117,138.12,0.127,127.32,0.135,132.9,0.123,125.75,0.089,131.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 19:00,11.8,117.9,-10.1,18.4,44.533,26.44,0,0,0.168,171.77,0.193,182.67,0.21,169.87,0.201,190.58,0.194,174.38,0.201,166.79,0.166,163.96,0.136,163.82,0.085,139.76,0.093,134.56,0.032,150.26,0.032,196.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 20:00,11.8,117.7,-10.2,18.4,44.523,26.48,0,0,0.19,202.92,0.236,207.76,0.259,212.71,0.213,200.65,0.199,176.26,0.159,170.6,0.081,178.59,0.051,209.6,0.024,213.02,0.004,180,0.048,206.03,0.073,278.69,0.116,268.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 21:00,11.8,117.8,-10.2,18.4,44.518,26.46,0,0,0.286,191.9,0.277,192.93,0.249,195.6,0.228,196.29,0.162,187.78,0.169,237.53,0.096,297.9,0.171,343.69,0.237,344.55,0.258,354.66,0.309,340.74,0.366,340.53,0.428,343.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 22:00,11.8,117.8,-10.2,18.4,44.521,26.51,0,0,0.173,182.32,0.208,187.74,0.179,196.52,0.119,216.1,0.067,215.34,0.034,225,0.007,188.13,0.033,37.57,0.071,337.75,0.043,319.69,0.098,22.13,0.081,38.99,0.137,40.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2014 23:00,11.8,117.9,-9.8,18,44.524,26.54,0,0,0.063,335.48,0.024,345.38,0.057,250.62,0.043,270,0.054,289.44,0.015,323.13,0.034,55.84,0.026,310.36,0.079,328.91,0.116,333.43,0.123,336.99,0.168,350.76,0.13,10.19,0.1,358.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 0:00,11.8,118.1,-9.7,18,44.539,26.39,0,0,0.102,335.7,0.014,8.13,0.058,356.05,0.076,332.76,0.053,317.29,0.111,268.97,0.024,274.76,0.041,351.67,0.03,11.69,0.067,24.66,0.051,355.52,0.092,358.13,0.101,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 1:00,11.8,118,-9.6,17.9,44.567,25.9,0,0,0.141,302.22,0.18,293.99,0.151,293,0.184,294.75,0.125,303.56,0.073,308.9,0.073,321.1,0.059,332.56,0.074,333.43,0.099,323.25,0.087,341.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 2:00,11.8,117.9,-9.6,17.9,44.592,25.86,0,0,0.108,249.38,0.129,274.87,0.081,288.66,0.021,337.17,0.039,156.04,0.083,101.17,0.08,97.21,0.057,79.88,0.042,80.31,0.045,62.3,0.076,56.31,0.102,49.76,0.172,53.73,0.193,76.54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 3:00,11.8,117.9,-9.9,18.1,44.627,26.18,0,0,0.005,90,0.023,203.2,0.084,188.23,0.058,181.97,0.064,187.13,0.059,186.77,0.047,187.28,0.04,122.91,0.028,96.12,0.03,64.29,0.017,59.04,0.051,0,0.077,22.91,0.147,50.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 4:00,11.8,118,-10,18.3,44.665,26.19,0,0,0.066,169.54,0.102,158.72,0.115,169.47,0.12,151.08,0.084,161.35,0.084,167.62,0.104,173.9,0.079,159.95,0.043,146.31,0.043,130.31,0.068,135,0.062,85.39,0.019,222.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 5:00,11.8,117.9,-10.1,18.3,44.698,26.34,0,0,0.124,180,0.067,192.99,0.083,187.64,0.098,156.04,0.045,164.41,0.044,39.47,0.022,341.57,0.021,37.41,0.014,39.29,0.032,352.87,0.046,263.8,0.033,190.62,0.068,108.97,0.068,77.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 6:00,11.8,117.7,-10.1,18.4,44.707,26.4,0,0,0.134,177.44,0.139,190.75,0.116,179.51,0.121,150.26,0.047,126.38,0.011,131.19,0.059,63.87,0.02,87.14,0.014,309.29,0.013,296.57,0.037,94.64,0.077,92.23,0.014,8.13,0.048,79.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 7:00,11.8,117.9,-10.2,18.4,44.719,26.39,0,0,0.114,188.56,0.098,180,0.135,189.81,0.087,187.94,0.061,197.24,0.016,217.57,0.045,23.7,0.069,38.53,0.047,42.44,0.038,71.57,0.047,56.31,0.08,55.12,0.071,40.43,0.097,92.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 8:00,11.8,117.9,-10.1,18.3,44.726,26.44,0,0,0.081,137.49,0.064,193.6,0.109,209.16,0.117,196.89,0.12,188.6,0.072,178.41,0.024,157.75,0.038,261.03,0.016,187.13,0.034,148.17,0.044,217.65,0.044,147.03,0.037,175.36,0.056,161.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 9:00,11.8,117.8,-10,18.2,44.726,26.5,0,0,0.157,255.96,0.128,248.45,0.092,238.39,0.111,244.36,0.136,220.83,0.124,198.29,0.079,208.84,0.064,217.41,0.074,211.1,0.032,196.19,0.055,184.16,0.039,234.29,0.056,217.07,0.081,244.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 10:00,11.8,117.9,-9.9,18.2,44.729,26.44,0,0,0.109,274.72,0.048,320.04,0.065,271.76,0.065,286.19,0.083,256.8,0.103,273.89,0.094,271.22,0.087,264.75,0.077,243.77,0.065,218.8,0.093,221.94,0.093,225.44,0.037,183.09,0.094,206.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 11:00,11.8,117.9,-9.9,18.2,44.707,26.47,0,0,0.093,287.46,0.081,278.53,0.109,270.53,0.078,278.86,0.121,275.71,0.134,278.62,0.115,282.58,0.064,265.53,0.045,270,0.068,240.78,0.067,242.28,0.082,226.97,0.057,250.62,0.079,240.52,0.095,277.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 12:00,11.8,117.8,-9.9,18.2,44.688,26.37,0,0,0.058,278.97,0.105,261.79,0.078,238.15,0.07,260.94,0.057,306.47,0.077,295.24,0.087,303.69,0.069,338.66,0.049,315.83,0.065,329.49,0.019,57.99,0.003,180,0.017,356.63,0.041,37.15,0.037,332.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 13:00,11.8,117.8,-9.9,18.1,44.673,26.36,0,0,0.098,252.12,0.058,308.05,0.06,306.87,0.062,327.6,0.057,345.72,0.068,359.16,0.075,338.2,0.088,332.85,0.101,327.57,0.082,327.48,0.074,339.35,0.081,330.6,0.062,348.87,0.073,357.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 14:00,11.8,117.9,-9.7,18,44.657,26.2,0,0,0.028,214.82,0.065,333.43,0.047,353.93,0.068,10.98,0.095,15.2,0.091,16.64,0.122,39.03,0.1,33.53,0.118,22.43,0.13,13.29,0.132,9.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2014 15:00,11.8,117.9,-9.7,18,44.647,25.91,0,0,0.059,221.55,0.097,287.32,0.035,295.11,0.01,66.04,0.04,50.01,0.096,45.84,0.093,37.12,0.117,59.04,0.141,54.84,0.131,32.24,0.139,42.38,0.153,38.89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
