DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
12/13/2017 4:00,11.9,77.2,0.4,3.3,40.719,27.74,0,0,0.077,3.72,0.166,353.09,0.224,357.44,0.208,330.36,0.253,332.22,0.195,356.77,0.199,343.02,0.214,347.59,0.224,353.07,0.202,350.02,0.221,339.84,0.225,356.44,0.249,355.62,0.237,346.32,0.26,354.05,0.226,358.99,0.172,14.12,0.347,355.87,-99,-99,-99,-99
12/13/2017 5:00,11.9,77,0.5,3.3,40.728,27.68,0,0,0.119,4.33,0.187,354.47,0.164,1.05,0.178,7.09,0.197,355.62,0.206,1.11,0.206,351.36,0.231,7.46,0.215,2.66,0.21,356.73,0.233,1.72,0.229,5.51,0.244,6.83,0.241,16.17,0.252,9.61,0.264,7.18,0.198,22.29,0.331,347.26,-99,-99,-99,-99
12/13/2017 6:00,11.9,77,0.5,3.3,40.753,27.62,0,0,0.036,250.56,0.1,15,0.131,7.02,0.169,10.58,0.172,2.66,0.141,1.62,0.16,13.34,0.157,19.36,0.164,2.44,0.186,15.9,0.206,21.08,0.183,19.42,0.193,29.08,0.167,27.49,0.163,18.21,0.178,33.33,0.125,27.59,0.318,8.31,-99,-99,-99,-99
12/13/2017 7:00,11.9,77.3,0.4,3.3,40.784,27.5,0,0,0.105,40.36,0.075,82.3,0.062,37.79,0.08,16.63,0.095,32.52,0.074,56.52,0.08,38.88,0.133,23.09,0.094,70.8,0.091,68.78,0.093,90.62,0.061,89.06,0.108,82.02,0.141,65.79,0.111,77.47,0.093,98.04,0.058,83.12,0.193,337.81,-99,-99,-99,-99
12/13/2017 8:00,11.9,77.1,0.5,3.3,40.819,27.48,0,0,0.119,128.51,0.156,176.33,0.162,164.25,0.171,163.36,0.129,153.24,0.112,159.62,0.094,147.99,0.105,158.81,0.082,158.46,0.115,136.41,0.104,129.95,0.125,148.09,0.105,147.82,0.114,128.58,0.113,132.14,0.124,149.51,0.145,111.8,0.213,0.81,-99,-99,-99,-99
12/13/2017 9:00,11.9,77,0.5,3.3,40.877,27.49,0,0,0.222,201.13,0.23,197.96,0.193,206.83,0.205,191.26,0.229,188.02,0.164,188.43,0.065,173.85,0.113,145.47,0.194,161,0.205,170.45,0.195,168.75,0.199,173.09,0.201,162.29,0.184,162.94,0.183,162.16,0.186,153.85,0.189,130.7,0.149,9.65,-99,-99,-99,-99
12/13/2017 10:00,11.9,77.1,0.5,3.3,40.913,27.45,0,0,0.219,213.47,0.266,188.86,0.248,196.9,0.229,191.31,0.215,180,0.202,182.55,0.207,178.62,0.184,168.08,0.189,165.6,0.179,169.07,0.189,162.72,0.179,169.7,0.215,169,0.212,166.94,0.209,163.56,-99,-99,-99,-99,0.15,14.31,-99,-99,-99,-99
12/13/2017 11:00,11.9,77.2,0.4,3.3,40.935,27.52,0,0,0.259,205.87,0.293,196.46,0.222,199.17,0.167,200.28,0.174,193.96,0.182,180.31,0.11,169,0.055,123.11,0.029,74.05,0.091,117.41,0.141,161.44,0.305,178.69,0.237,185.08,0.192,179.1,0.214,182.68,0.208,175.03,0.194,156.99,0.066,85.67,-99,-99,-99,-99
12/13/2017 12:00,11.9,77.3,0.4,3.3,40.943,27.61,0,0,0.178,200.78,0.148,213.15,0.212,213.24,0.208,197.65,0.179,206.57,0.147,207.96,0.151,189.9,0.084,194.53,0.071,185.63,0.079,226.55,0.071,226.7,0.132,198.57,0.169,186.79,0.196,194.74,0.198,203.2,0.183,201.1,0.081,203.39,0.083,13.87,-99,-99,-99,-99
12/13/2017 13:00,11.9,77.3,0.4,3.3,40.933,27.69,0,0,0.12,214.48,0.136,241.36,0.13,235.33,0.12,216.87,0.155,213.18,0.071,228.43,0.08,209.12,0.114,226.07,0.12,206.14,0.113,221.76,0.114,228.2,0.113,237.99,0.107,239.59,0.106,230.75,0.126,265.46,0.116,258.01,0.038,285.12,0.234,344.36,-99,-99,-99,-99
12/13/2017 14:00,11.9,77.1,0.4,3.3,40.913,27.78,0,0,0.108,239.86,0.173,272.32,0.149,278.89,0.159,263.14,0.13,282,0.102,285.95,0.121,264.29,0.134,286.95,0.166,271.38,0.113,267.47,0.101,266.6,0.047,262.72,0.105,259.01,0.094,244.25,0.132,263.9,0.115,292.54,0.072,326.31,0.188,354.81,-99,-99,-99,-99
12/13/2017 15:00,11.9,77.2,0.4,3.3,40.885,27.81,0,0,0.145,299.21,0.115,326.31,0.142,299.45,0.134,297.14,0.125,302.3,0.138,314.71,0.121,324.74,0.134,311.07,0.155,310.56,0.124,327.85,0.15,314.46,0.172,294.78,0.113,319.29,0.143,325.86,0.161,328.49,0.175,323.13,0.127,304.44,0.227,359.5,-99,-99,-99,-99
12/13/2017 16:00,11.9,77.2,0.4,3.3,40.863,27.74,0,0,0.125,353.1,0.155,357.41,0.133,355.7,0.148,335.17,0.153,354.74,0.174,353.41,0.23,356,0.26,5.73,0.212,358.92,0.157,337.86,0.102,329.91,0.113,337.54,0.128,353.71,0.138,352.51,0.193,353.46,0.201,347.63,-99,-99,0.374,9.08,-99,-99,-99,-99
12/13/2017 17:00,11.9,77.2,0.4,3.3,40.859,27.52,0,0,0.195,316.87,0.231,318.51,0.237,337.12,0.244,330.49,0.183,2.5,0.195,2.35,0.224,2.56,0.234,359.02,0.177,0.97,0.121,349.06,0.127,3.6,0.128,11.75,0.089,9.04,0.048,1.19,0.111,6.23,-99,-99,-99,-99,0.385,23.57,-99,-99,-99,-99
12/13/2017 18:00,11.9,77.2,0.4,3.3,40.859,27.32,0,0,0.081,338.2,0.134,357.01,0.149,1.92,0.135,2.12,0.19,8.77,0.147,8.24,0.171,19.5,0.115,20.97,0.11,7.32,0.152,27.92,0.14,7.38,0.135,26.95,0.135,22.2,0.155,6.3,0.195,352.04,0.171,2.34,0.112,27.02,0.477,31.36,-99,-99,-99,-99
12/13/2017 19:00,11.9,77.2,0.4,3.3,40.865,27.21,0,0,0.141,354.69,0.192,342.7,0.149,339.98,0.153,346.78,0.098,7.05,0.081,7.13,0.099,25.02,0.075,346.89,0.129,19.98,0.137,11.8,0.124,20.34,0.104,9.37,0.139,16.34,0.14,14.93,0.136,5.92,0.132,0,0.122,50.97,0.469,41.03,-99,-99,-99,-99
12/13/2017 20:00,11.9,77.2,0.4,3.3,40.86,27.33,0,0,0.119,354.19,0.148,220.6,0.097,207.1,0.033,302.74,0.035,90,0.003,90,0.027,259.51,0.028,329.74,0.029,86.05,0.021,337.17,0.059,357.09,0.056,354.9,0.058,353.12,0.067,11.14,0.067,349.7,0.088,358.7,0.096,34.35,0.208,333.06,-99,-99,-99,-99
12/13/2017 21:00,11.9,77.2,0.4,3.3,40.859,27.47,0,0,0.021,261.87,0.031,337.52,0.078,192.61,0.065,183.52,0.033,164.29,0.044,189.25,0.032,159.86,0.04,135,0.021,180,0.022,100.3,0.026,157.38,0.011,164.74,0.05,260.73,0.048,1.19,0.048,26.03,0.034,344.74,0.072,71.31,0.155,5.93,-99,-99,-99,-99
12/13/2017 22:00,11.9,77,0.5,3.3,40.858,27.46,0,0,0.107,184.81,0.081,203.39,0.098,198.43,0.168,200.6,0.092,202.38,0.136,212.05,0.122,200.67,0.132,183.9,0.104,195.64,0.083,206.57,0.083,185.51,0.089,214.94,0.093,193.74,0.082,181.4,0.063,170.84,0.092,109.03,0.059,73.39,0.156,304.81,-99,-99,-99,-99
12/13/2017 23:00,11.9,77.1,0.5,3.3,40.853,27.4,0,0,0.235,170.46,0.161,190.4,0.195,189.13,0.202,193.48,0.139,207.49,0.127,197.86,0.059,237.38,0.078,214.51,0.13,219.69,0.093,232.88,0.044,245.77,0.071,193.84,0.028,244.36,0.025,148.24,0.027,123.11,0.03,23.96,0.011,26.57,0.098,308.39,-99,-99,-99,-99
12/14/2017 0:00,11.9,77.1,0.4,3.3,40.848,27.39,0,0,0.207,159.38,0.236,173.93,0.197,190.85,0.215,199.87,0.135,204.48,0.156,205.08,0.159,204.47,0.161,214.88,0.078,239.16,0.056,199.72,0.117,218.43,0.151,222.86,0.133,211.78,0.051,206.57,0.037,197.45,0.064,249.03,0.009,324.46,0.176,289.26,-99,-99,-99,-99
12/14/2017 1:00,11.9,77.2,0.4,3.3,40.827,27.49,0,0,0.187,175.39,0.182,174.95,0.129,186.24,0.093,203.52,0.077,204.57,0.129,210.35,0.111,232.31,0.122,216.3,0.137,200.95,0.108,227.26,0.034,258.02,0.034,239.62,0.044,271.3,0.051,307.09,0.031,289.03,0.034,341.03,0.051,292.01,0.215,264.13,-99,-99,-99,-99
12/14/2017 2:00,11.9,77.2,0.4,3.3,40.798,27.65,0,0,0.114,191.11,0.12,193.46,0.087,219.38,0.067,283.83,0.089,264.23,0.124,272.31,0.133,284.35,0.132,276.53,0.121,275.24,0.146,282.23,0.08,300.1,0.143,322.97,0.155,322.09,0.111,339.93,0.138,322.05,0.172,330.46,0.112,338.01,0.251,287.86,-99,-99,-99,-99
12/14/2017 3:00,11.9,77,0.4,3.3,40.769,27.7,0,0,0.07,265.91,0.066,279.61,0.115,339.03,0.166,344.96,0.142,332.35,0.162,346.39,0.19,329.92,0.146,326.42,0.138,310.29,0.165,325.15,0.194,329.59,0.205,342.1,0.19,341.57,0.176,343.11,0.21,335.51,0.197,334.74,0.119,332.58,0.304,301.13,-99,-99,-99,-99
12/14/2017 4:00,11.9,77.2,0.4,3.3,40.747,27.83,0,0,0.104,342.61,0.113,337.73,0.14,344.28,0.17,344.33,0.215,346.81,0.242,347.34,0.211,337.69,0.183,345.74,0.242,355.49,0.203,351.51,0.214,355.17,0.209,347.03,0.222,346.97,0.209,354.23,0.248,353.51,0.23,1.49,0.136,357.89,0.335,299.47,-99,-99,-99,-99
12/14/2017 5:00,11.9,77.2,0.4,3.3,40.742,27.78,0,0,0.14,352.62,0.159,16.49,0.215,13.71,0.227,1.77,0.242,350.5,0.273,356.21,0.273,0.21,0.29,340.25,0.276,351.25,0.28,359.18,0.274,344.14,0.25,344.46,0.275,355.62,0.224,352.81,0.224,8.2,0.227,9.38,0.192,10.78,0.35,300.74,-99,-99,-99,-99
12/14/2017 6:00,11.9,77.2,0.5,3.3,40.763,27.64,0,0,0.257,302.27,0.14,321.98,0.158,336.04,0.177,350.22,0.203,8.77,0.195,359.71,0.248,8.82,0.242,3.31,0.282,357.56,0.261,5.06,0.226,13.3,0.198,15.87,0.223,3.34,0.225,7.91,0.221,4.16,0.227,1.26,-99,-99,0.23,297.12,-99,-99,-99,-99
12/14/2017 7:00,11.9,77.2,0.4,3.3,40.802,27.42,0,0,0.173,301.76,0.195,326.07,0.134,15.18,0.122,33.95,0.142,20.98,0.145,25.33,0.181,2.53,0.166,350.99,0.152,353.58,0.187,359.08,0.192,345.82,0.145,338.2,0.15,358.09,0.129,0.89,0.168,351.1,0.195,6.47,0.104,11.63,0.331,282.02,-99,-99,-99,-99
12/14/2017 8:00,11.9,77.2,0.4,3.3,40.861,27.4,0,0,0.243,312.67,0.253,313.08,0.214,319.54,0.094,12.86,0.05,49.9,0.051,61.93,0.045,12.8,0.07,22.56,0.045,32.28,0.052,12.17,0.05,334.98,0.045,335.14,0.047,300.96,0.072,35.45,0.045,122.28,-99,-99,-99,-99,0.306,273.38,-99,-99,-99,-99
12/14/2017 9:00,11.9,77.2,0.4,3.3,40.916,27.43,0,0,0.107,279.73,0.074,261.43,0.112,211.84,0.007,81.87,0.093,167.6,0.07,136.74,0.03,166.43,0.036,142.82,0.08,149.28,0.056,104.53,0.031,63.43,0.039,46.04,0.03,34.22,0.033,19.54,-99,-99,-99,-99,-99,-99,0.213,260.01,-99,-99,-99,-99
12/14/2017 10:00,11.9,77.2,0.4,3.3,40.964,27.44,0,0,0.145,198.06,0.144,189.59,0.146,165.68,0.146,152.2,0.166,154.98,0.153,142.45,0.152,162.76,0.138,156.04,0.101,154.2,0.069,175.86,0.088,155.18,0.113,178.48,0.104,182.75,0.086,176.67,-99,-99,-99,-99,-99,-99,0.245,262.73,-99,-99,-99,-99
12/14/2017 11:00,11.9,77.2,0.4,3.3,40.992,27.41,0,0,0.156,170.06,0.17,179.33,0.191,168.81,0.191,151.82,0.169,165.96,0.16,191.52,0.134,194.66,0.099,201.37,0.12,194.5,0.175,193.88,0.136,189.32,0.112,169.7,0.159,162.47,0.148,164.27,0.158,162.71,-99,-99,-99,-99,0.24,252.77,-99,-99,-99,-99
12/14/2017 12:00,11.9,77.2,0.4,3.3,40.993,27.42,0,0,0.197,168.01,0.237,179.27,0.232,174.07,0.212,165.24,0.19,174.56,0.136,170.26,0.128,175.98,0.074,176.91,0.067,205.8,0.084,169.76,0.123,177.67,0.146,167.77,0.119,184.33,0.094,189.16,-99,-99,-99,-99,-99,-99,0.275,266.03,-99,-99,-99,-99
12/14/2017 13:00,11.9,77.2,0.5,3.3,40.996,27.46,0,0,0.125,177.71,0.215,181.86,0.207,175.01,0.166,174.81,0.186,177.23,0.194,168.98,0.154,164.97,0.13,160.17,0.144,175.63,0.098,165.26,0.065,157.38,0.104,159.83,0.09,162.57,0.074,169.14,-99,-99,-99,-99,0.101,163.35,0.204,258.14,-99,-99,-99,-99
12/14/2017 14:00,11.9,77.2,0.4,3.3,40.975,27.57,0,0,0.114,202.08,0.046,190.08,0.042,220.16,0.026,112.62,0.041,59.04,0.116,208.33,0.082,197.77,0.095,218.57,0.107,195.21,0.073,214.35,0.061,197.24,0.065,162.96,0.076,218.07,0.076,220.19,-99,-99,0.046,229.4,-99,-99,0.233,271.72,-99,-99,-99,-99
12/14/2017 15:00,11.9,77.2,0.4,3.3,40.952,27.61,0,0,0.044,239.93,0.12,234.18,0.041,281.31,0.04,290.73,0.037,344.48,0.038,343.01,0.069,356.68,0.057,6.01,0.067,15.48,0.064,6.24,0.071,20.75,0.078,51.23,0.086,42.18,0.072,21.21,0.098,325.34,0.117,300.96,0.139,270.41,0.241,279.31,-99,-99,-99,-99
12/14/2017 16:00,11.9,77.2,0.4,3.3,40.915,27.66,0,0,0.023,350.13,0.082,349.51,0.099,2.31,0.097,6.54,0.107,341.4,0.112,358.98,0.12,335.79,0.136,334.19,0.154,353.66,0.125,359.54,0.127,342.14,0.131,345.01,0.106,322.27,0.093,316.31,0.088,303.87,-99,-99,0.052,28.52,0.285,262.95,-99,-99,-99,-99
12/14/2017 17:00,11.9,77.2,0.4,3.3,40.886,27.52,0,0,0.182,329.63,0.088,330.82,0.134,347.94,0.107,351.42,0.18,349.13,0.175,359.35,0.167,347.55,0.184,340.28,0.163,345.79,0.176,341.05,0.152,340.37,0.153,348.32,0.132,349.97,0.169,348.76,0.203,347.75,-99,-99,-99,-99,0.331,276.93,-99,-99,-99,-99
12/14/2017 18:00,11.9,77.2,0.4,3.3,40.857,27.53,0,0,0.176,324.5,0.258,340.09,0.227,338.06,0.206,337.42,0.207,342.88,0.135,347.2,0.186,352.26,0.144,3.58,0.12,3.34,0.098,334.74,0.106,337.8,0.122,327.35,0.169,343.5,0.186,317.83,0.154,328.78,0.144,327.19,0.074,3.87,0.307,279,-99,-99,-99,-99
12/14/2017 19:00,11.9,77.2,0.4,3.3,40.838,27.55,0,0,0.108,337.71,0.099,1.74,0.151,338.69,0.093,343.72,0.127,4.05,0.119,357.11,0.111,356.39,0.131,355.2,0.161,339.99,0.075,2.29,0.117,359.02,0.158,341.22,0.149,350.73,0.138,1.66,0.149,342.05,0.145,340.32,0.097,34.02,0.361,273.01,-99,-99,-99,-99
12/14/2017 20:00,11.9,77.3,0.4,3.3,40.83,27.56,0,0,0.061,336.8,0.114,328.95,0.095,311.58,0.091,340.18,0.064,336.22,0.101,332.93,0.109,340.73,0.098,327.93,0.101,352.03,0.122,326.05,0.162,325.04,0.112,353.32,0.101,19.69,-99,-99,0.147,343.04,0.18,354.57,0.121,8.06,0.327,268.07,-99,-99,-99,-99
12/14/2017 21:00,11.9,77.2,0.4,3.3,40.837,27.56,0,0,0.008,255.96,0.097,273.54,0.112,306.67,0.026,252.26,0.029,285.95,0.052,315.78,0.103,318.14,0.089,330.26,0.081,332.8,0.106,326.16,0.094,348.33,0.078,354.87,0.113,334.34,0.124,327.85,0.182,325.96,0.176,332.56,0.099,315,0.358,262.62,-99,-99,-99,-99
12/14/2017 22:00,11.9,77.2,0.4,3.3,40.843,27.56,0,0,0.076,158.48,0.105,246.37,0.06,258.5,0.085,265.96,0.052,280.01,0.051,258.69,0.043,291.8,0.078,276.67,0.11,262.68,0.059,262.15,0.08,291.14,0.081,320.01,0.097,309.12,0.104,316.17,0.127,306.69,-99,-99,-99,-99,0.389,264.99,-99,-99,-99,-99
12/14/2017 23:00,11.9,77.2,0.5,3.3,40.832,27.54,0,0,0.156,202.28,0.143,237.31,0.104,229.7,0.128,261.93,0.167,247.12,0.105,257.94,0.109,279.55,0.078,264.14,0.113,318.24,0.17,336,0.152,298.76,0.096,317.97,0.144,302.81,0.171,305.46,0.162,306.44,0.199,314.8,0.178,307.45,0.41,251.34,-99,-99,-99,-99
12/15/2017 0:00,11.9,77.2,0.4,3.3,40.814,27.53,0,0,0.189,165.6,0.165,208.58,0.199,224.19,0.127,232.68,0.154,205.4,0.169,210.67,0.145,212.59,0.193,236.64,0.133,223.17,0.124,239.51,0.121,231.71,0.098,224.17,0.123,234.89,0.091,237.53,-99,-99,0.077,281.16,0.073,255.77,0.346,251.98,-99,-99,-99,-99
12/15/2017 1:00,11.9,77.2,0.4,3.3,40.812,27.51,0,0,0.178,144.35,0.178,193.33,0.157,205.26,0.113,215.66,0.199,204.63,0.242,206.78,0.201,214.64,0.13,220.94,0.12,228.05,0.072,223.88,0.083,220.6,0.088,204.23,0.108,191.21,0.14,238.47,0.067,234.66,-99,-99,-99,-99,0.429,245.47,-99,-99,-99,-99
12/15/2017 2:00,11.9,77.1,0.4,3.3,40.78,27.53,0,0,0.118,183.88,0.181,186.65,0.146,218.6,0.159,250.88,0.191,237.64,0.178,226.14,0.163,228.48,0.169,232.45,0.145,226.96,0.147,245.01,0.164,246.71,0.139,235.85,0.133,232.35,0.128,235.19,0.044,182.6,-99,-99,0.105,243.92,0.458,244.27,-99,-99,-99,-99
12/15/2017 3:00,11.9,77.3,0.4,3.3,40.761,27.6,0,0,0.113,182.03,0.12,248.55,0.135,267.03,0.178,245.45,0.119,259.35,0.153,260.6,0.116,277.43,0.124,292.23,0.096,278.97,0.12,279.15,0.086,280.66,0.133,292.12,0.075,286.26,0.114,277.06,-99,-99,-99,-99,-99,-99,0.577,242.63,-99,-99,-99,-99
12/15/2017 4:00,11.9,77.2,0.4,3.3,40.748,27.73,0,0,0.081,280.62,0.184,272.49,0.113,325.05,0.142,309.86,0.155,313.69,0.156,297.06,0.176,290.29,0.218,290.43,0.234,285.64,0.232,283.74,0.224,294.51,0.204,298.32,0.247,299.05,0.225,297.02,0.23,285.6,0.197,297.87,0.17,283.63,0.54,246.52,-99,-99,-99,-99
12/15/2017 5:00,11.9,77.2,0.4,3.3,40.745,27.75,0,0,0.087,295.97,0.104,310.3,0.162,315.75,0.101,310.97,0.071,292.25,0.101,306.98,0.117,328.62,0.183,335.53,0.188,343.97,0.185,340.39,0.208,335.28,0.215,337.85,0.217,332.02,0.233,326.04,0.234,322.64,0.231,330.44,0.169,327.06,0.428,259.37,-99,-99,-99,-99
12/15/2017 6:00,11.9,77.2,0.4,3.3,40.75,27.75,0,0,0.041,322,0.058,326.31,0.105,345.03,0.083,359.31,0.104,342.09,0.149,358.85,0.159,352.02,0.096,344.22,0.155,327.64,0.171,337.64,0.17,1.68,0.175,343.02,0.197,346.53,0.209,334.54,0.18,359.05,0.18,356.19,0.135,348.02,0.139,257.56,-99,-99,-99,-99
12/15/2017 7:00,11.9,77.2,0.4,3.3,40.773,27.57,0,0,0.17,334.64,0.13,350.68,0.172,327.32,0.105,322.36,0.029,321.95,0.063,6.34,0.05,324.73,0.114,350.37,0.071,7.33,0.064,334.23,0.078,336.71,0.114,352.44,0.116,3.45,0.086,347.91,0.107,332.24,0.089,331.13,0.083,2.76,0.213,275.66,-99,-99,-99,-99
12/15/2017 8:00,11.9,77.2,0.4,3.3,40.816,27.58,0,0,0.134,336.69,0.164,294.53,0.14,310.65,0.094,294.39,0.086,281.44,0.076,309.13,0.09,294.86,0.095,290.34,0.092,340.97,0.058,345.96,0.132,294.62,0.154,299.05,0.072,312.75,0.116,306.57,0.164,307.57,0.171,295.22,0.072,295.5,0.301,258.32,-99,-99,-99,-99
12/15/2017 9:00,11.8,77.2,0.4,3.3,40.881,27.59,0,0,0.09,215.46,0.064,242.24,0.093,237.34,0.1,247.77,0.074,274.64,0.034,229.76,0.111,274.64,0.086,259.22,0.037,251.08,0.051,329.42,0.064,323.31,0.128,297.36,0.046,301.61,0.051,232.91,0.068,286.29,-99,-99,-99,-99,0.378,244.32,-99,-99,-99,-99
12/15/2017 10:00,11.8,77.2,0.4,3.3,40.938,27.59,0,0,0.145,174.05,0.095,202.8,0.102,237.4,0.095,215.54,0.11,192.64,0.058,164.05,0.028,223.53,0.07,247.44,0.069,247.13,0.059,220.18,0.062,225,0.059,227.73,0.069,245.28,0.069,245.28,-99,-99,-99,-99,-99,-99,0.415,243.37,-99,-99,-99,-99
12/15/2017 11:00,11.8,77.1,0.4,3.3,40.973,27.58,0,0,0.197,176.8,0.168,182.73,0.145,192.32,0.18,197.13,0.122,158.9,0.051,180,0.059,190.74,0.08,190.05,0.128,190.78,0.096,208.71,0.089,210.3,0.143,226.13,0.131,229.97,0.117,227.43,-99,-99,-99,-99,-99,-99,0.359,242.29,-99,-99,-99,-99
