DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
8/10/2014 8:00,11.9,105,-0.1,2.8,41.364,26.93,0,0,0.214,329.72,0.221,340.42,0.275,336.61,0.278,341.76,0.297,335.51,0.313,330.48,0.273,326.19,0.239,329.04,0.269,332.1,0.33,340.69,0.352,336.57,0.379,340.28,0.378,339.89,0.311,337.72,0.335,333.74,0.319,331.5,0.323,316.26,0.601,285.24,-99,-99,-99,-99
8/10/2014 9:00,11.9,104.9,-0.2,2.9,41.355,26.48,0,0,0.157,2.19,0.205,346.44,0.206,322.91,0.237,294.72,0.196,312.73,0.202,322.85,0.177,324.88,0.231,325.76,0.257,324.51,0.261,331.18,0.323,323.7,0.29,326.97,0.325,326.8,0.31,324.05,0.351,323,0.365,314.33,0.354,294.32,0.567,273.03,-99,-99,-99,-99
8/10/2014 10:00,11.9,105.1,-0.3,2.9,41.351,26.68,0,0,0.129,320.37,0.102,300.09,0.102,319.76,0.1,328.06,0.148,306.48,0.184,313.68,0.19,304.7,0.198,304.9,0.211,301.43,0.155,307.91,0.141,299.85,0.219,298.09,0.176,306.67,0.168,300.85,0.221,299.81,0.218,299.97,0.304,279.09,0.622,272.58,-99,-99,-99,-99
8/10/2014 11:00,11.9,105.1,-0.2,2.9,41.35,27.02,0,0,0.097,211.88,0.085,207.16,0.12,242.8,0.121,271.42,0.136,270.84,0.133,277.77,0.17,299.28,0.167,294.1,0.189,302.01,0.174,286.67,0.135,275.96,0.143,287.93,0.139,299.34,0.096,288.81,0.145,284.42,0.115,303.97,0.265,270.22,0.712,272.01,-99,-99,-99,-99
8/10/2014 12:00,11.9,105,-0.2,2.9,41.344,27.05,0,0,0.136,160.23,0.178,179.68,0.138,208.61,0.16,221.96,0.166,261.67,0.13,248.36,0.161,252.24,0.161,265.74,0.101,262.59,0.085,281.58,0.113,268.99,0.156,254.71,0.124,266.77,0.162,256.82,0.156,253.19,0.15,272.67,0.253,258.6,0.462,256.99,-99,-99,-99,-99
8/10/2014 13:00,11.9,105,-0.2,2.8,41.336,27.11,0,0,0.225,153.32,0.111,134.64,0.081,192.14,0.087,217.53,0.242,245.13,0.207,222.65,0.206,235.3,0.167,230.59,0.18,234.72,0.094,249.44,0.096,242.1,0.226,236.38,0.198,230.53,0.192,228.17,0.173,219.85,0.198,235.1,0.222,229.93,0.505,250.35,-99,-99,-99,-99
8/10/2014 14:00,11.9,105,-0.2,2.9,41.318,27.27,0,0,0.233,154.64,0.158,167.98,0.166,198.22,0.18,223.2,0.141,218.98,0.128,233.58,0.167,221.61,0.148,217.02,0.123,224.34,0.073,245.88,0.118,236.71,0.202,227.21,0.23,232.78,0.223,228.81,0.237,229.79,0.291,237.35,0.318,236.01,0.594,254.19,-99,-99,-99,-99
8/10/2014 15:00,11.9,105.1,-0.2,2.9,41.297,27.43,0,0,0.166,175.87,0.204,215.24,0.171,207.91,0.186,207.95,0.13,205.97,0.172,207.31,0.173,218.66,0.198,217.39,0.192,225.42,0.208,213.84,0.193,218.06,0.212,219.46,0.237,224.14,0.245,233.65,0.249,224.67,0.301,223.52,0.31,234.98,0.583,262.91,-99,-99,-99,-99
8/10/2014 16:00,11.9,105.1,-0.2,2.9,41.262,27.65,0,0,0.183,194.87,0.168,198,0.176,216.67,0.158,223.72,0.174,217.99,0.118,233.62,0.11,229.06,0.057,267.99,0.093,222.81,0.052,228.92,0.105,259.55,0.227,246.04,0.232,245.31,0.227,240.95,0.295,252.85,0.322,258.72,0.365,257.03,0.773,267.4,-99,-99,-99,-99
8/10/2014 17:00,11.9,105,-0.2,2.8,41.24,27.93,0,0,0.082,216.59,0.092,196.46,0.09,240.02,0.119,236.31,0.143,252.45,0.149,262.3,0.147,272.73,0.144,279.2,0.18,275.43,0.108,285.58,0.195,268.82,0.208,270.28,0.219,278.13,0.216,277.98,0.241,274.29,0.275,278.98,0.354,263.18,0.892,269.49,-99,-99,-99,-99
8/10/2014 18:00,11.9,105,-0.3,2.8,41.218,28.15,0,0,0.086,298.35,0.123,297.19,0.124,291.8,0.124,298.83,0.18,290.85,0.14,295.83,0.137,295.45,0.131,308.18,0.181,304.22,0.241,292.95,0.192,300.04,0.221,294.02,0.208,296.57,0.204,298.32,0.208,298.41,0.293,266.68,0.337,261.12,0.736,270.62,-99,-99,-99,-99
8/10/2014 19:00,11.9,104.9,-0.1,2.8,41.261,27.36,0,0,0.125,323.77,0.112,232.62,0.122,260.07,0.089,323.64,0.121,300.39,0.144,307.67,0.15,316.62,0.183,325.27,0.179,329.15,0.228,321.58,0.22,327.25,0.212,327.51,0.214,328.76,0.244,318.99,0.275,308.37,0.313,307.09,0.366,292.01,0.74,275.59,-99,-99,-99,-99
8/10/2014 20:00,11.9,105.1,-0.2,2.8,41.297,26.53,0,0,0.145,350.08,0.194,345.96,0.136,309.91,0.165,299.36,0.138,313.53,0.156,331.62,0.185,315.22,0.198,320.75,0.191,319.46,0.206,320.51,0.247,317.46,0.263,312.54,0.303,311.38,0.315,315.9,0.36,312.52,0.372,302.71,0.45,279.09,0.772,276.25,-99,-99,-99,-99
8/10/2014 21:00,11.9,105.1,-0.2,2.9,41.337,26.57,0,0,0.108,16.09,0.145,354.84,0.061,346.65,0.05,303.69,0.053,281.94,0.062,291.63,0.133,309.2,0.185,305.75,0.214,293.94,0.213,301.98,0.257,297.36,0.326,300.81,0.383,306.18,0.388,302.38,0.378,292.9,0.438,285.5,0.452,280.84,0.821,273.28,-99,-99,-99,-99
8/10/2014 22:00,11.9,105.1,-0.2,2.9,41.401,26.55,0,0,0.068,148.17,0.077,202.91,0.072,296.57,0.115,292.54,0.089,282.32,0.093,266.31,0.058,292.17,0.147,298.83,0.163,294.21,0.227,294.99,0.219,298.67,0.261,291.35,0.3,292.55,0.336,294.97,0.378,294.05,0.337,292.69,0.394,279.34,0.832,272.82,-99,-99,-99,-99
8/10/2014 23:00,11.9,105.1,-0.2,2.9,41.456,26.77,0,0,0.127,176.85,0.079,208.84,0.1,208.61,0.103,223.43,0.122,238.39,0.143,252.07,0.134,256.59,0.192,269.4,0.179,285.9,0.146,277.47,0.164,282,0.191,277.83,0.234,284.1,0.249,290.91,0.319,283.95,0.357,282.44,0.349,277.57,0.73,271.8,-99,-99,-99,-99
8/11/2014 0:00,11.9,105,-0.2,2.8,41.513,26.73,0,0,0.222,151.47,0.272,179.79,0.176,202.04,0.189,211.59,0.203,211.74,0.215,230.67,0.201,233.7,0.177,240.26,0.168,245.42,0.278,250.65,0.277,262.34,0.305,260.57,0.329,262.66,0.318,271.98,0.377,276.86,0.375,277.05,0.457,260.56,0.775,262.21,-99,-99,-99,-99
8/11/2014 1:00,11.9,105,-0.3,2.8,41.547,26.93,0,0,0.268,148.56,0.302,181.9,0.291,186.12,0.343,201.71,0.309,191.56,0.333,205.64,0.281,217.2,0.279,216.25,0.306,217.02,0.305,222.74,0.307,231.22,0.341,236.36,0.381,236.14,0.409,240.12,0.393,245.19,0.385,251.71,0.451,255.5,0.667,256.3,-99,-99,-99,-99
8/11/2014 2:00,11.9,105.1,-0.2,2.8,41.57,27.05,0,0,0.27,166.07,0.393,183.21,0.402,192.2,0.362,190.5,0.357,202.76,0.299,202.8,0.349,212.6,0.309,215.24,0.322,221.22,0.366,224.45,0.343,224.88,0.399,231.92,0.373,239.51,0.391,246.65,0.437,247.25,0.432,243.91,0.401,247.85,0.571,251.41,-99,-99,-99,-99
8/11/2014 3:00,11.9,105.1,-0.3,2.9,41.546,27.35,0,0,0.253,165.36,0.294,183.71,0.285,191.74,0.271,197.83,0.278,198.04,0.264,209.29,0.259,206.37,0.256,214.99,0.272,224.55,0.303,223.8,0.335,229.23,0.332,240.58,0.277,243.43,0.279,251.18,0.305,258.84,0.363,256.46,0.462,254.94,0.808,260.02,-99,-99,-99,-99
8/11/2014 4:00,11.9,105,-0.3,2.8,41.503,27.76,0,0,0.223,181.8,0.251,197.14,0.255,204.76,0.28,212.44,0.232,204.69,0.231,235.21,0.244,230.5,0.254,231.55,0.275,238.86,0.286,250.8,0.272,261.13,0.311,253.95,0.293,256.39,0.343,257.54,0.365,260.69,0.407,263.36,0.427,260.43,0.762,259.1,-99,-99,-99,-99
8/11/2014 5:00,11.9,104.9,-0.2,2.8,41.451,28.03,0,0,0.117,190.83,0.176,215.31,0.164,222.53,0.181,223.21,0.142,239.45,0.176,254.14,0.201,265.71,0.193,267.92,0.231,269.5,0.281,268.98,0.271,271.9,0.233,273.68,0.272,273.8,0.276,277.28,0.288,276.19,0.267,277.98,0.311,264.09,0.705,261.19,-99,-99,-99,-99
8/11/2014 6:00,11.9,105.1,-0.2,2.8,41.391,28.24,0,0,0.024,257.74,0.121,277.59,0.144,302.26,0.221,312.06,0.162,297.51,0.228,292.74,0.24,300.84,0.203,308,0.267,305.54,0.284,306.55,0.275,304.62,0.332,298.03,0.324,292.92,0.361,307.69,0.319,302.44,0.307,298.15,0.341,284.61,0.77,264.79,-99,-99,-99,-99
8/11/2014 7:00,11.9,105,-0.2,2.8,41.351,28.14,0,0,0.063,301.43,0.155,317.88,0.187,324.36,0.169,309.72,0.233,314.13,0.257,320.05,0.303,321.96,0.327,317.23,0.31,320.24,0.344,319,0.367,322.54,0.346,322.87,0.369,323.25,0.372,319.68,0.388,308.73,0.366,313.34,0.38,283.23,0.673,264.37,-99,-99,-99,-99
8/11/2014 8:00,11.9,105,-0.1,2.8,41.355,26.87,0,0,0.147,321.65,0.121,358.11,0.19,323.13,0.239,319.24,0.259,322.38,0.282,325.86,0.317,338.94,0.35,337.68,0.32,341.06,0.334,336.12,0.314,339.32,0.355,339.37,0.365,336.39,0.364,330.2,0.401,326.71,0.327,322.71,0.345,305.58,0.575,279.61,-99,-99,-99,-99
8/11/2014 9:00,11.9,105.1,-0.2,2.8,41.349,26.61,0,0,0.133,17.07,0.144,31.03,0.11,329.93,0.201,315,0.27,330.49,0.294,334.83,0.292,334.4,0.284,335.42,0.337,336.78,0.318,336.49,0.348,336.82,0.346,339.73,0.351,336.29,0.334,325.74,0.322,328.33,0.323,329.71,0.344,306.6,0.628,278.89,-99,-99,-99,-99
8/11/2014 10:00,11.9,105.2,-0.2,2.8,41.348,26.56,0,0,0.102,2.81,0.132,315,0.185,312.38,0.167,303.02,0.189,308.33,0.189,321.86,0.258,330.26,0.281,325.29,0.243,324.54,0.252,326.31,0.275,327,0.312,320.85,0.293,317.21,0.253,302.25,0.233,310.65,0.256,310.09,0.301,283.85,0.726,271.34,-99,-99,-99,-99
8/11/2014 11:00,11.8,105,-0.2,2.8,41.354,26.62,0,0,0.092,51.63,0.053,33.39,0.105,270.55,0.196,288.43,0.219,288.68,0.216,299.05,0.265,296.95,0.28,295.83,0.274,291.61,0.305,286.77,0.307,291.8,0.321,287.19,0.294,297.79,0.315,300.71,0.349,297.81,0.29,291.25,0.397,267.69,0.737,268.37,-99,-99,-99,-99
8/11/2014 12:00,11.8,105,-0.3,2.9,41.355,26.78,0,0,0.192,155.31,0.232,179.01,0.184,222.8,0.174,228.5,0.185,259.72,0.168,265.55,0.184,267.2,0.261,264.51,0.211,273.26,0.258,280.05,0.258,280.05,0.268,284.71,0.296,278.35,0.291,275.12,0.332,265.68,0.396,260.25,-99,-99,0.784,264.36,-99,-99,-99,-99
8/11/2014 13:00,11.8,105.1,-0.2,2.8,41.367,26.83,0,0,0.187,159.34,0.269,170.57,0.245,174.15,0.263,202.37,0.204,213.38,0.255,218.8,0.28,231.53,0.269,238.38,0.252,237.95,0.294,238.47,0.295,235.77,0.245,247.42,0.275,237.46,0.349,240.28,0.354,246.33,0.373,248.8,0.382,242.23,0.688,256.04,-99,-99,-99,-99
8/11/2014 14:00,11.8,105.1,-0.2,2.9,41.368,26.8,0,0,0.272,137.23,0.353,169.07,0.359,186.55,0.359,193.53,0.328,199.43,0.288,200.51,0.331,205.56,0.326,207.59,0.274,210.5,0.263,210.37,0.295,221.42,0.313,226.81,0.279,224.42,0.336,229.71,0.364,231.24,0.405,237.29,0.331,237.85,0.676,254.03,-99,-99,-99,-99
8/11/2014 15:00,11.8,105.1,-0.3,2.8,41.364,26.93,0,0,0.285,163.47,0.332,171.5,0.342,193.51,0.338,191.28,0.3,192.32,0.307,190.51,0.295,196.35,0.287,208.26,0.274,211.89,0.296,211.86,0.31,219.5,0.274,225.59,0.298,237.48,0.292,237.29,0.303,230.22,0.314,231.2,0.363,239.77,0.537,260.13,-99,-99,-99,-99
8/11/2014 16:00,11.8,105,-0.3,2.8,41.34,27.3,0,0,0.205,160.33,0.269,185.12,0.262,179.13,0.265,187.58,0.267,195.65,0.236,190.02,0.266,209.26,0.283,221.85,0.269,222.29,0.253,231.91,0.228,234.84,0.236,233.95,0.289,248.68,0.328,251.9,0.336,247.41,0.358,246.09,0.329,255.03,0.649,270.88,-99,-99,-99,-99
8/11/2014 17:00,11.8,105.1,-0.3,2.8,41.293,27.74,0,0,0.136,161.17,0.209,188.79,0.23,210.79,0.217,225.19,0.184,225.44,0.198,239.93,0.196,245.53,0.19,255.96,0.182,262.09,0.192,284.47,0.149,278.89,0.223,266.13,0.271,265.55,0.294,275.46,0.284,280.95,0.308,274.1,0.396,268.55,0.754,268.56,-99,-99,-99,-99
8/11/2014 18:00,11.8,105.1,-0.3,2.8,41.265,28.07,0,0,0.062,214.46,0.158,203.48,0.159,236.01,0.196,243.96,0.201,263.44,0.182,264.32,0.162,273.18,0.187,269.08,0.195,267.36,0.27,286.35,0.265,283.98,0.251,291.55,0.285,288.18,0.316,290.39,0.354,285.21,0.356,280.52,-99,-99,0.749,279.45,-99,-99,-99,-99
8/11/2014 19:00,11.8,105,-0.2,2.8,41.245,28.24,0,0,0.034,232.13,0.164,244.37,0.111,260.11,0.19,272.71,0.184,280.64,0.214,273.48,0.191,295.36,0.246,295.73,0.233,301.51,0.248,308.3,0.307,298.57,0.278,304.43,0.313,301,0.363,299.74,0.343,291.71,0.369,291.63,0.474,277.39,0.691,273.9,-99,-99,-99,-99
8/11/2014 20:00,11.8,105,-0.1,2.8,41.286,27.14,0,0,0.11,317.2,0.114,275.01,0.091,296.85,0.128,283.6,0.171,284.61,0.186,304.46,0.249,309.45,0.227,303.69,0.266,310.27,0.286,314.58,0.304,310.46,0.328,311.17,0.311,317.74,0.36,317.36,0.383,318.7,0.388,311.24,0.428,295.91,0.544,292.7,-99,-99,-99,-99
8/11/2014 21:00,11.8,105.1,-0.3,2.8,41.301,27.35,0,0,0.09,302.28,0.189,322.95,0.187,317.17,0.242,315.67,0.254,318.84,0.247,313.85,0.286,325.98,0.29,330.7,0.315,323.38,0.337,314.76,0.371,315.33,0.384,318.59,0.403,314.8,0.426,314.62,0.45,310.95,0.446,303.01,0.495,288.25,0.699,281.55,-99,-99,-99,-99
8/11/2014 22:00,11.8,105,-0.3,2.8,41.336,27.58,0,0,0.031,299.05,0.143,311.6,0.208,308.57,0.208,299.4,0.277,297.31,0.348,298.33,0.388,304.92,0.393,301.06,0.453,303.37,0.471,300.76,0.462,302.28,0.514,301.15,0.494,298.38,0.511,299.02,0.543,296.09,0.578,294.44,0.591,287.33,0.828,280.44,-99,-99,-99,-99
8/11/2014 23:00,11.8,104.9,-0.3,2.8,41.386,27.71,0,0,0.147,261.76,0.241,290.39,0.24,288.74,0.309,295.49,0.362,293.59,0.343,293.73,0.382,294.95,0.385,288.76,0.403,286.86,0.43,287.72,0.453,284.59,0.472,283.71,0.441,286.18,0.492,286.52,0.481,287.04,0.494,287.08,0.528,281.69,0.826,277.87,-99,-99,-99,-99
8/12/2014 0:00,11.8,105,-0.2,2.8,41.454,27.34,0,0,0.157,243.43,0.258,266.89,0.29,270.2,0.246,273.03,0.286,273.41,0.322,271.96,0.39,276.78,0.398,280.43,0.413,275.83,0.421,277.09,0.466,272.71,0.45,275.1,0.417,272.06,0.479,267.61,0.467,267.05,0.506,264.21,0.536,267.22,0.823,268.12,-99,-99,-99,-99
8/12/2014 1:00,11.8,105.1,-0.2,2.8,41.492,27.16,0,0,0.216,212.88,0.232,240.56,0.267,251.23,0.273,257.08,0.336,265.05,0.35,259.62,0.379,260.29,0.365,264.18,0.435,269.47,0.44,268.18,0.402,266.29,0.414,265.85,0.435,266.57,0.447,260.47,0.47,262.04,0.436,265,0.493,259.94,0.86,264.06,-99,-99,-99,-99
8/12/2014 2:00,11.8,105.1,-0.2,2.8,41.525,27.08,0,0,0.254,202.43,0.303,217.1,0.315,228.87,0.328,240.62,0.358,242,0.394,246.23,0.406,250.9,0.407,258.39,0.408,256.68,0.484,253.7,0.501,256.13,0.489,254.94,0.502,254.52,0.452,256.58,0.434,247.81,0.437,251.03,0.472,247.18,0.796,259.28,-99,-99,-99,-99
8/12/2014 3:00,11.8,105.1,-0.2,2.8,41.525,27.16,0,0,0.229,213.07,0.355,220.78,0.359,227.15,0.379,241.81,0.392,239.84,0.394,244.15,0.429,253.04,0.472,255.4,0.463,258.42,0.435,251.94,0.452,253.81,0.471,257.11,0.448,254.32,0.447,251.89,0.49,252.42,0.518,249.88,0.467,250.09,0.717,257.19,-99,-99,-99,-99
8/12/2014 4:00,11.8,105,-0.3,2.8,41.497,27.55,0,0,0.242,211.33,0.313,231.74,0.359,242.79,0.326,237.38,0.393,245.79,0.361,247.34,0.363,249.02,0.382,253.42,0.404,247.88,0.414,250.82,0.429,257.2,0.42,260.13,0.407,261.67,0.413,262.48,0.462,264.29,0.432,257.03,0.503,247.56,0.704,257.19,-99,-99,-99,-99
8/12/2014 5:00,11.8,105.1,-0.3,2.8,41.442,27.9,0,0,0.255,228.18,0.319,244,0.338,250.28,0.369,253.14,0.367,262,0.337,252.59,0.357,251.87,0.388,253.39,0.43,266,0.41,260.17,0.416,262.69,0.449,267.45,0.479,270.84,0.491,262.86,0.503,258.89,0.518,261.68,0.534,255.03,0.685,258.72,-99,-99,-99,-99
8/12/2014 6:00,11.8,105,-0.3,2.8,41.396,28.23,0,0,0.199,253.02,0.238,262.99,0.328,268.43,0.342,272.85,0.317,274.52,0.355,272.74,0.361,267.15,0.403,276.98,0.378,273.64,0.406,276.79,0.416,273.86,0.39,275.59,0.425,278.24,0.436,276.05,0.417,271.24,0.369,266.73,0.442,268.19,0.618,272.6,-99,-99,-99,-99
8/12/2014 7:00,11.8,104.9,-0.2,2.8,41.357,28.29,0,0,0.242,298.04,0.277,292.76,0.341,296.11,0.33,298.43,0.367,293.28,0.356,295.63,0.396,296.89,0.383,297.84,0.423,300.27,0.425,291.98,0.43,300.14,0.412,303.81,0.385,298.9,0.387,291.99,0.366,299.86,0.383,294.69,0.441,276.77,0.642,277.79,-99,-99,-99,-99
8/12/2014 8:00,11.8,105,-0.2,2.8,41.352,27.94,0,0,0.163,304.76,0.209,302.32,0.275,317.95,0.337,322.96,0.419,320.61,0.38,313.61,0.388,316.67,0.385,315.63,0.356,314.66,0.347,318.86,0.374,313.81,0.361,318.26,0.415,317.54,0.356,319.33,0.362,311.98,0.316,319.5,0.326,295.46,0.62,287.47,-99,-99,-99,-99
8/12/2014 9:00,11.8,105.1,-0.2,2.8,41.339,26.98,0,0,0.239,358.32,0.272,355.15,0.182,352.09,0.165,319.17,0.176,298.9,0.238,308.51,0.246,321.27,0.304,323.17,0.347,321.91,0.319,319.83,0.345,323.96,0.36,325.65,0.343,327.98,0.313,327.94,0.368,313.02,0.266,312.56,0.294,288.43,0.728,284.55,-99,-99,-99,-99
8/12/2014 10:00,11.8,105.1,-0.2,2.8,41.339,26.89,0,0,0.103,23.34,0.146,36.95,0.195,346.68,0.209,311.31,0.262,315.93,0.318,313.6,0.315,315.9,0.318,313.85,0.325,316.87,0.333,315.12,0.325,315.12,0.328,317.47,0.335,318.51,0.336,312.71,0.354,309.85,0.333,312.08,0.312,292.45,0.648,286.12,-99,-99,-99,-99
8/12/2014 11:00,11.8,105.1,-0.2,2.8,41.365,26.78,0,0,0.114,22.74,0.132,337.31,0.167,316.94,0.225,308.86,0.22,310.57,0.267,315,0.27,313.8,0.292,321.13,0.273,316.48,0.268,320.44,0.275,320.75,0.312,320.08,0.292,327.29,0.266,322.18,0.311,317.74,0.288,303.08,0.338,290.26,0.507,284.28,-99,-99,-99,-99
8/12/2014 12:00,11.8,105.1,-0.3,2.8,41.378,26.84,0,0,0.103,96.71,0.11,68.78,0.056,347.69,0.18,322.68,0.19,315.64,0.204,314.41,0.167,309.89,0.214,304.73,0.207,312.07,0.204,315,0.209,314.81,0.19,315.43,0.173,306.54,0.195,301.57,0.19,312.66,0.166,311.83,0.25,266.79,0.549,280.39,-99,-99,-99,-99
8/12/2014 13:00,11.8,105,-0.3,2.8,41.396,26.92,0,0,0.187,191.07,0.135,210.17,0.144,258.38,0.146,259.31,0.107,294.4,0.129,300.74,0.113,289.08,0.144,292.1,0.127,291.72,0.122,273.28,0.181,279.2,0.141,287.28,0.144,270.4,0.156,268.53,0.178,280.05,0.096,293.36,0.13,254.36,0.45,281.53,-99,-99,-99,-99
8/12/2014 14:00,11.8,105,-0.3,2.8,41.398,27.02,0,0,0.239,154.51,0.154,193.5,0.151,221.51,0.164,243.12,0.149,247.91,0.168,259.36,0.077,274.46,0.051,283.5,0.056,222.83,0.072,302.59,0.111,273.09,0.137,256.88,0.158,249.95,0.165,248.71,0.137,262.05,0.175,269.67,-99,-99,0.537,279.11,-99,-99,-99,-99
8/12/2014 15:00,11.8,105.1,-0.3,2.8,41.392,27.08,0,0,0.196,165.54,0.259,193.18,0.217,207.98,0.188,219.38,0.175,226.85,0.182,225.89,0.156,222.67,0.161,235.91,0.16,233.92,0.142,225.86,0.169,222.36,0.148,220.89,0.141,232.8,0.185,246.76,0.184,238.13,0.224,236.45,0.271,256.32,0.471,281.64,-99,-99,-99,-99
